序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
25794,3833A,7,3833,1149,301258.048,2763702.587,121.499499024287,24.981954073161,地下式消防栓,新北市中和
25795,3833A,8,3833,1397,301516.032,2763796.987,121.502057729612,24.9827977117977,地下式消防栓,新北市中和
25796,3833A,9,3833,1394,301366.265,2763648.993,121.500568919093,24.9814666299756,地下式消防栓,新北市中和
25797,3833A,10,3833,6,301329.971,2763702.319,121.50021138788,24.9819492613885,地下式消防栓,新北市中和
25798,3833A,11,3833,684,301437.109,2763862.547,121.501278417781,24.9833922168417,地下式消防栓,新北市中和
25799,3833A,12,3833,451,301373.055,2763764.101,121.500640378627,24.982505589673,地下式消防栓,新北市中和
25800,3833A,14,3833,339,301402.266,2763723.441,121.500928218132,24.9821375410181,地下式消防栓,新北市中和
25801,3833A,15,3833,1299,301268.327,2763679.573,121.49959999497,24.9817459628712,地下式消防栓,新北市中和
25802,3833A,16,3833,696,301553.805,2763850.284,121.502433816067,24.9832776102337,地下式消防栓,新北市中和
25803,3833A,17,3833,2419,301200.697,2763663.298,121.49892955058,24.9816012802433,地下式消防栓,新北市中和
25804,3833B,1,3833,1980,301266.647,2763519.028,121.499577500006,24.9802966307924,地下式消防栓,新北市中和
25805,3833B,2,3833,203,301209.276,2763512.43,121.499009026551,24.980238970545,地下式消防栓,新北市中和
25806,3833B,3,3833,421,301351.18,2763587.934,121.500417277187,24.9809158964836,地下式消防栓,新北市中和
25807,3833B,4,3833,260,301227.36,2763566.086,121.49919009537,24.9807227722985,地下式消防栓,新北市中和
25808,3833B,5,3833,1844,301268.409,2763561.39,121.499596496768,24.9806790131292,地下式消防栓,新北市中和
25809,3833B,6,3833,2762,301280.916,2763494.801,121.499717944033,24.9800774368902,地下式消防栓,新北市中和
25810,3833C,1,3833,2779,301128.706,2763575.358,121.49821330709,24.9808097529104,地下式消防栓,新北市中和
25811,3833D,1,3833,1461,301083.977,2763766.696,121.497777238355,24.9825386201597,地下式消防栓,新北市中和
25812,3833D,2,3833,950,301174.32,2763613.127,121.498666469427,24.981149215749,地下式消防栓,新北市中和
25813,3833D,3,3833,1558,301078.876,2763862.238,121.497730186245,24.9834013349717,地下式消防栓,新北市中和
25814,3833D,5,3833,321,301130.741,2763717.972,121.498238650212,24.9820971938733,地下式消防栓,新北市中和
25815,3833D,6,3833,1545,301038.624,2763842.934,121.497330797837,24.9832283926379,地下式消防栓,新北市中和
25816,3833D,7,3833,1363,300889.601,2763676.227,121.495848723722,24.9817282987489,地下式消防栓,新北市中和
25817,3833D,9,3833,1240,301177.605,2763812.815,121.498706276313,24.9829518746601,地下式消防栓,新北市中和
25818,3833D,10,3833,2506,301121.588,2763840.966,121.498152465804,24.9832078776903,地下式消防栓,新北市中和
25819,3833D,12,3833,774,301026.903,2763793.228,121.497212899613,24.9827800385124,地下式消防栓,新北市中和
25820,3833D,14,3833,87,301118.465,2763604.722,121.498112942073,24.9810751883755,地下式消防栓,新北市中和
25821,3833D,17,3833,154,301154.963,2763642.054,121.498475798652,24.9814110086931,地下式消防栓,新北市中和
25822,3833D,18,3833,1680,301122.954,2763844.222,121.498166114143,24.9832372273222,地下式消防栓,新北市中和
25823,3833D,19,3833,1358,301054.125,2763754.732,121.497481128199,24.9824315986056,地下式消防栓,新北市中和
25824,3833D,20,3833,1096,301121.641,2763682.399,121.498147223914,24.9817763452092,地下式消防栓,新北市中和
25825,3833D,21,3833,47,301167.58,2763715.603,121.498603442517,24.9820745849,地下式消防栓,新北市中和
25826,3833D,23,3833,365,301055.792,2763864.717,121.497501634194,24.9834244796105,地下式消防栓,新北市中和
25827,3833D,105,3833,3248,301099.527,2763838.278,121.497933858942,24.983184341797,地下式消防栓,新北市中和
25828,3834A,3,3834,9567,301256.806,2764300.553,121.499508530782,24.9873525029738,地下式消防栓,新北市中和
25829,3834A,4,3834,11222,301252.943,2764451.764,121.499475782691,24.9887177514152,地下式消防栓,新北市中和
25830,3834A,9,3834,2235,301383.006,2764408.632,121.500762506524,24.9883240299827,地下式消防栓,新北市中和
25831,3834A,10,3834,2392,301550.537,2764326.54,121.502418918447,24.9875773176519,地下式消防栓,新北市中和
25832,3834A,13,3834,321,301280.631,2764416.715,121.499748759006,24.9884004113273,地下式消防栓,新北市中和
25833,3834A,15,3834,4246,301250.887,2764385.227,121.49945299074,24.9881171294303,地下式消防栓,新北市中和
25834,3834A,18,3834,6405,301302.047,2764390.133,121.499959917903,24.988159718817,地下式消防栓,新北市中和
25835,3834A,19,3834,7622,301342.908,2764363.704,121.500363687107,24.9879197598294,地下式消防栓,新北市中和
25836,3834A,20,3834,4293,301543.283,2764209.281,121.502342765415,24.9865189562715,地下式消防栓,新北市中和
25837,3834A,21,3834,7131,301450.652,2764283.818,121.501427981751,24.9871949639679,地下式消防栓,新北市中和
25838,3834A,24,3834,5425,301219.825,2764283.763,121.499141618281,24.9872021532609,地下式消防栓,新北市中和
25839,3834A,25,3834,7201,301417.525,2764441.617,121.50110563035,24.9886206647442,地下式消防栓,新北市中和
25840,3834A,26,3834,8264,301528.436,2764251.729,121.502197262053,24.9869026694138,地下式消防栓,新北市中和
25841,3834A,27,3834,4476,301273.883,2764314.03,121.499678171928,24.9874736043589,地下式消防栓,新北市中和
25842,3834A,31,3834,8976,301392.495,2764468.587,121.500858689673,24.9888649821575,地下式消防栓,新北市中和
25843,3834A,32,3834,856,301572.837,2764492.198,121.502645883162,24.989072117307,地下式消防栓,新北市中和
25844,3834A,33,3834,1269,301218.33,2764450.752,121.499132896769,24.9887097654788,地下式消防栓,新北市中和
25845,3834A,36,3834,6559,301330.571,2764431.868,121.500243977424,24.9885355493325,地下式消防栓,新北市中和
25846,3834A,37,3834,5874,301369.934,2764438.699,121.5006341253,24.988595907867,地下式消防栓,新北市中和
25847,3834A,38,3834,4844,301507.397,2764222.286,121.501987790231,24.9866375636345,地下式消防栓,新北市中和
25848,3834A,39,3834,11359,301376.478,2764498.739,121.500701140295,24.9891377256338,地下式消防栓,新北市中和
25849,3834A,40,3834,458,301297.98,2764460.58,121.499922205459,24.9887958435766,地下式消防栓,新北市中和
25850,3834A,41,3834,1130,301460.437,2764478.02,121.501532015542,24.9889478759238,地下式消防栓,新北市中和
25851,3834A,42,3834,7886,301290.143,2764241.547,121.499836583421,24.9868186931267,地下式消防栓,新北市中和
25852,3834A,44,3834,8493,301575.87,2764265.19,121.502667592752,24.9870226079649,地下式消防栓,新北市中和
25853,3834A,46,3834,5014,301422.71,2764269.764,121.501150699556,24.987069017922,地下式消防栓,新北市中和
25854,3834A,128,3834,12518,301335.782,2764456.448,121.500296491429,24.9887572819173,地下式消防栓,新北市中和
25855,3834A,129,3834,13672,301237.584,2764210.14,121.49931483839,24.9865369008986,地下式消防栓,新北市中和
25856,3834A,130,3834,14200,301514.601,2764291.328,121.50206167731,24.9872606280705,地下式消防栓,新北市中和
25857,3834B,1,3834,337,301273.297,2764021.104,121.499661680037,24.9848291122912,地下式消防栓,新北市中和
25858,3834B,2,3834,3148,301577.862,2764039.623,121.502679044146,24.9849861421136,地下式消防栓,新北市中和
25859,3834B,3,3834,4282,301468.291,2764030.33,121.50159341325,24.9849059072713,地下式消防栓,新北市中和
25860,3834B,4,3834,5341,301555.807,2764165.385,121.502465205457,24.9861222482478,地下式消防栓,新北市中和
25861,3834B,5,3834,2482,301230.635,2764049.483,121.499240151742,24.9850867336189,地下式消防栓,新北市中和
25862,3834B,6,3834,10521,301260.32,2764033.368,121.499533591486,24.9849402621464,地下式消防栓,新北市中和
25863,3834B,7,3834,7045,301291.734,2764032.794,121.499844723277,24.9849340354654,地下式消防栓,新北市中和
25864,3834B,9,3834,6573,301426.651,2764045.481,121.501181527587,24.9850440786488,地下式消防栓,新北市中和
25865,3834B,10,3834,6593,301388.522,2763917.484,121.5007991829,24.9838898035919,地下式消防栓,新北市中和
25866,3834B,12,3834,7024,301354.51,2764102.052,121.500469044466,24.9855572013961,地下式消防栓,新北市中和
25867,3834B,13,3834,9200,301281.121,2763938.615,121.499736166128,24.9840841481117,地下式消防栓,新北市中和
25868,3834B,15,3834,2114,301245.531,2764036.157,121.49938720951,24.9849659325868,地下式消防栓,新北市中和
25869,3834B,16,3834,5437,301587.456,2763909.616,121.502769299375,24.9838121290314,地下式消防栓,新北市中和
25870,3834B,17,3834,3648,301215.22,2764060.877,121.499087882624,24.9851901098077,地下式消防栓,新北市中和
25871,3834B,18,3834,8981,301477.47,2763967.875,121.501682042611,24.9843417623517,地下式消防栓,新北市中和
25872,3834B,19,3834,10928,301503.139,2764102.119,121.501941210281,24.9855528485788,地下式消防栓,新北市中和
25873,3834B,21,3834,6822,301533.508,2763960.986,121.502236838273,24.9842776971025,地下式消防栓,新北市中和
25874,3834B,23,3834,7325,301247.617,2763990.004,121.499406188227,24.9845491977191,地下式消防栓,新北市中和
25875,3834B,24,3834,1103,301544.357,2764007.606,121.50234600592,24.9846982158587,地下式消防栓,新北市中和
25876,3834B,25,3834,7863,301377.012,2764057.961,121.500690313846,24.9851584018919,地下式消防栓,新北市中和
25877,3834B,26,3834,10440,301453.061,2764171.276,121.50144772222,24.9861788641093,地下式消防栓,新北市中和
25878,3834B,27,3834,11453,301274.739,2763941.644,121.499673063955,24.9841117059091,地下式消防栓,新北市中和
25879,3834B,28,3834,9310,301355.247,2763982.849,121.500471988459,24.9844810220503,地下式消防栓,新北市中和
25880,3834B,29,3834,5971,301432.554,2764131.604,121.50124314831,24.9858213929157,地下式消防栓,新北市中和
25881,3834B,31,3834,2628,301330.641,2764126.02,121.500233498542,24.9857743773218,地下式消防栓,新北市中和
25882,3834B,32,3834,7146,301434.478,2763941.368,121.501255242929,24.9841038940938,地下式消防栓,新北市中和
25883,3834B,35,3834,8958,301209.72,2763980.703,121.499030484242,24.9844664880776,地下式消防栓,新北市中和
25884,3834B,43,3834,7498,301474.697,2764192.162,121.501662791946,24.9863666989053,地下式消防栓,新北市中和
25885,3834B,44,3834,2107,301481.945,2764091.506,121.501730895909,24.9854577431596,地下式消防栓,新北市中和
25886,3834B,46,3834,9277,301509.462,2763917.107,121.501997057994,24.9838823646753,地下式消防栓,新北市中和
25887,3834B,130,3834,13677,301257.322,2764180.707,121.499509270425,24.9862705261735,地下式消防栓,新北市中和
25888,3834B,131,3834,13968,301287.156,2764106.482,121.499802067757,24.985599436944,地下式消防栓,新北市中和
25889,3834B,132,3834,14249,301495.594,2764013.215,121.501863219605,24.9847504828481,地下式消防栓,新北市中和
25890,3834C,2,3834,2697,300819.325,2764119.13,121.495168676079,24.9857291113623,地下式消防栓,新北市中和
25891,3834C,8,3834,8099,300953.718,2764192.174,121.496502483599,24.9863841120219,地下式消防栓,新北市中和
25892,3834C,9,3834,12586,301040.582,2764140.581,121.497361000114,24.9859154617095,地上式消防栓,新北市中和
25893,3834C,16,3834,12579,301038.952,2764154.483,121.497345359841,24.9860410218096,地上式消防栓,新北市中和
25894,3834C,21,3834,724,300987.54,2764047.898,121.4968322574,24.9850804816639,地下式消防栓,新北市中和
25895,3834C,23,3834,2234,300952.664,2764158.738,121.496490831525,24.9860822892813,地下式消防栓,新北市中和
25896,3834C,24,3834,8606,300854.833,2764099.26,121.495519663053,24.9855485559618,地下式消防栓,新北市中和
25897,3834C,25,3834,11006,301160.96,2764162.941,121.498554156668,24.9861133365902,地下式消防栓,新北市中和
25898,3834C,108,3834,13371,301138.546,2764094.016,121.498329637953,24.9854918308083,地下式消防栓,新北市中和
25899,3834C,110,3834,14545,301156.086,2763925.736,121.498497245809,24.9839720305966,地下式消防栓,新北市中和
25900,3834C,111,3834,14692,301079.546,2763933.453,121.497739410437,24.9840442362753,地下式消防栓,新北市中和
25901,3834C,112,3834,14615,301123.441,2763916.634,121.498173571528,24.9838909410671,地下式消防栓,新北市中和
25902,3834C,113,3834,14363,301187.58,2764045.583,121.498813553389,24.9850529546154,地下式消防栓,新北市中和
25903,3834C,114,3834,14328,301188.082,2764084.96,121.498819959842,24.9854084303209,地下式消防栓,新北市中和
25904,3834C,116,3834,14402,300993.344,2764058.266,121.496890121729,24.9851738912403,地下式消防栓,新北市中和
25905,3834C,117,3834,14509,301132.34,2763977.543,121.498263930404,24.9844405276686,地下式消防栓,新北市中和
25906,3834C,120,3834,14450,301108.435,2764028.803,121.498029018485,24.98490409137,地下式消防栓,新北市中和
25907,3834C,121,3834,13370,301125.524,2764124.303,121.498201757416,24.9857656912195,地下式消防栓,新北市中和
25908,3834C,123,3834,14839,300890.063,2764019.681,121.495865733587,24.9848289606462,地下式消防栓,新北市中和
25909,3834C,124,3834,14838,300889.061,2764018.147,121.495855753335,24.9848151448768,地下式消防栓,新北市中和
25910,3834C,125,3834,14837,300836.623,2763940.791,121.495333562359,24.9841185102316,地下式消防栓,新北市中和
25911,3834C,126,3834,15083,300890.27,2764132.17,121.495871856758,24.9858444958474,地下式消防栓,新北市中和
25912,3834C,127,3834,15023,300829.026,2764034.14,121.495261690813,24.9849615083917,地下式消防栓,新北市中和
25913,3834C,128,3834,14802,301178.243,2763960.065,121.498717957153,24.9842812148852,地下式消防栓,新北市中和
25914,3834C,129,3834,14853,300992.489,2764118.892,121.496883852577,24.985721246282,地下式消防栓,新北市中和
25915,3834C,130,3834,14916,300935.107,2764086.046,121.49631429503,24.985426611618,地下式消防栓,新北市中和
25916,3834D,2,3834,10181,300970.412,2764362.864,121.49667402874,24.9879245359033,地下式消防栓,新北市中和
25917,3834D,4,3834,11248,301107.641,2764239.48,121.498028815243,24.9868060926665,地下式消防栓,新北市中和
25918,3834D,5,3834,5825,300990.071,2764298.71,121.496866426365,24.9873447087933,地下式消防栓,新北市中和
25919,3834D,7,3834,4207,300966.918,2764232.877,121.496634706032,24.9867511392279,地下式消防栓,新北市中和
25920,3834D,9,3834,12600,301137.528,2764215.456,121.498323973536,24.9865882150273,地上式消防栓,新北市中和
25921,3834D,10,3834,1138,301022.914,2764331.583,121.497192933189,24.9876403971001,地下式消防栓,新北市中和
25922,3834D,12,3834,10251,301183.492,2764352.066,121.49878422448,24.9878199936094,地下式消防栓,新北市中和
25923,3834D,14,3834,306,300883.458,2764228.344,121.495807865846,24.9867129720045,地下式消防栓,新北市中和
25924,3834D,15,3834,12593,301184.221,2764239.098,121.498787330675,24.9868001037264,地上式消防栓,新北市中和
25925,3834D,17,3834,9141,301124.191,2764318.034,121.498195601713,24.9875147230439,地下式消防栓,新北市中和
25926,3834D,99,3834,15085,300813.71,2764203.73,121.495116118165,24.9864930586865,地下式消防栓,新北市中和
25927,3834D,100,3834,15146,301122.266,2764210.289,121.498172614841,24.9865420738708,地上式消防栓,新北市中和
25928,3835A,1,3835,8358,301521.816,2764954.63,121.502157467882,24.993248616627,地下式消防栓,新北市中和
25929,3835A,2,3835,13240,301283.996,2765095.966,121.499806884957,24.9945325163726,地下式消防栓,新北市中和
25930,3835A,3,3835,557,301475.202,2764850.584,121.501691916984,24.9923108566788,地下式消防栓,新北市中和
25931,3835A,4,3835,4632,301249.647,2764887.448,121.499459027598,24.9926511776037,地下式消防栓,新北市中和
25932,3835A,5,3835,16483,301271.818,2765095.72,121.499686244664,24.9945307006721,地上式消防栓,新北市中和
25933,3835A,6,3835,16490,301231.329,2764822.303,121.49927520254,24.9920636633628,地上式消防栓,新北市中和
25934,3835A,10,3835,16469,301530.975,2765064.972,121.50225224106,24.9942444673981,地上式消防栓,新北市中和
25935,3835A,12,3835,7168,301376.289,2764927.581,121.500714950722,24.9930092786303,地下式消防栓,新北市中和
25936,3835A,13,3835,2599,301477.748,2764959.121,121.501721113846,24.9932906334629,地下式消防栓,新北市中和
25937,3835A,14,3835,3516,301270.873,2765014.908,121.499673934224,24.9938011688892,地下式消防栓,新北市中和
25938,3835A,16,3835,12184,301567.393,2765044.498,121.502612233272,24.9940584119802,地下式消防栓,新北市中和
25939,3835A,17,3835,4338,301493.179,2764850.446,121.501869982993,24.9923090103444,地下式消防栓,新北市中和
25940,3835A,19,3835,1377,301588.718,2765077.438,121.502824680753,24.9943550773983,地下式消防栓,新北市中和
25941,3835A,22,3835,7043,301306.948,2765000.714,121.500030760908,24.9936718263325,地下式消防栓,新北市中和
25942,3835A,23,3835,3333,301381.131,2764957.174,121.500763995827,24.9932762800692,地下式消防栓,新北市中和
25943,3835A,24,3835,4974,301360.476,2765040.713,121.500562450655,24.9940311507629,地下式消防栓,新北市中和
25944,3835A,25,3835,242,301247.66,2764898.125,121.499439734812,24.9927476346531,地下式消防栓,新北市中和
25945,3835A,27,3835,13604,301396.74,2764820.189,121.500913599995,24.9920390717853,地下式消防栓,新北市中和
25946,3835A,28,3835,6912,301484.385,2765007.586,121.501788633492,24.9937279491811,地下式消防栓,新北市中和
25947,3835A,29,3835,8423,301524.74,2764901.941,121.502184499097,24.992772847595,地下式消防栓,新北市中和
25948,3835A,30,3835,3198,301573.692,2764998.651,121.502672945456,24.9936442989213,地下式消防栓,新北市中和
25949,3835A,31,3835,3569,301317.585,2764861.142,121.500131028155,24.9924114290729,地下式消防栓,新北市中和
25950,3835A,33,3835,12015,301572.278,2764956.834,121.502657403588,24.9932668263886,地下式消防栓,新北市中和
25951,3835A,36,3835,6952,301286.104,2764924.373,121.499821501352,24.9929833205357,地下式消防栓,新北市中和
25952,3835A,37,3835,16476,301354.638,2765088.09,121.500506353667,24.9944590603869,地上式消防栓,新北市中和
25953,3835A,39,3835,8807,301433.268,2765034.965,121.501283291035,24.9939768309054,地下式消防栓,新北市中和
25954,3835A,121,3835,15630,301457.654,2765072.156,121.501526212151,24.9943117736988,地下式消防栓,新北市中和
25955,3835A,122,3835,16887,301320.563,2765050.931,121.500167460392,24.994124727442,地下式消防栓,新北市中和
25956,3835A,123,3835,16892,301235.973,2765064.035,121.499330020033,24.9942458434356,地下式消防栓,新北市中和
25957,3835A,124,3835,17824,301553.939,2764852.373,121.502471911487,24.9923243759829,地下式消防栓,新北市中和
25958,3835A,125,3835,18441,301395.927,2764827.515,121.500905814871,24.9921052373473,地下式消防栓,新北市中和
25959,3835B,1,3835,7693,301284.512,2764522.224,121.499791051972,24.9893528083337,地下式消防栓,新北市中和
25960,3835B,2,3835,13716,301264.104,2764602.089,121.499591819345,24.9900745013395,地下式消防栓,新北市中和
25961,3835B,4,3835,16547,301272.159,2764798.466,121.499678773245,24.991847107514,地上式消防栓,新北市中和
25962,3835B,6,3835,1398,301420.193,2764500.5,121.501134212358,24.9891521662637,地下式消防栓,新北市中和
25963,3835B,7,3835,267,301538.429,2764597.112,121.502308912524,24.9900204221285,地下式消防栓,新北市中和
25964,3835B,8,3835,6051,301454.067,2764618.682,121.501474070694,24.9902179724457,地下式消防栓,新北市中和
25965,3835B,9,3835,5078,301274.268,2764710.954,121.499696469989,24.9910569868784,地下式消防栓,新北市中和
25966,3835B,10,3835,12294,301270.461,2764617.705,121.499655357297,24.9902152698009,地下式消防栓,新北市中和
25967,3835B,11,3835,16497,301575.583,2764717.902,121.502681368909,24.9911096603381,地上式消防栓,新北市中和
25968,3835B,12,3835,16504,301533.632,2764757.454,121.502267278519,24.9914681352675,地上式消防栓,新北市中和
25969,3835B,13,3835,2511,301368.279,2764692.541,121.500627012927,24.99088762602,地下式消防栓,新北市中和
25970,3835B,15,3835,7968,301296.03,2764720.058,121.49991236363,24.991138452959,地下式消防栓,新北市中和
25971,3835B,16,3835,13654,301273.735,2764509.351,121.499683833224,24.9892369504879,地下式消防栓,新北市中和
25972,3835B,18,3835,2237,301551.291,2764613.557,121.502436918052,24.9901684559804,地下式消防栓,新北市中和
25973,3835B,19,3835,6824,301584.43,2764580.311,121.502763949764,24.9898672055002,地下式消防栓,新北市中和
25974,3835B,20,3835,16511,301468.199,2764694.093,121.501616815448,24.9908983042801,地上式消防栓,新北市中和
25975,3835B,21,3835,9876,301243.37,2764686.932,121.499389536874,24.9908411458246,地下式消防栓,新北市中和
25976,3835B,23,3835,8059,301473.202,2764703.461,121.501666715307,24.9909827106646,地下式消防栓,新北市中和
25977,3835B,25,3835,16518,301319.211,2764773.548,121.500143934696,24.9916205842795,地上式消防栓,新北市中和
25978,3835B,26,3835,16525,301395.759,2764548.477,121.500893942678,24.9895861131787,地上式消防栓,新北市中和
25979,3835B,27,3835,10439,301497.825,2764574.777,121.501905898619,24.9898201408365,地下式消防栓,新北市中和
25980,3835B,29,3835,5301,301269.062,2764566.3,121.499639623986,24.9897512365053,地下式消防栓,新北市中和
25981,3835B,30,3835,9029,301584.55,2764533.364,121.502763414632,24.989443368277,地下式消防栓,新北市中和
25982,3835B,31,3835,9589,301205.48,2764637.111,121.499012406289,24.9903926252696,地下式消防栓,新北市中和
25983,3835B,32,3835,16537,301484.471,2764679.641,121.501777466182,24.9907672895392,地上式消防栓,新北市中和
25984,3835B,34,3835,1670,301461.483,2764581.154,121.501546153982,24.9898789254976,地下式消防栓,新北市中和
25985,3835B,36,3835,11765,301417.389,2764561.026,121.501108653066,24.9896986831203,地下式消防栓,新北市中和
25986,3835B,37,3835,526,301544.545,2764560.744,121.5023681591,24.9896918906494,地下式消防栓,新北市中和
25987,3835B,38,3835,6753,301255.368,2764748.384,121.499510623518,24.9913955301245,地下式消防栓,新北市中和
25988,3835B,39,3835,13091,301299.939,2764527.927,121.499944068639,24.9894037812342,地下式消防栓,新北市中和
25989,3835B,41,3835,5480,301479.791,2764776.683,121.501734665113,24.9916435320721,地下式消防栓,新北市中和
25990,3835B,42,3835,1995,301553.087,2764672.012,121.502456853079,24.9906961222589,地下式消防栓,新北市中和
25991,3835B,124,3835,15773,301427.688,2764597.229,121.501211992788,24.9900251769939,地下式消防栓,新北市中和
25992,3835B,125,3835,15779,301391.763,2764733.643,121.500861134446,24.9912579083719,地下式消防栓,新北市中和
25993,3835B,128,3835,16656,301592.302,2764775.671,121.502849098873,24.9916306339087,地下式消防栓,新北市中和
25994,3835B,129,3835,16397,301376.092,2764518.468,121.500698038277,24.9893158501662,地下式消防栓,新北市中和
25995,3835B,130,3835,16607,301567.804,2764747.542,121.502605402865,24.9913775077624,地下式消防栓,新北市中和
25996,3835B,131,3835,18076,301382.26,2764641.65,121.500763638834,24.9904277206927,地下式消防栓,新北市中和
25997,3835B,132,3835,17796,301246.86,2764681.733,121.499423917015,24.990794093695,地下式消防栓,新北市中和
25998,3835B,133,3835,17787,301551.812,2764663.081,121.502443896012,24.9906155366604,地下式消防栓,新北市中和
25999,3835B,134,3835,18417,301513.771,2764713.498,121.502068935017,24.9910719684845,地下式消防栓,新北市中和
26000,3835C,1,3835,12527,300929.681,2764651.87,121.496281056425,24.9905350042039,地下式消防栓,新北市中和
26001,3835C,3,3835,7950,301015.553,2764756.975,121.497135465635,24.9914810439664,地下式消防栓,新北市中和
26002,3835C,5,3835,1720,301058.519,2764756.171,121.497561033307,24.9914723630587,地下式消防栓,新北市中和
26003,3835C,6,3835,3364,300813.591,2764742.075,121.495134405054,24.991353198012,地下式消防栓,新北市中和
26004,3835C,7,3835,11846,300930.403,2764772.566,121.496292582951,24.9916246136318,地下式消防栓,新北市中和
26005,3835C,8,3835,755,301039.46,2764612.691,121.497367033697,24.9901776690546,地下式消防栓,新北市中和
26006,3835C,9,3835,12870,301067.666,2764734.707,121.497650858157,24.9912782849454,地下式消防栓,新北市中和
26007,3835C,10,3835,7723,300940.229,2764733.927,121.49638851303,24.9912754593805,地下式消防栓,新北市中和
26008,3835C,14,3835,1941,301138.046,2764745.703,121.498348401634,24.9913752227815,地上式消防栓,新北市中和
26009,3835C,15,3835,10911,300985.561,2764619.757,121.496833402687,24.990243243752,地下式消防栓,新北市中和
26010,3835C,18,3835,6236,301119.113,2764735.493,121.498160490753,24.9912836757448,地下式消防栓,新北市中和
26011,3835C,19,3835,12498,300877.858,2764785.878,121.49577258322,24.9917465282434,地下式消防栓,新北市中和
26012,3835C,20,3835,11431,300899.832,2764588.174,121.495983084052,24.9899609477671,地下式消防栓,新北市中和
26013,3835C,21,3835,6843,300883.252,2764536.946,121.49581699896,24.9894990128804,地下式消防栓,新北市中和
26014,3835C,22,3835,5339,300934.942,2764614.631,121.496331818656,24.9901986398274,地下式消防栓,新北市中和
26015,3835C,24,3835,3653,300884.806,2764744.689,121.495839914688,24.9913744481188,地下式消防栓,新北市中和
26016,3835C,27,3835,4096,300978.765,2764682.84,121.496768374726,24.9908129764766,地下式消防栓,新北市中和
26017,3835C,30,3835,7448,300934.754,2764778.234,121.496335887024,24.9916756401032,地下式消防栓,新北市中和
26018,3835C,31,3835,10578,301178.207,2764750.011,121.498746370294,24.9914127822238,地下式消防栓,新北市中和
26019,3835C,32,3835,7895,300975.771,2764759.139,121.496741486131,24.9915018963413,地下式消防栓,新北市中和
26020,3835C,33,3835,11591,300957.55,2764765.089,121.496561214953,24.9915562148261,地下式消防栓,新北市中和
26021,3835C,36,3835,7209,301014.32,2764642.615,121.497119100122,24.9904486524764,地下式消防栓,新北市中和
26022,3835C,37,3835,11985,301105.021,2764745.909,121.498021282479,24.9913781777174,地下式消防栓,新北市中和
26023,3835C,39,3835,2607,300961.864,2764583.332,121.496597354886,24.9899151854015,地下式消防栓,新北市中和
26024,3835C,40,3835,2991,300821.726,2764798.062,121.495217010716,24.9918583758135,地下式消防栓,新北市中和
26025,3835C,41,3835,5775,301023.01,2764706.888,121.49720751159,24.9910286160509,地下式消防栓,新北市中和
26026,3835C,123,3835,16700,301122.866,2764798.827,121.498199970323,24.9918553250794,地下式消防栓,新北市中和
26027,3835D,1,3835,11004,300911.922,2765023.578,121.496118616242,24.9938913387198,地下式消防栓,新北市中和
26028,3835D,6,3835,468,300811.425,2765043.325,121.4951238443,24.9940729288009,地下式消防栓,新北市中和
26029,3835D,7,3835,8314,300914.39,2764948.972,121.496140359605,24.993217720758,地下式消防栓,新北市中和
26030,3835D,9,3835,16568,300863.801,2764808.862,121.495634174221,24.9919544896973,地上式消防栓,新北市中和
26031,3835D,10,3835,9194,300854.136,2764928.235,121.495542758447,24.9930324978094,地下式消防栓,新北市中和
26032,3835D,11,3835,3488,300812.537,2764908.377,121.495129978815,24.9928545931968,地下式消防栓,新北市中和
26033,3835D,12,3835,3673,300970.425,2764805.219,121.496690203313,24.9919180793865,地下式消防栓,新北市中和
26034,3835D,13,3835,7774,301071.011,2765050.661,121.49769547727,24.9941305788855,地下式消防栓,新北市中和
26035,3835D,14,3835,12582,300958.055,2764940.056,121.496572563142,24.9931357850721,地下式消防栓,新北市中和
26036,3835D,15,3835,16554,300940.396,2764987.341,121.496399355197,24.9935632535682,地上式消防栓,新北市中和
26037,3835D,16,3835,9987,301175.675,2765034.537,121.498731654322,24.9939815414295,地下式消防栓,新北市中和
26038,3835D,17,3835,1839,300980.215,2765011.21,121.496794652532,24.9937774244008,地下式消防栓,新北市中和
26039,3835D,19,3835,13728,300889.046,2764888.293,121.495887114868,24.9926707528462,地下式消防栓,新北市中和
26040,3835D,21,3835,6653,301074.187,2764989.672,121.497724720267,24.9935798704452,地下式消防栓,新北市中和
26041,3835D,22,3835,7250,301152.54,2764987.484,121.498500774173,24.993557519174,地下式消防栓,新北市中和
26042,3835D,23,3835,3981,300872.245,2764862.261,121.495719749466,24.992436292703,地下式消防栓,新北市中和
26043,3835D,25,3835,6077,300998.806,2765057.284,121.496980480475,24.9941927613989,地下式消防栓,新北市中和
26044,3835D,26,3835,8536,301173.084,2764937.434,121.498702451631,24.9931049903977,地下式消防栓,新北市中和
26045,3835D,28,3835,2988,300904.846,2765079.245,121.496050541066,24.9943941291859,地下式消防栓,新北市中和
26046,3835D,29,3835,6481,301187.49,2764965.93,121.498846189472,24.9933617713681,地下式消防栓,新北市中和
26047,3835D,30,3835,2804,301096.908,2765047.244,121.497951879495,24.9940988722485,地下式消防栓,新北市中和
