序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
1234,4257D,21,4257,1375,304140.137,2778277.379,121.528608925631,25.1134338598209,地下式消防栓,台北市士林區芝山里
1235,4257D,23,4257,3999,304047.959,2778103.416,121.527688221406,25.1118666256719,地下式消防栓,台北市士林區芝山里
1236,4257D,24,4257,3755,304045.146,2778165.303,121.527662728492,25.1124254235982,地下式消防栓,台北市士林區芝山里
1237,4257D,26,4257,3271,304068.463,2778271.345,121.527898030289,25.1133819183587,地下式消防栓,台北市士林區芝山里
1238,4257D,110,4257,4493,304294.729,2778074.58,121.530133838898,25.1115975751226,地下式消防栓,台北市士林區芝山里
1239,4257D,111,4257,4515,304323.184,2778057.09,121.53041529008,25.1114386713907,地下式消防栓,台北市士林區芝山里
1240,4257D,112,4257,4980,304334.632,2778026.171,121.530527592707,25.1111591372737,地下式消防栓,台北市士林區芝山里
1241,4257D,113,4257,4984,304348.818,2778014.513,121.530667792641,25.1110533888327,地下式消防栓,台北市士林區芝山里
1242,4257D,114,4257,6017,304099.241,2778208.617,121.528200766566,25.1128145407127,地下式消防栓,台北市士林區芝山里
1243,4257D,115,4257,6835,304054.454,2778024.859,121.527749575187,25.1111572056249,地下式消防栓,台北市士林區芝山里
1244,4258C,1,4258,996,304149.859,2778371.976,121.528708994361,25.1142875112807,地下式消防栓,台北市士林區芝山里
1245,4258C,3,4258,1291,304044.255,2778330.925,121.527660312344,25.1139206443169,地下式消防栓,台北市士林區芝山里
1246,4258C,5,4258,1173,304116.22,2778337.311,121.528374109721,25.1139757543413,地下式消防栓,台北市士林區芝山里
1247,4258C,14,4258,1782,304117.781,2778306.289,121.528388383528,25.1136956412698,地下式消防栓,台北市士林區芝山里
1248,4258C,18,4258,1400,304035.918,2778369.997,121.527579163025,25.1142736695564,地下式消防栓,台北市士林區芝山里
1249,4258C,28,4258,1636,304085.144,2778412.594,121.528068903688,25.1146564858223,地上式消防栓,台北市士林區芝山里
1250,4258C,30,4258,761,304160.241,2778335.918,121.528810534136,25.1139616227074,地下式消防栓,台北市士林區芝山里
1251,4258C,31,4258,977,304191.684,2778396.644,121.529124658705,25.1145087277011,地下式消防栓,台北市士林區芝山里
1252,4357D,1,4357,614,305022.452,2778202.142,121.537354270296,25.112723196388,地下式消防栓,台北市士林區芝山里
1253,4357D,2,4357,795,305178.257,2778292.828,121.53890268432,25.1135362764863,地下式消防栓,台北市士林區芝山里
1254,4357D,3,4357,71,304877.687,2778097.074,121.535914772734,25.1117798675827,地下式消防栓,台北市士林區芝山里
1255,4358A,3,4358,246,305559.153,2778775.08,121.542698558973,25.1178761268953,地下式消防栓,台北市士林區芝山里
1256,4052D,3,4052,1131,302586.803,2775276.943,121.513094291818,25.0864007550161,地上式消防栓,台北市士林區前港里
1257,4052D,9,4052,3723,302662.83,2775179.108,121.51384426262,25.0855149148761,地下式消防栓,台北市士林區前港里
1258,4052D,12,4052,11051,302771.944,2775237.117,121.51492809662,25.0860348577271,地下式消防栓,台北市士林區前港里
1259,4052D,13,4052,319,302705.875,2775218.852,121.51427246534,25.0858722366193,地下式消防栓,台北市士林區前港里
1260,4052D,16,4052,884,302499.696,2775120.448,121.512224917069,25.0849909361553,地下式消防栓,台北市士林區前港里
1261,4052D,18,4052,10480,302650.225,2775264.711,121.51372253541,25.086288152107,地下式消防栓,台北市士林區前港里
1262,4052D,26,4052,3563,302676.509,2775194.341,121.513980436337,25.0856519653817,地下式消防栓,台北市士林區前港里
1263,4052D,29,4052,281,302492.808,2775202.865,121.512159732968,25.0857352141846,地下式消防栓,台北市士林區前港里
1264,4052D,33,4052,8670,302584.649,2775218.669,121.513070746007,25.0858747442501,地下式消防栓,台北市士林區前港里
1265,4052D,43,4052,3115,302590.078,2775157.451,121.513122259544,25.0853218957671,地下式消防栓,台北市士林區前港里
1266,4052D,44,4052,6128,302541.728,2775181.375,121.512643868033,25.0855395327912,地下式消防栓,台北市士林區前港里
1267,4052D,50,4052,5092,302641.735,2775214.924,121.513636498035,25.0858389776121,地下式消防栓,台北市士林區前港里
1268,4052D,133,4052,11871,302790.094,2775234.342,121.515107912782,25.0860091812275,地下式消防栓,台北市士林區前港里
1269,4053C,2,4053,2462,302542.987,2775575.52,121.512671171038,25.0890977419428,地下式消防栓,台北市士林區前港里
1270,4053C,3,4053,5296,302463.223,2775584.934,121.511880803721,25.089185459292,地下式消防栓,台北市士林區前港里
1271,4053C,6,4053,1185,302703.4,2775300.136,121.514250996832,25.0866061352079,地下式消防栓,台北市士林區前港里
1272,4053C,9,4053,5210,302616.305,2775477.655,121.513394305053,25.0882117260384,地下式消防栓,台北市士林區前港里
1273,4053C,12,4053,3034,302409.438,2775491.744,121.51134412308,25.0883459993552,地下式消防栓,台北市士林區前港里
1274,4053C,14,4053,3054,302592.666,2775485.369,121.513160257747,25.0882821768676,地下式消防栓,台北市士林區前港里
1275,4053C,16,4053,265,302662.86,2775389.426,121.513852487391,25.0874136172365,地下式消防栓,台北市士林區前港里
1276,4053C,17,4053,8015,302481.095,2775482.734,121.512054134422,25.0882622095065,地下式消防栓,台北市士林區前港里
1277,4053C,19,4053,2784,302775.324,2775332.433,121.514965203052,25.0868952326223,地上式消防栓,台北市士林區前港里
1278,4053C,20,4053,2991,302750.47,2775418.224,121.514722062807,25.0876705890049,地上式消防栓,台北市士林區前港里
1279,4053C,22,4053,269,302641.163,2775302.874,121.51363414142,25.0866329900205,地下式消防栓,台北市士林區前港里
1280,4053C,107,4053,30898,302591.49,2775368.186,121.513144188711,25.0872243156014,地上式消防栓,台北市士林區前港里
1281,4053D,5,4053,5706,302616.801,2775669.241,121.513406437913,25.0899413036597,地下式消防栓,台北市士林區前港里
1282,4053D,30,4053,4604,302495.5,2775642.203,121.512202926051,25.0897013666473,地下式消防栓,台北市士林區前港里
1283,3953A,1,3953,482,302094.804,2775890.48,121.508239961417,25.09195641479,地下式消防栓,台北市士林區後港里
1284,3953A,4,3953,5119,302114.482,2775825.872,121.508432628953,25.0913724799154,地下式消防栓,台北市士林區後港里
1285,3953A,7,3953,6411,302071.205,2775763.285,121.508001272131,25.0908089279867,地下式消防栓,台北市士林區後港里
1286,3953A,8,3953,7595,302276.691,2775854.216,121.510041739179,25.0916228440574,地下式消防栓,台北市士林區後港里
1287,3953A,9,3953,5891,302056.993,2775857.241,121.507863883829,25.0916576240777,地下式消防栓,台北市士林區後港里
1288,3953A,11,3953,4385,302364.506,2775804.226,121.510910415827,25.091168550567,地下式消防栓,台北市士林區後港里
1289,3953A,13,3953,5976,302284.272,2775814.196,121.510115395298,25.0912612942033,地下式消防栓,台北市士林區後港里
1290,3953A,14,3953,8003,302029.303,2775807.595,121.50758753101,25.0912103704218,地下式消防栓,台北市士林區後港里
1291,3953A,16,3953,10015,302165.455,2775880.2,121.508939975554,25.0918612084112,地上式消防栓,台北市士林區後港里
1292,3953A,19,3953,8050,302396.71,2775830.98,121.511230671208,25.0914089799173,地下式消防栓,台北市士林區後港里
1293,3953A,23,3953,9256,302070.507,2775802.526,121.507995815117,25.0911632106669,地下式消防栓,台北市士林區後港里
1294,3953A,24,3953,1532,302303.125,2775820.279,121.510302520981,25.0913155674636,地下式消防栓,台北市士林區後港里
1295,3953A,25,3953,2245,302196.268,2775898.573,121.509246126164,25.0920260275838,地下式消防栓,台北市士林區後港里
1296,3953A,29,3953,4996,302207.985,2775807.792,121.509358889925,25.0912060784958,地下式消防栓,台北市士林區後港里
1297,3953A,31,3953,5781,302189.005,2775780.835,121.509169726009,25.0909633625793,地下式消防栓,台北市士林區後港里
1298,3953A,32,3953,2173,302247.112,2775826.766,121.509747482264,25.0913760393878,地上式消防栓,台北市士林區後港里
1299,3953A,37,3953,5859,302283.798,2775811.817,121.510110607294,25.0912398332854,地下式消防栓,台北市士林區後港里
1300,3953A,39,3953,7039,302320.602,2775719.71,121.510472011561,25.0904070573247,地下式消防栓,台北市士林區後港里
1301,3953A,41,3953,2867,302201.241,2775740.739,121.509289528287,25.0906009685925,地下式消防栓,台北市士林區後港里
1302,3953A,42,3953,7723,302110.516,2775794.205,121.508392131049,25.0910867320571,地下式消防栓,台北市士林區後港里
1303,3953A,43,3953,4112,302137.234,2775782.439,121.508656558718,25.0909796034636,地下式消防栓,台北市士林區後港里
1304,3953A,45,3953,9124,302392.823,2775748.333,121.511189037966,25.0906629943908,地下式消防栓,台北市士林區後港里
1305,3953A,46,3953,8721,302135.365,2775847.062,121.508640442179,25.0915630689198,地下式消防栓,台北市士林區後港里
1306,3953D,3,3953,383,301991.759,2775812.701,121.507215531124,25.0912577390553,地下式消防栓,台北市士林區後港里
1307,3953D,5,3953,5930,301992.199,2775809.477,121.507219773058,25.0912286185891,地下式消防栓,台北市士林區後港里
1308,3954A,7,3954,1796,302235.24,2776208.342,121.509644058801,25.0948212247751,地下式消防栓,台北市士林區後港里
1309,3954B,2,3954,258,302312.896,2776060.507,121.510408381652,25.0934839578191,地下式消防栓,台北市士林區後港里
1310,3954B,5,3954,158,302375.894,2775910.715,121.511027302601,25.0921295201665,地下式消防栓,台北市士林區後港里
1311,3954B,6,3954,2885,302015.665,2775977.573,121.507458660372,25.0927453562465,地下式消防栓,台北市士林區後港里
1312,3954B,9,3954,2090,302236.46,2775961.172,121.509646910171,25.0925897890345,地下式消防栓,台北市士林區後港里
1313,3954B,11,3954,3086,302196.241,2776003.108,121.509249764464,25.0929697467725,地上式消防栓,台北市士林區後港里
1314,3954B,14,3954,814,302302.733,2775927.607,121.510302653402,25.0922845136022,地下式消防栓,台北市士林區後港里
1315,3954B,16,3954,1972,302340.142,2776094.058,121.51067974511,25.0937859190422,地下式消防栓,台北市士林區後港里
1316,3954B,18,3954,2467,302319.866,2775991.153,121.510474881767,25.0928576080843,地下式消防栓,台北市士林區後港里
1317,3954B,20,3954,423,302278.75,2775925.721,121.510064827001,25.0922683047764,地下式消防栓,台北市士林區後港里
1318,3954B,21,3954,1704,302251.298,2775998.754,121.509795413054,25.0929285654088,地下式消防栓,台北市士林區後港里
1319,3954B,22,3954,2515,302192.054,2775935.492,121.509205730044,25.0923594673372,地下式消防栓,台北市士林區後港里
1320,3954B,25,3954,2764,302339.204,2775913.881,121.510663694875,25.0921593544259,地下式消防栓,台北市士林區後港里
1321,3954B,26,3954,2995,302211.302,2776062.017,121.509401274631,25.0935010512369,地下式消防栓,台北市士林區後港里
1322,3954B,27,3954,1637,302362.827,2775975.701,121.510900198962,25.0927166450058,地下式消防栓,台北市士林區後港里
1323,3954B,28,3954,1038,302197.323,2775970.328,121.509259266072,25.0926737795631,地下式消防栓,台北市士林區後港里
1324,3954B,111,3954,3148,302331.39,2776086.47,121.510592696687,25.0937177149521,地下式消防栓,台北市士林區後港里
1325,3954C,1,3954,462,301939.378,2776197.317,121.506710555141,25.0947317404485,地下式消防栓,台北市士林區後港里
1326,3954C,2,3954,1215,301906.565,2776093.21,121.506381387934,25.0937929965593,地下式消防栓,台北市士林區後港里
1327,3954C,3,3954,558,301911.646,2776190.462,121.506435373186,25.0946707938016,地下式消防栓,台北市士林區後港里
1328,3954C,5,3954,2416,301956.029,2776134.607,121.506873295986,25.0941650448409,地下式消防栓,台北市士林區後港里
1329,3954C,6,3954,1696,301980.609,2775903.675,121.507108381145,25.0920794098829,地下式消防栓,台北市士林區後港里
1330,3954C,7,3954,55,301869.169,2776168.034,121.506013435622,25.094469755743,地下式消防栓,台北市士林區後港里
1331,3954C,8,3954,2071,301954.508,2775960.754,121.506851751515,25.092595590509,地下式消防栓,台北市士林區後港里
1332,3954C,9,3954,2566,301990.555,2776058.513,121.507212743304,25.0934769155832,地下式消防栓,台北市士林區後港里
1333,3954C,11,3954,1720,301928.757,2776037.861,121.506599334001,25.0932925671398,地下式消防栓,台北市士林區後港里
1334,3954D,1,3954,2057,301793.441,2776286.153,121.505267070641,25.0955386662671,地下式消防栓,台北市士林區後港里
1335,3954D,3,3954,3008,301839.785,2776216.332,121.505723923892,25.0949067725148,地下式消防栓,台北市士林區後港里
1336,4053D,7,4053,7748,302453.087,2775769.632,121.511787257746,25.0908532174448,地下式消防栓,台北市士林區後港里
1337,4053D,8,4053,5985,302472.627,2775808.017,121.511982407376,25.0911990801595,地下式消防栓,台北市士林區後港里
1338,4053D,20,4053,3032,302535.396,2775682.536,121.512599943967,25.0900641179751,地下式消防栓,台北市士林區後港里
1339,4053D,29,4053,31319,302543.441,2775738.124,121.512681787567,25.0905656781683,地上式消防栓,台北市士林區後港里
1340,4053D,31,4053,1956,302409.868,2775703.145,121.511356316272,25.0902544651471,地下式消防栓,台北市士林區後港里
1341,4053D,39,4053,7899,302415.044,2775888.24,121.5114145728,25.0919252837353,地下式消防栓,台北市士林區後港里
1342,4053D,127,4053,31386,302467.472,2775773.801,121.511930018539,25.0908903622722,地上式消防栓,台北市士林區後港里
1343,4053D,128,4053,31448,302503.151,2775859.454,121.512286938051,25.0916623971133,地下式消防栓,台北市士林區後港里
1344,4054C,112,4054,18292,302406.751,2775986.392,121.511336042746,25.0928116608101,地下式消防栓,台北市士林區後港里
1345,3851A,2,3851,1566,301387.427,2774676.765,121.50118275915,25.081023104297,地下式消防栓,台北市士林區富光里
1346,3851A,3,3851,1365,301500.264,2774625.021,121.502299363444,25.0805521886998,地下式消防栓,台北市士林區富光里
1347,3851A,5,3851,295,301475.588,2774663.165,121.502056164951,25.0808973726288,地下式消防栓,台北市士林區富光里
1348,3851A,8,3851,1754,301365.426,2774685.53,121.500964993578,25.0811029692419,地下式消防栓,台北市士林區富光里
1349,3851A,9,3851,1505,301569.308,2774627.9,121.502983873878,25.0805758619003,地下式消防栓,台北市士林區富光里
1350,3851A,13,3851,1733,301427.016,2774608.043,121.501572662136,25.0804013702398,地下式消防栓,台北市士林區富光里
1351,3852A,17,3852,43,301327.527,2775013.111,121.500601341606,25.0840615717342,地下式消防栓,台北市士林區富光里
1352,3852A,18,3852,6037,301413.241,2775030.698,121.501451659837,25.0842174749841,地下式消防栓,台北市士林區富光里
1353,3852A,29,3852,5074,301291.858,2775035.479,121.500248580253,25.0842646977664,地下式消防栓,台北市士林區富光里
1354,3852A,36,3852,11774,301353.4,2775009.584,121.500857687636,25.0840288653277,地下式消防栓,台北市士林區富光里
1355,3852B,2,3852,6572,301439.423,2774842.94,121.501704289938,25.0825215570643,地下式消防栓,台北市士林區富光里
1356,3852B,3,3852,10943,301448.087,2774700.243,121.501784922675,25.0812330272117,地下式消防栓,台北市士林區富光里
1357,3852B,5,3852,2438,301292.031,2774865.214,121.500244048203,25.0827275741671,地下式消防栓,台北市士林區富光里
1358,3852B,6,3852,7239,301470.763,2774738.843,121.502011122712,25.0815807400405,地下式消防栓,台北市士林區富光里
1359,3852B,7,3852,3558,301369.865,2774872.449,121.50101586375,25.0827902876143,地下式消防栓,台北市士林區富光里
1360,3852B,8,3852,6918,301410.947,2774743.391,121.501418353961,25.0816238028766,地下式消防栓,台北市士林區富光里
1361,3852B,10,3852,19455,301206.527,2774979.873,121.499400667143,25.0837655469996,地上式消防栓,台北市士林區富光里
1362,3852B,11,3852,7044,301312.439,2774909.728,121.50044798162,25.0831287555043,地下式消防栓,台北市士林區富光里
1363,3852B,12,3852,3784,301484.377,2774918.67,121.502152696292,25.0832037248903,地下式消防栓,台北市士林區富光里
1364,3852B,13,3852,1502,301323.352,2774811.877,121.500552567717,25.0822450116782,地下式消防栓,台北市士林區富光里
1365,3852B,14,3852,157,301351.087,2774718.803,121.500824078463,25.0814038308894,地下式消防栓,台北市士林區富光里
1366,3852B,15,3852,12347,301377.106,2774743.386,121.501082899128,25.0816248906907,地下式消防栓,台北市士林區富光里
1367,3852B,17,3852,2765,301345.836,2774944.394,121.500780312349,25.0834405963611,地下式消防栓,台北市士林區富光里
1368,3852B,18,3852,8631,301386.735,2774903.68,121.501184240045,25.0830716700767,地下式消防栓,台北市士林區富光里
1369,3852B,21,3852,10666,301393.349,2774733.133,121.501243533725,25.0815317849803,地下式消防栓,台北市士林區富光里
1370,3852B,22,3852,11084,301291.261,2774920.241,121.500238434217,25.083224372504,地下式消防栓,台北市士林區富光里
1371,3852B,25,3852,3704,301358.511,2774829.839,121.500901748895,25.0824059930983,地下式消防栓,台北市士林區富光里
1372,3852B,26,3852,1754,301398.483,2774753.205,121.501295163248,25.0817128190488,地下式消防栓,台北市士林區富光里
1373,3852B,27,3852,9524,301266.699,2774938.934,121.499995641511,25.0833939496126,地下式消防栓,台北市士林區富光里
1374,3852B,28,3852,8145,301326.038,2774844.172,121.500580378908,25.082536474601,地下式消防栓,台北市士林區富光里
1375,3852B,32,3852,5196,301514.187,2774785.298,121.502443282022,25.0819986696889,地下式消防栓,台北市士林區富光里
1376,3852B,33,3852,4722,301497.834,2774856.489,121.502283802138,25.0826419161704,地下式消防栓,台北市士林區富光里
1377,3852B,34,3852,3607,301470.983,2774981.545,121.502022239356,25.0837717966468,地下式消防栓,台北市士林區富光里
1378,3852B,36,3852,10077,301322.309,2774717.858,121.500538777456,25.0813962619679,地下式消防栓,台北市士林區富光里
1379,3852B,39,3852,646,301539.235,2774721.762,121.502689232957,25.0814242388794,地下式消防栓,台北市士林區富光里
1380,3852B,40,3852,10319,301404.624,2774841.205,121.501359272655,25.0825070595555,地下式消防栓,台北市士林區富光里
1381,3852B,41,3852,9522,301339.481,2774764.286,121.500710702378,25.0818148304219,地下式消防栓,台北市士林區富光里
1382,3852B,42,3852,3993,301380.357,2774930.792,121.501122012752,25.0833166451772,地下式消防栓,台北市士林區富光里
1383,3852B,43,3852,11847,301294.409,2774885.417,121.500268361996,25.082909883304,地下式消防栓,台北市士林區富光里
1384,3852B,45,3852,8815,301463.328,2774780.634,121.501938960412,25.0819582699594,地下式消防栓,台北市士林區富光里
1385,3852B,49,3852,6202,301429.551,2774706.385,121.501601407964,25.0812890970449,地下式消防栓,台北市士林區富光里
1386,3852B,50,3852,3835,301429.053,2774955.778,121.501605645947,25.0835405829141,地下式消防栓,台北市士林區富光里
1387,3852B,51,3852,11647,301351.815,2774781.859,121.500833610899,25.0819730633801,地下式消防栓,台北市士林區富光里
1388,3852B,53,3852,12963,301433.472,2774795.111,121.501643539576,25.0820899660019,地下式消防栓,台北市士林區富光里
1389,3852B,54,3852,12557,301368.447,2774959.848,121.5010050189,25.0835793554189,地下式消防栓,台北市士林區富光里
1390,3852B,55,3852,11927,301442.44,2774924.007,121.501737179773,25.0832533122562,地下式消防栓,台北市士林區富光里
1391,3357B,2,3357,234,297456.112,2777847.817,121.462320559419,25.109777309802,地下式消防栓,台北市士林區富洲里
1392,3357B,4,3357,111,297447.986,2777890.849,121.462241450806,25.1101660458897,地下式消防栓,台北市士林區富洲里
1393,3357B,5,3357,417,297381.792,2777923.454,121.461586240664,25.1104624421495,地下式消防栓,台北市士林區富洲里
1394,3357B,7,3357,67,297402.228,2777792.21,121.461784414225,25.1092769646817,地下式消防栓,台北市士林區富洲里
1395,3357B,8,3357,330,297572.338,2777763.992,121.463470086751,25.1090169561684,地下式消防栓,台北市士林區富洲里
1396,3357B,9,3357,316,297272.538,2777947.183,121.460503783972,25.1106800311086,地下式消防栓,台北市士林區富洲里
1397,3357B,10,3357,311,297517.032,2777819.681,121.46292362447,25.1095214188948,地下式消防栓,台北市士林區富洲里
1398,3357C,1,3357,514,297175.111,2777971.408,121.45953860582,25.1109017266591,地下式消防栓,台北市士林區富洲里
1399,3357D,1,3357,222,297096.962,2778018.408,121.458765334836,25.1113284332947,地下式消防栓,台北市士林區富洲里
1400,3456A,1,3456,920,298239.945,2777591.668,121.470083413182,25.1074404135955,地下式消防栓,台北市士林區富洲里
1401,3456A,2,3456,1386,298083.119,2777593.978,121.468528594697,25.1074661882879,地下式消防栓,台北市士林區富洲里
1402,3456A,4,3456,620,298380.687,2777653.593,121.471480984906,25.1079950307704,地下式消防栓,台北市士林區富洲里
1403,3456A,6,3456,760,298294.108,2777676.3,121.470623352704,25.1082027517654,地下式消防栓,台北市士林區富洲里
1404,3456A,7,3456,934,298336.099,2777651.525,121.471038830551,25.1079777660799,地下式消防栓,台北市士林區富洲里
1405,3456A,10,3456,393,298002.673,2777592.584,121.467730940772,25.107456121208,地下式消防栓,台北市士林區富洲里
1406,3456A,11,3456,541,298150.79,2777594.801,121.46919956744,25.1074714969789,地下式消防栓,台北市士林區富洲里
1407,3456A,12,3456,164,298072.158,2777590.676,121.468419805009,25.1074367217541,地下式消防栓,台北市士林區富洲里
1408,3456A,14,3456,1195,298159.697,2777590.43,121.469287727948,25.1074317570041,地下式消防栓,台北市士林區富洲里
1409,3456A,96,3456,1694,298216.784,2777595.757,121.469853917658,25.1074780560105,地下式消防栓,台北市士林區富洲里
1410,3456A,97,3456,1703,298378.538,2777598.168,121.471457759302,25.107494732379,地下式消防栓,台北市士林區富洲里
1411,3456A,98,3456,1704,298312.659,2777593.644,121.470804425897,25.1074559655922,地下式消防栓,台北市士林區富洲里
1412,3456D,2,3456,1302,297843.897,2777618.884,121.466157608401,25.1076985092459,地下式消防栓,台北市士林區富洲里
1413,3456D,5,3456,1331,297801.002,2777621.31,121.465732395053,25.1077217469355,地下式消防栓,台北市士林區富洲里
1414,3456D,6,3456,316,297923.12,2777607.192,121.466942689441,25.1075904850036,地下式消防栓,台北市士林區富洲里
1415,3456D,7,3456,12,297974.717,2777594.944,121.467453843609,25.1074783007662,地下式消防栓,台北市士林區富洲里
1416,3456D,8,3456,1052,297723.097,2777625.228,121.464960114355,25.1077595416002,地下式消防栓,台北市士林區富洲里
1417,3456D,11,3456,278,297888.669,2777609.355,121.466601188338,25.1076110872389,地下式消防栓,台北市士林區富洲里
1418,3456D,12,3456,39,297755.57,2777630.334,121.465282253014,25.1078046278419,地下式消防栓,台北市士林區富洲里
1419,3456D,13,3456,449,297687.539,2777647.202,121.46460831248,25.1079590236971,地下式消防栓,台北市士林區富洲里
1420,3457B,1,3457,64,298321.54,2777779.089,121.470898891137,25.1091298474662,地下式消防栓,台北市士林區富洲里
1421,3457C,1,3457,147,297628.251,2777704.746,121.464022441693,25.1084803606912,地下式消防栓,台北市士林區富洲里
1422,3556A,2,3556,838,298961.717,2777638.664,121.477241277495,25.1078418280837,地下式消防栓,台北市士林區富洲里
1423,3556A,3,3556,23,298846.511,2777581.536,121.476097033875,25.1073297593247,地下式消防栓,台北市士林區富洲里
1424,3556A,4,3556,2336,299086.967,2777675.561,121.478484404575,25.1081709252269,地下式消防栓,台北市士林區富洲里
1425,3556A,5,3556,545,299116.276,2777478.332,121.478768065569,25.1063894440524,地下式消防栓,台北市士林區富洲里
1426,3556A,6,3556,2067,299099.371,2777589.811,121.478604374916,25.1073963948479,地下式消防栓,台北市士林區富洲里
1427,3556A,7,3556,334,299043.54,2777634.049,121.478052375581,25.107797551921,地下式消防栓,台北市士林區富洲里
1428,3556A,8,3556,2311,298914.591,2777519.669,121.476769866253,25.1067690679879,地下式消防栓,台北市士林區富洲里
1429,3556A,10,3556,1158,299041.776,2777657.068,121.478035693808,25.1080054191537,地下式消防栓,台北市士林區富洲里
1430,3556A,11,3556,1875,299036.497,2777405.453,121.477974523301,25.1057340584168,地下式消防栓,台北市士林區富洲里
1431,3556A,93,3556,2801,298972.08,2777467.05,121.477338010151,25.1062922007424,地下式消防栓,台北市士林區富洲里
1432,3556A,94,3556,3122,298867.9,2777557.013,121.476308243449,25.1071076896419,地下式消防栓,台北市士林區富洲里
1433,3556A,95,3556,3125,298940.301,2777490.106,121.477023738611,25.1065013594596,地下式消防栓,台北市士林區富洲里
1434,3556A,96,3556,3316,298997.456,2777436.578,121.477588536915,25.1060162956507,地下式消防栓,台北市士林區富洲里
1435,3556A,98,3556,4244,298801.711,2777557.964,121.475652028581,25.1071183812823,地下式消防栓,台北市士林區富洲里
1436,3556B,5,3556,869,299128.462,2777392.516,121.478885868871,25.1056143244534,地下式消防栓,台北市士林區富洲里
1437,3556B,6,3556,432,299102.105,2777345.902,121.478622910851,25.1051943461741,地下式消防栓,台北市士林區富洲里
1438,3556B,89,3556,3317,299078.157,2777362.633,121.478386063562,25.1053461563259,地下式消防栓,台北市士林區富洲里
1439,3556D,3,3556,786,298572.555,2777603.451,121.47338158199,25.10753629854,地下式消防栓,台北市士林區富洲里
1440,3556D,4,3556,1302,298540.12,2777574.445,121.473058988008,25.1072754642053,地下式消防栓,台北市士林區富洲里
1441,3556D,6,3556,234,298656.462,2777602.257,121.474213461371,25.1075228615384,地下式消防栓,台北市士林區富洲里
1442,3556D,8,3556,2264,298692.217,2777501.729,121.474564462156,25.106614180636,地下式消防栓,台北市士林區富洲里
1443,3556D,9,3556,168,298544.129,2777526.898,121.473097084774,25.1068460923973,地下式消防栓,台北市士林區富洲里
1444,3556D,10,3556,754,298768.608,2777599.133,121.475325256995,25.1074910991104,地下式消防栓,台北市士林區富洲里
1445,3556D,11,3556,1963,298587.274,2777561.106,121.473526045674,25.1071535503067,地下式消防栓,台北市士林區富洲里
1446,3556D,12,3556,693,298763.361,2777449.271,121.475268004669,25.1061383414018,地下式消防栓,台北市士林區富洲里
1447,3556D,94,3556,2818,298466.081,2777600.127,121.472325798345,25.1075096560284,地下式消防栓,台北市士林區富洲里
1448,3556D,95,3556,2821,298411.33,2777595.199,121.471782782506,25.1074668948921,地下式消防栓,台北市士林區富洲里
1449,3556D,96,3556,2822,298513.484,2777598.589,121.472795736107,25.1074942736672,地下式消防栓,台北市士林區富洲里
1450,3556D,97,3556,2832,298593.481,2777599.691,121.473588928319,25.107501691593,地下式消防栓,台北市士林區富洲里
1451,3556D,98,3556,2991,298710.164,2777597.134,121.474745727169,25.1074749086184,地下式消防栓,台北市士林區富洲里
1452,3556D,99,3556,3121,298795.637,2777594.004,121.475593064806,25.1074439363597,地下式消防栓,台北市士林區富洲里
1453,3556D,100,3556,3753,298777.081,2777647.194,121.475410942671,25.1079247149562,地下式消防栓,台北市士林區富洲里
1454,3556D,101,3556,3754,298724.187,2777682.219,121.47488772906,25.1082425939304,地下式消防栓,台北市士林區富洲里
1455,3556D,104,3556,4067,298740.64,2777557.428,121.475046505442,25.1071154831474,地下式消防栓,台北市士林區富洲里
1456,3556D,105,3556,4194,298768.604,2777501.906,121.475321824201,25.1066133531846,地下式消防栓,台北市士林區富洲里
1457,3557B,2,3557,137,299062.956,2777934.073,121.478255417627,25.1105054864304,地下式消防栓,台北市士林區富洲里
1458,3557B,3,3557,13,299080.207,2777782.511,121.47842113728,25.1091366641823,地下式消防栓,台北市士林區富洲里
1459,3656D,83,3656,421,299572.552,2777683.321,121.483299176732,25.108225369011,地下式消防栓,台北市士林區富洲里
1460,3657B,2,3657,83,299682.523,2777712.189,121.484390548226,25.1084824258375,地下式消防栓,台北市士林區富洲里
1461,3657B,4,3657,381,299774.837,2777750.22,121.485307183666,25.10882276917,地下式消防栓,台北市士林區富洲里
1462,3657B,5,3657,59,299718.869,2777772.853,121.484753072959,25.1090289099998,地下式消防栓,台北市士林區富洲里
1463,4462A,9,4462,91,306025.317,2781288.078,121.547421914064,25.1405456579854,地下式消防栓,台北市士林區菁山里
1464,4462D,3,4462,159,305902.022,2781248.09,121.546197548433,25.1401891726811,地下式消防栓,台北市士林區菁山里
1465,4463A,1,4463,55,306212.884,2781808.179,121.549303090688,25.1452340646314,地下式消防栓,台北市士林區菁山里
1466,4463A,2,4463,472,306097.48,2781675.737,121.548153206157,25.1440426638324,地下式消防栓,台北市士林區菁山里
1467,4463A,3,4463,179,306358.19,2781701.503,121.550739874278,25.1442656806216,地下式消防栓,台北市士林區菁山里
1468,4463A,4,4463,124,306301.32,2781754.389,121.550177997838,25.1447452125916,地下式消防栓,台北市士林區菁山里
1469,4463A,5,4463,274,306024.696,2781738.807,121.547433900653,25.1446147070933,地下式消防栓,台北市士林區菁山里
