序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
8936,3943C,112,3943,6296,301750.563,2769366.686,121.504586070225,25.0330724516581,地下式消防栓,台北市中正區南門里
8937,3943C,115,3943,8558,301646.743,2769560.958,121.503564501537,25.0348297997114,地下式消防栓,台北市中正區南門里
8938,3943D,2,3943,2129,301633.467,2769709.37,121.503438418909,25.0361700868411,地下式消防栓,台北市中正區南門里
8939,3943D,7,3943,4491,301618.057,2769663.105,121.503284016981,25.0357529305276,地下式消防栓,台北市中正區南門里
8940,3943D,9,3943,1481,301772.323,2769627.16,121.504811307101,25.0354232398916,地下式消防栓,台北市中正區南門里
8941,3943D,14,3943,2836,301610.72,2769617.141,121.50320962211,25.0353382205556,地下式消防栓,台北市中正區南門里
8942,3943D,22,3943,8697,301702.132,2769744.618,121.504120121534,25.0364859939642,地上式消防栓,台北市中正區南門里
8943,3943D,23,3943,738,301747.241,2769673.147,121.504564468962,25.0358392476222,地下式消防栓,台北市中正區南門里
8944,3943D,26,3943,5326,301735.848,2769690.114,121.504452202318,25.0359928063889,地下式消防栓,台北市中正區南門里
8945,3943D,27,3943,8711,301651.006,2769771.076,121.503614487385,25.0367265704879,地上式消防栓,台北市中正區南門里
8946,3943D,116,3943,9731,301660.995,2769633.396,121.503708393457,25.0354832806238,地下式消防栓,台北市中正區南門里
8947,3942A,1,3942,10184,302373.164,2769098.568,121.510745250447,25.0306308510605,地下式消防栓,台北市中正區南福里
8948,3942A,2,3942,12770,302206.775,2769200.843,121.509100385492,25.0315598303835,地下式消防栓,台北市中正區南福里
8949,3942A,3,3942,7150,302338.71,2769130.571,121.510405056258,25.0309209419591,地下式消防栓,台北市中正區南福里
8950,3942A,9,3942,4192,302296.324,2769193.939,121.509987435837,25.0314944602125,地下式消防栓,台北市中正區南福里
8951,3942A,10,3942,2283,302255.126,2769148.133,121.509577512391,25.0310823307396,地下式消防栓,台北市中正區南福里
8952,3942A,11,3942,18917,302380.233,2769074.168,121.510814382075,25.0304103308919,地上式消防栓,台北市中正區南福里
8953,3942A,16,3942,1763,302169.023,2769134.914,121.508723860742,25.0309659141501,地下式消防栓,台北市中正區南福里
8954,3942A,17,3942,13718,302255.578,2769015.458,121.509577044387,25.0298845455548,地下式消防栓,台北市中正區南福里
8955,3942A,19,3942,11354,302050.473,2769032.021,121.507545376938,25.0300410272676,地下式消防栓,台北市中正區南福里
8956,3942A,21,3942,2238,302390.911,2769155.588,121.510923229147,25.0311450145014,地下式消防栓,台北市中正區南福里
8957,3942A,25,3942,4831,302224.144,2769273.434,121.509275193561,25.0322145812584,地下式消防栓,台北市中正區南福里
8958,3942A,26,3942,1281,302248.731,2769265.504,121.509518522714,25.0321421554513,地下式消防栓,台北市中正區南福里
8959,3942A,27,3942,14163,302316.092,2769055.075,121.510178125893,25.0302401449929,地下式消防栓,台北市中正區南福里
8960,3942A,29,3942,8314,302118.854,2769207.078,121.508229440491,25.0316191004848,地下式消防栓,台北市中正區南福里
8961,3942A,31,3942,2019,302116.637,2769202.29,121.508207294996,25.0315759502566,地下式消防栓,台北市中正區南福里
8962,3942A,32,3942,14973,302005.912,2769175.067,121.507109151248,25.0313339324051,地下式消防栓,台北市中正區南福里
8963,3942A,33,3942,5979,302302.392,2769261.275,121.510050074408,25.0321021529648,地下式消防栓,台北市中正區南福里
8964,3942A,36,3942,3174,302382.5,2769026.258,121.510835054058,25.0299777295285,地下式消防栓,台北市中正區南福里
8965,3942A,118,3942,18397,302111.9,2769155.906,121.508158633153,25.0311573629619,地下式消防栓,台北市中正區南福里
8966,3942A,119,3942,18395,302030.272,2769129.863,121.507348847068,25.0309250136984,地下式消防栓,台北市中正區南福里
8967,3942A,122,3942,18406,302050.115,2769154.747,121.507546387185,25.0311489914773,地下式消防栓,台北市中正區南福里
8968,3942A,123,3942,19480,302205.003,2769096.912,121.509078956092,25.0306216171819,地下式消防栓,台北市中正區南福里
8969,3942A,125,3942,19799,302103.265,2769056.65,121.508069382615,25.030261587124,地下式消防栓,台北市中正區南福里
8970,3942A,126,3942,19640,302108.568,2769110.2,121.50812391841,25.0307448489132,地下式消防栓,台北市中正區南福里
8971,3942B,2,3942,8415,302356.137,2768857.973,121.510567549996,25.0284593754989,地下式消防栓,台北市中正區南福里
8972,3942B,5,3942,10490,302284.777,2768998.968,121.509865747418,25.029734684169,地下式消防栓,台北市中正區南福里
8973,3942B,6,3942,15060,302168.525,2768958.781,121.508712370506,25.0293758286777,地下式消防栓,台北市中正區南福里
8974,3942B,8,3942,10229,302301.744,2768839.947,121.510027930826,25.0282984896751,地下式消防栓,台北市中正區南福里
8975,3942B,10,3942,11903,302314.839,2768919.472,121.510160649062,25.0290159842052,地下式消防栓,台北市中正區南福里
8976,3942B,11,3942,868,302111.364,2768910.259,121.508144189274,25.0289397165382,地下式消防栓,台北市中正區南福里
8977,3942B,27,3942,2203,302311.161,2768924.743,121.510124402595,25.029063695075,地下式消防栓,台北市中正區南福里
8978,3942B,28,3942,4867,302336.429,2768981.679,121.510376894807,25.0295768452428,地下式消防栓,台北市中正區南福里
8979,3942B,34,3942,14895,302242.966,2768940.775,121.509449294753,25.0292107469984,地下式消防栓,台北市中正區南福里
8980,3942B,39,3942,611,302105.774,2768904.153,121.508088574216,25.0288847818073,地下式消防栓,台北市中正區南福里
8981,3942B,40,3942,2041,302377.209,2768876.672,121.510777038136,25.0286274699525,地下式消防栓,台北市中正區南福里
8982,3942B,46,3942,9423,302179.462,2768902.723,121.508818652462,25.0288693744553,地下式消防栓,台北市中正區南福里
8983,3942B,50,3942,10838,302210.346,2768947.483,121.50912633122,25.0292724132462,地下式消防栓,台北市中正區南福里
8984,3942B,55,3942,5214,302369.513,2768944.211,121.510703306649,25.0292374638613,地下式消防栓,台北市中正區南福里
8985,3942B,57,3942,2433,302356.137,2768857.7,121.510567539799,25.0284569108959,地下式消防栓,台北市中正區南福里
8986,3942B,139,3942,16954,302186.401,2768878.247,121.508886495702,25.0286481733846,地下式消防栓,台北市中正區南福里
8987,3943B,32,3943,4002,302286.536,2769314.668,121.509894954591,25.0325847158265,地下式消防栓,台北市中正區南福里
8988,3943B,35,3943,3574,302312.761,2769321.142,121.510155052248,25.0326422703777,地下式消防栓,台北市中正區南福里
8989,3943B,42,3943,1031,302379.463,2769375.5,121.510818015279,25.0331307358264,地下式消防栓,台北市中正區南福里
8990,4042C,1,4042,4716,302637.47,2768970.82,121.513359341949,25.0294685398434,地下式消防栓,台北市中正區南福里
8991,4042C,5,4042,21964,302691.031,2768898.831,121.513887342202,25.0288168005048,地上式消防栓,台北市中正區南福里
8992,4042C,10,4042,6519,302559.829,2768981.152,121.512590426864,25.0295644705048,地下式消防栓,台北市中正區南福里
8993,4042C,27,4042,9563,302429.022,2768992.686,121.511294761476,25.0296730617004,地下式消防栓,台北市中正區南福里
8994,4042C,31,4042,154,302629.732,2768982.351,121.513283103339,25.0295729047025,地下式消防栓,台北市中正區南福里
8995,4042C,36,4042,3697,302614.378,2768956.657,121.513130004145,25.0293414685289,地下式消防栓,台北市中正區南福里
8996,4042C,38,4042,4180,302586.798,2768915.301,121.512855177418,25.0289690560782,地下式消防栓,台北市中正區南福里
8997,4042C,41,4042,4819,302454.455,2768880.736,121.511542573939,25.0286615271031,地下式消防栓,台北市中正區南福里
8998,4042C,42,4042,2121,302440.872,2768825.697,121.511405928955,25.028165106443,地下式消防栓,台北市中正區南福里
8999,4042C,43,4042,1957,302606.405,2768862.104,121.513047455008,25.0284881313296,地下式消防栓,台北市中正區南福里
9000,4042C,44,4042,21942,302490.997,2768944.712,121.511907042517,25.0292378461826,地上式消防栓,台北市中正區南福里
9001,4042C,47,4042,2352,302510.372,2768984.925,121.512100525207,25.0296002216989,地下式消防栓,台北市中正區南福里
9002,4042C,48,4042,21956,302546.975,2768896.479,121.512459888806,25.0288004948437,地上式消防栓,台北市中正區南福里
9003,4042C,51,4042,1355,302416.988,2768936.528,121.511173422606,25.029166485939,地下式消防栓,台北市中正區南福里
9004,4042D,1,4042,3519,302476.922,2769070.175,121.511772278968,25.0303709871121,地下式消防栓,台北市中正區南福里
9005,4042D,2,4042,1864,302540.555,2769116.201,121.512404514107,25.0307843304274,地下式消防栓,台北市中正區南福里
9006,4042D,3,4042,9830,302429.1,2769015.445,121.51129638572,25.0298785238157,地下式消防栓,台北市中正區南福里
9007,4042D,6,4042,12543,302442.352,2769078.975,121.5114300703,25.0304516111655,地下式消防栓,台北市中正區南福里
9008,4042D,9,4042,5976,302415.549,2769126.663,121.511166275283,25.0308830446722,地下式消防栓,台北市中正區南福里
9009,4042D,10,4042,4979,302474.825,2769123.206,121.51175348644,25.0308498143276,地下式消防栓,台北市中正區南福里
9010,4042D,11,4042,9075,302534.437,2769053.095,121.512341527891,25.0302148282254,地下式消防栓,台北市中正區南福里
9011,4042D,17,4042,5634,302604.635,2769020.791,121.513035873451,25.0299207935662,地上式消防栓,台北市中正區南福里
9012,4042D,22,4042,21971,302491.37,2769193.662,121.511920062775,25.0314853156117,地上式消防栓,台北市中正區南福里
9013,4042D,34,4042,8316,302418.679,2769119.885,121.511197035601,25.0308217472692,地下式消防栓,台北市中正區南福里
9014,4042D,36,4042,21978,302418.97,2769297.83,121.511206575025,25.032428197238,地上式消防栓,台北市中正區南福里
9015,4042D,38,4042,8783,302417.472,2769255.612,121.511190152626,25.0320471107599,地下式消防栓,台北市中正區南福里
9016,4042D,44,4042,8768,302402.15,2769197.054,121.511036142355,25.0315189802986,地下式消防栓,台北市中正區南福里
9017,4042D,132,4042,21724,302469.382,2769096.521,121.511698555011,25.0306090919541,地下式消防栓,台北市中正區南福里
9018,4042D,133,4042,23096,302535.243,2769073.956,121.512350296166,25.0304031305722,地下式消防栓,台北市中正區南福里
9019,4042D,134,4042,23133,302478.62,2769053.521,121.511788480037,25.030220579437,地下式消防栓,台北市中正區南福里
9020,3843A,40,3843,27904,301531.549,2769865.184,121.502434241866,25.037580170155,地上式消防栓,台北市中正區建國里
9021,3844A,2,3844,5653,301590.139,2770452.287,121.503036435237,25.0428784815365,地下式消防栓,台北市中正區建國里
9022,3844A,7,3844,22590,301581.024,2770323.434,121.502941365511,25.0417155225901,地上式消防栓,台北市中正區建國里
9023,3844A,9,3844,7667,301248.63,2770256.767,121.499645082157,25.0411247755608,地下式消防栓,台北市中正區建國里
9024,3844A,10,3844,6057,301497.768,2770468.273,121.502121667746,25.0430258968399,地下式消防栓,台北市中正區建國里
9025,3844A,11,3844,5808,301575.28,2770312.764,121.502884052795,25.0416193881436,地下式消防栓,台北市中正區建國里
9026,3844A,14,3844,5366,301286.794,2770360.558,121.500027064167,25.0420605128254,地下式消防栓,台北市中正區建國里
9027,3844A,15,3844,6988,301276.076,2770397.032,121.499922189109,25.0423901519313,地下式消防栓,台北市中正區建國里
9028,3844A,16,3844,5025,301305.994,2770434.667,121.500220040164,25.0427289171521,地下式消防栓,台北市中正區建國里
9029,3844A,18,3844,3275,301366.377,2770337.938,121.500814861672,25.0418536469109,地下式消防栓,台北市中正區建國里
9030,3844A,19,3844,2369,301298.761,2770482.479,121.500150115081,25.0431607978417,地下式消防栓,台北市中正區建國里
9031,3844A,20,3844,5242,301598.566,2770277.811,121.503113516918,25.0413030567589,地下式消防栓,台北市中正區建國里
9032,3844A,102,3844,21434,301287.66,2770208.026,121.50003006252,25.0406834481272,地下式消防栓,台北市中正區建國里
9033,3844A,103,3844,21455,301350.596,2770202.731,121.500653525065,25.040633545672,地下式消防栓,台北市中正區建國里
9034,3844A,104,3844,21818,301350.115,2770274.149,121.500651376011,25.0412783126058,地下式消防栓,台北市中正區建國里
9035,3844A,105,3844,22182,301489.987,2770315.33,121.502038940387,25.0416454117373,地下式消防栓,台北市中正區建國里
9036,3844A,106,3844,22176,301498.478,2770400.601,121.502126215949,25.042414940793,地下式消防栓,台北市中正區建國里
9037,3844A,107,3844,22237,301438.555,2770337.761,121.501530100934,25.0418496365035,地下式消防栓,台北市中正區建國里
9038,3844B,2,3844,11059,301211.795,2770121.328,121.499275118955,25.0399032794165,地下式消防栓,台北市中正區建國里
9039,3844B,5,3844,221,301552.744,2769905.518,121.502645749624,25.0379435891961,地下式消防栓,台北市中正區建國里
9040,3844B,7,3844,8714,301400.563,2770060.067,121.501143433347,25.0393439275243,地下式消防栓,台北市中正區建國里
9041,3844B,8,3844,6282,301271.571,2770145.586,121.499868345831,25.0401202855901,地下式消防栓,台北市中正區建國里
9042,3844B,9,3844,8865,301266.184,2770063.766,121.499811970856,25.0393818063872,地下式消防栓,台北市中正區建國里
9043,3844B,11,3844,11304,301344.787,2769941.005,121.500586371466,25.0382709164673,地下式消防栓,台北市中正區建國里
9044,3844B,12,3844,6802,301262.852,2770032.995,121.499777827499,25.0391041214163,地下式消防栓,台北市中正區建國里
9045,3844B,14,3844,1931,301576.887,2770156.449,121.502894222888,25.0402081466095,地下式消防栓,台北市中正區建國里
9046,3844B,15,3844,2692,301295.456,2770068.807,121.500102219648,25.039426339859,地下式消防栓,台北市中正區建國里
9047,3844B,16,3844,4311,301273.68,2769983.739,121.499883322655,25.0386590846301,地下式消防栓,台北市中正區建國里
9048,3844B,18,3844,2396,301330.834,2770198.513,121.500457541505,25.0405961258872,地下式消防栓,台北市中正區建國里
9049,3844B,19,3844,8081,301571.959,2770002.206,121.502839712544,25.0388158296518,地下式消防栓,台北市中正區建國里
9050,3844B,20,3844,3386,301424.29,2769912.03,121.50137311795,25.0380066785538,地下式消防栓,台北市中正區建國里
9051,3844B,21,3844,11456,301203.928,2770022.425,121.499193548503,25.0390106596615,地下式消防栓,台北市中正區建國里
9052,3844B,22,3844,1645,301564.559,2770032.085,121.502767483833,25.0390858208331,地下式消防栓,台北市中正區建國里
9053,3844B,23,3844,5470,301302.265,2770094.824,121.500170644422,25.0396609903592,地下式消防栓,台北市中正區建國里
9054,3844B,108,3844,21456,301471.244,2770192.642,121.501848700386,25.0405384307305,地下式消防栓,台北市中正區建國里
9055,3845B,2,3845,4832,301409.146,2770503.721,121.501244763139,25.04334888113,地下式消防栓,台北市中正區建國里
9056,3845B,3,3845,9623,301367.516,2770516.198,121.500832684346,25.0434629127007,地下式消防栓,台北市中正區建國里
9057,3845B,12,3845,1929,301419.866,2770543.385,121.501352449779,25.0437066031289,地下式消防栓,台北市中正區建國里
9058,3845B,13,3845,12769,301597.558,2770550.76,121.503113581199,25.0437672313039,地下式消防栓,台北市中正區建國里
9059,3845B,34,3845,10997,301504.466,2770546.623,121.502190922547,25.0437330040367,地下式消防栓,台北市中正區建國里
9060,3943A,7,3943,64,302012.742,2769776.896,121.507199164159,25.0367669220544,地下式消防栓,台北市中正區建國里
9061,3943A,13,3943,5402,302131.206,2769851.833,121.508375818254,25.0374394304414,地下式消防栓,台北市中正區建國里
9062,3943A,21,3943,1416,302114.96,2769789.33,121.508212510096,25.0368757138365,地下式消防栓,台北市中正區建國里
9063,3943A,103,3943,5903,302109.014,2769785.231,121.508153438381,25.0368389101902,地下式消防栓,台北市中正區建國里
9064,3943D,5,3943,8732,301809.326,2769802.882,121.505184464716,25.037008385453,地上式消防栓,台北市中正區建國里
9065,3943D,6,3943,2599,301711.987,2769810.481,121.504220205588,25.0370802638544,地下式消防栓,台北市中正區建國里
9066,3943D,10,3943,4672,301748.018,2769812.174,121.504577302247,25.0370943361627,地下式消防栓,台北市中正區建國里
9067,3943D,11,3943,2949,301743.883,2769827.879,121.50453690812,25.0372362576263,地下式消防栓,台北市中正區建國里
9068,3943D,15,3943,4075,301610.582,2769844.049,121.503216611301,25.0373867166723,地下式消防栓,台北市中正區建國里
9069,3943D,32,3943,2458,301681.798,2769895.412,121.503924192722,25.0378480227133,地下式消防栓,台北市中正區建國里
9070,3944A,7,3944,1135,302009.657,2770216.572,121.507184916564,25.0407363518332,地下式消防栓,台北市中正區建國里
9071,3944B,1,3944,1447,302162.864,2770004.879,121.50869521894,25.0388200318352,地下式消防栓,台北市中正區建國里
9072,3944B,2,3944,652,302193.237,2770090.489,121.508999381055,25.0395918745064,地下式消防栓,台北市中正區建國里
9073,3944B,4,3944,385,302204.906,2770135.383,121.50911668543,25.0399967741371,地下式消防栓,台北市中正區建國里
9074,3944B,7,3944,1495,302148.566,2769918.624,121.508550326349,25.0380418204056,地下式消防栓,台北市中正區建國里
9075,3944B,13,3944,402,302180.321,2770040.796,121.508869541897,25.0391436924651,地下式消防栓,台北市中正區建國里
9076,3944B,16,3944,166,302028.787,2770172.313,121.507372839068,25.0403361415181,地下式消防栓,台北市中正區建國里
9077,3944B,104,3944,1641,302162.835,2769975.2,121.508693826524,25.0385520955577,地下式消防栓,台北市中正區建國里
9078,3944C,1,3944,1115,301991.036,2769909.821,121.506989010592,25.037967682141,地上式消防栓,台北市中正區建國里
9079,3944C,4,3944,657,301605.552,2769902.728,121.503168929464,25.037916630591,地下式消防栓,台北市中正區建國里
9080,3944C,6,3944,1125,301701.79,2769986.309,121.504125650267,25.0386679549945,地下式消防栓,台北市中正區建國里
9081,3944C,7,3944,1423,301723.206,2769902.746,121.504334781284,25.0379128409638,地下式消防栓,台北市中正區建國里
9082,3944C,9,3944,1244,301976.155,2770070.058,121.506847497008,25.0394147795513,地下式消防栓,台北市中正區建國里
9083,3944C,11,3944,185,301721.508,2769994.253,121.504321333308,25.0387390092153,地下式消防栓,台北市中正區建國里
9084,3944C,12,3944,1190,301971.715,2769945.125,121.506798865466,25.0382870541821,地下式消防栓,台北市中正區建國里
9085,3944C,13,3944,212,301743.295,2770192.226,121.504544536716,25.0405255458345,地下式消防栓,台北市中正區建國里
9086,3944C,15,3944,654,301898.705,2770154.046,121.506083135558,25.0401756257474,地下式消防栓,台北市中正區建國里
9087,3944C,17,3944,148,301727.177,2770066.011,121.504380157823,25.0393866386933,地下式消防栓,台北市中正區建國里
9088,3944C,19,3944,1205,301615.94,2770178.35,121.503282018995,25.0404045552381,地下式消防栓,台北市中正區建國里
9089,3944C,21,3944,406,301785.578,2770164.069,121.504962493344,25.0402699255608,地下式消防栓,台北市中正區建國里
9090,3944C,22,3944,579,301667.363,2770173.935,121.503791424711,25.0403629705254,地下式消防栓,台北市中正區建國里
9091,3944C,23,3944,573,301648.533,2769991.621,121.50359811124,25.0387177003203,地下式消防栓,台北市中正區建國里
9092,3944C,24,3944,1225,301971.943,2770144.927,121.506808536598,25.0400908273564,地下式消防栓,台北市中正區建國里
9093,3944C,26,3944,1270,301993.054,2770059.75,121.507014571144,25.039321149291,地下式消防栓,台北市中正區建國里
9094,3944D,3,3944,311,301758.328,2770361.144,121.504699744803,25.0420500050127,地下式消防栓,台北市中正區建國里
9095,3944D,4,3944,700,301774.245,2770498.652,121.504862556226,25.0432908694506,地下式消防栓,台北市中正區建國里
9096,3944D,7,3944,377,301603.058,2770470.655,121.503165133314,25.0430438714635,地下式消防栓,台北市中正區建國里
9097,3944D,10,3944,885,301758.448,2770310.617,121.504699067156,25.0415938512172,地下式消防栓,台北市中正區建國里
9098,3944D,12,3944,1277,301680.628,2770441.488,121.503932742048,25.0427779513002,地下式消防栓,台北市中正區建國里
9099,3945C,24,3945,3970,301732.072,2770511.352,121.504445108488,25.0434069424784,地下式消防栓,台北市中正區建國里
9100,3945C,27,3945,7660,301765.14,2770556.76,121.504774476852,25.0438157657009,地下式消防栓,台北市中正區建國里
9101,3945C,125,3945,14418,301677.724,2770553.428,121.503908094278,25.0437886254194,地下式消防栓,台北市中正區建國里
9102,4045A,2,4045,2328,302931.319,2770828.473,121.516341130272,25.0462290313504,地下式消防栓,台北市中正區梅花里
9103,4045A,5,4045,3677,302994.288,2770816.578,121.516964690111,25.0461194754032,地下式消防栓,台北市中正區梅花里
9104,4045A,6,4045,4092,303075.976,2770948.209,121.517779191284,25.0473049969857,地下式消防栓,台北市中正區梅花里
9105,4045A,7,4045,595,303089.836,2770823.952,121.517911830176,25.0461827487635,地下式消防栓,台北市中正區梅花里
9106,4045A,9,4045,1832,302932.263,2770901.115,121.516353231525,25.0468847976975,地下式消防栓,台北市中正區梅花里
9107,4045A,11,4045,2541,302979.602,2770973.11,121.516825078473,25.0475331242207,地下式消防栓,台北市中正區梅花里
9108,4045A,13,4045,4316,303195.019,2770861.896,121.518955613571,25.0465216629121,地下式消防栓,台北市中正區梅花里
9109,4045A,16,4045,4091,303114.55,2770936.985,121.518161029247,25.047202335998,地下式消防栓,台北市中正區梅花里
9110,4045A,17,4045,4789,302955.036,2770926.025,121.516579850784,25.0471088961195,地下式消防栓,台北市中正區梅花里
9111,4045A,19,4045,3277,302874.837,2770997.41,121.515787785162,25.0477561083847,地下式消防栓,台北市中正區梅花里
9112,4045A,20,4045,2314,303122.086,2770877.851,121.518233466167,25.0466682246175,地下式消防栓,台北市中正區梅花里
9113,4045A,23,4045,1560,303175.82,2770826.981,121.518764028767,25.046207121179,地下式消防栓,台北市中正區梅花里
9114,4045A,25,4045,3620,302944.651,2770976.96,121.516478863049,25.0475690858584,地下式消防栓,台北市中正區梅花里
9115,4045A,26,4045,1179,303195.601,2770928.138,121.518963898214,25.0471196633123,地下式消防栓,台北市中正區梅花里
9116,4045A,28,4045,574,303022.372,2770961.592,121.517248488761,25.0474276667164,地下式消防栓,台北市中正區梅花里
9117,4045A,30,4045,3354,303162.472,2771084.145,121.518641518921,25.0485292120619,地下式消防栓,台北市中正區梅花里
9118,4045A,31,4045,4189,303086.727,2770875.091,121.517882959779,25.0466445297193,地下式消防栓,台北市中正區梅花里
9119,4045A,113,4045,9992,302872.846,2770946.622,121.515766136435,25.0472976720104,地下式消防栓,台北市中正區梅花里
9120,4045A,114,4045,10017,302906.644,2770882.969,121.51609866531,25.0467218610598,地下式消防栓,台北市中正區梅花里
9121,4045A,115,4045,10018,302841.505,2770899.798,121.515453783444,25.046876031302,地下式消防栓,台北市中正區梅花里
9122,4045A,116,4045,10157,303003.959,2770883.633,121.517063066323,25.0467245022662,地下式消防栓,台北市中正區梅花里
9123,4045A,117,4045,10431,302822.205,2770929.202,121.51526363266,25.0471421488004,地下式消防栓,台北市中正區梅花里
9124,4045B,3,4045,4621,303035.202,2770795.136,121.517369326959,25.0459244895385,地下式消防栓,台北市中正區梅花里
9125,4045B,5,4045,5024,303185.355,2770755.635,121.518855808236,25.0455626926021,地下式消防栓,台北市中正區梅花里
9126,4045B,12,4045,3709,303105.952,2770776.677,121.518069743147,25.0457554018533,地下式消防栓,台北市中正區梅花里
9127,4045B,24,4045,4588,303174.838,2770778.376,121.518752451224,25.0457683581276,地下式消防栓,台北市中正區梅花里
9128,4045D,3,4045,5035,302738.468,2770879.389,121.514431933158,25.0466953216835,地下式消防栓,台北市中正區梅花里
9129,4045D,4,4045,4438,302486.524,2770945.146,121.511937672931,25.0472975887313,地下式消防栓,台北市中正區梅花里
9130,4045D,7,4045,3132,302651.704,2770980.976,121.513575935976,25.0476154058771,地上式消防栓,台北市中正區梅花里
9131,4045D,8,4045,4245,302672.205,2771043.334,121.513781445124,25.0481776602944,地下式消防栓,台北市中正區梅花里
9132,4045D,10,4045,4024,302785.489,2771043.382,121.514904086659,25.0481742068086,地下式消防栓,台北市中正區梅花里
9133,4045D,11,4045,2007,302650.685,2771074.546,121.513569356571,25.0484601740524,地下式消防栓,台北市中正區梅花里
9134,4045D,16,4045,10795,302653.746,2770904.433,121.513593293491,25.0469243193028,地上式消防栓,台北市中正區梅花里
9135,4045D,18,4045,4216,302466.861,2770979.333,121.511744095768,25.0476068943222,地下式消防栓,台北市中正區梅花里
9136,4045D,27,4045,10803,302689.655,2771074.95,121.513955563778,25.0484624857094,地上式消防栓,台北市中正區梅花里
9137,4045D,112,4045,10740,302567.979,2771096.79,121.512750576698,25.0486638201069,地下式消防栓,台北市中正區梅花里
9138,4045D,114,4045,11039,302788.514,2770861.513,121.514927206968,25.0465322222182,地下式消防栓,台北市中正區梅花里
9139,4046B,3,4046,7452,303059.373,2771117.918,121.517621089919,25.0488376719257,地下式消防栓,台北市中正區梅花里
9140,4046B,9,4046,9693,302924.442,2771151.946,121.516285209155,25.0491495236104,地下式消防栓,台北市中正區梅花里
9141,4046B,14,4046,8615,302866.739,2771102.953,121.515711520253,25.0487092100124,地下式消防栓,台北市中正區梅花里
9142,4046B,21,4046,8102,302882.929,2771165.439,121.515874323639,25.0492727651329,地下式消防栓,台北市中正區梅花里
9143,4046B,22,4046,9130,302971.696,2771139.838,121.516753039683,25.049038586593,地下式消防栓,台北市中正區梅花里
9144,4046B,24,4046,3402,302859.532,2771156.804,121.515642132273,25.0491956149347,地下式消防栓,台北市中正區梅花里
9145,4046C,6,4046,6811,302680.546,2771167.742,121.513868785459,25.0493005074692,地下式消防栓,台北市中正區梅花里
9146,4046C,22,4046,9555,302768.034,2771161.459,121.514735558973,25.0492407840471,地下式消防栓,台北市中正區梅花里
9147,4046C,33,4046,6981,302592.258,2771178.386,121.512994246791,25.0493996235506,地下式消防栓,台北市中正區梅花里
9148,4046C,36,4046,714,302609.449,2771175.1,121.513164487126,25.049369369724,地下式消防栓,台北市中正區梅花里
9149,4046C,130,4046,19583,302567.75,2771102.351,121.512748516108,25.0487140316576,地上式消防栓,台北市中正區梅花里
9150,4145A,6,4145,3593,303740.827,2770911.172,121.5243663608,25.046947525031,地上式消防栓,台北市中正區梅花里
9151,4145A,24,4145,1722,303638.262,2770836.148,121.523347082665,25.0462738066494,地下式消防栓,台北市中正區梅花里
9152,4145A,45,4145,3292,303744.35,2770899.825,121.524400837486,25.0468449632702,地下式消防栓,台北市中正區梅花里
9153,4145A,46,4145,2826,303760.391,2770800.942,121.524556003265,25.0459517053547,地下式消防栓,台北市中正區梅花里
9154,4145A,49,4145,6651,303633.451,2770943.349,121.523303514232,25.0472417647627,地下式消防栓,台北市中正區梅花里
9155,4145A,55,4145,4015,303749.85,2770806.406,121.524451754261,25.0460014020806,地下式消防栓,台北市中正區梅花里
9156,4145B,5,4145,6117,303748.898,2770679.269,121.524437438408,25.0448536668049,地下式消防栓,台北市中正區梅花里
9157,4145B,7,4145,6824,303666.693,2770754.374,121.523625692808,25.0455345737784,地下式消防栓,台北市中正區梅花里
9158,4145B,8,4145,4302,303664.191,2770674.401,121.523597832847,25.0448126800545,地下式消防栓,台北市中正區梅花里
9159,4145B,11,4145,694,303751.52,2770763.926,121.524466672329,25.0456178423467,地下式消防栓,台北市中正區梅花里
9160,4145B,17,4145,6639,303609.904,2770634.182,121.523058326182,25.04445148539,地下式消防栓,台北市中正區梅花里
9161,4145B,19,4145,360,303741.843,2770596.557,121.52436435029,25.0441072053093,地下式消防栓,台北市中正區梅花里
9162,4145B,20,4145,3229,303743.154,2770727.511,121.524382369372,25.0452893873126,地下式消防栓,台北市中正區梅花里
9163,4145B,22,4145,4777,303614.119,2770703.525,121.523102751066,25.0450773538995,地下式消防栓,台北市中正區梅花里
9164,4145B,26,4145,7320,303683.758,2770769.683,121.523795389484,25.0456721844085,地下式消防栓,台北市中正區梅花里
9165,4145B,28,4145,4755,303756.362,2770779.188,121.52451524139,25.0457554553716,地下式消防栓,台北市中正區梅花里
9166,4145B,29,4145,7599,303681.34,2770715.056,121.52376933286,25.0451791066998,地下式消防栓,台北市中正區梅花里
9167,4145C,2,4145,3062,303568.126,2770737.942,121.52264829142,25.0453896681365,地下式消防栓,台北市中正區梅花里
9168,4145C,16,4145,4971,303564.449,2770656.388,121.522608732879,25.0446535421075,地下式消防栓,台北市中正區梅花里
9169,4145C,17,4145,3055,303252.763,2770735.477,121.519523037271,25.0453783755183,地下式消防栓,台北市中正區梅花里
9170,4145C,27,4145,2390,303508.54,2770749.411,121.52205824911,25.0454952841633,地下式消防栓,台北市中正區梅花里
9171,4145C,28,4145,5341,303326.14,2770714.228,121.520249373757,25.0451839990028,地下式消防栓,台北市中正區梅花里
