序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
17138,4347A,5,4347,4988,305364.922,2772190.02,121.54051148768,25.058435000846,地下式消防栓,台北市松山區松基里
17139,4347A,7,4347,656,305361.042,2772106.71,121.540469735423,25.0576830372614,地上式消防栓,台北市松山區松基里
17140,4347A,8,4347,6202,305225.017,2772224.975,121.539126305819,25.0587556064685,地下式消防栓,台北市松山區松基里
17141,4347A,14,4347,19911,305204.192,2772070.364,121.538913809973,25.0573605626347,地上式消防栓,台北市松山區松基里
17142,4347A,16,4347,4476,305245.942,2772097.246,121.539328641998,25.0576017452381,地下式消防栓,台北市松山區松基里
17143,4347A,18,4347,19919,305280.547,2772147.471,121.539673586591,25.058053919247,地上式消防栓,台北市松山區松基里
17144,4347A,20,4347,2111,305231.247,2772076.402,121.539182181298,25.0574140991409,地下式消防栓,台北市松山區松基里
17145,4347A,27,4347,19926,305250.144,2772132.003,121.53937166001,25.0579153722801,地上式消防栓,台北市松山區松基里
17146,4347A,29,4347,1743,305303.849,2772182.629,121.539905916598,25.05837047825,地下式消防栓,台北市松山區松基里
17147,4347A,30,4347,19935,305278.823,2772265.551,121.539661168872,25.0591199804979,地上式消防栓,台北市松山區松基里
17148,4347A,31,4347,5112,305360.425,2772020.376,121.540460202398,25.0569036559245,地上式消防栓,台北市松山區松基里
17149,4347A,36,4347,19942,305338.503,2772229.154,121.540251204676,25.0587892462856,地上式消防栓,台北市松山區松基里
17150,4347B,5,4347,3411,305229.797,2771988.255,121.539164329336,25.056618380172,地下式消防栓,台北市松山區松基里
17151,4347B,17,4347,6774,305348.657,2771929.298,121.540339969215,25.0560818488422,地上式消防栓,台北市松山區松基里
17152,4347B,18,4347,955,305293.113,2771978.903,121.539791458895,25.0565316731656,地下式消防栓,台北市松山區松基里
17153,4347B,21,4347,173,305293.886,2771987.139,121.53979944545,25.0566059980607,地下式消防栓,台北市松山區松基里
17154,4347B,25,4347,6739,305239.422,2771933.553,121.539257557988,25.0561241965642,地上式消防栓,台北市松山區松基里
17155,4347C,7,4347,2399,305046.824,2771938.644,121.537349004454,25.0561770749691,地上式消防栓,台北市松山區松基里
17156,4347C,10,4347,19971,305133.168,2771949.692,121.538205157769,25.0562737154437,地上式消防栓,台北市松山區松基里
17157,4347C,12,4347,5219,305199.913,2771989.603,121.538868214243,25.0566316244666,地下式消防栓,台北市松山區松基里
17158,4347C,18,4347,19985,305134.006,2771977.615,121.538214563711,25.0565257679247,地上式消防栓,台北市松山區松基里
17159,4347C,27,4347,19992,304974.091,2771938.626,121.536628178575,25.056179518615,地上式消防栓,台北市松山區松基里
17160,4347C,33,4347,20000,305158.761,2771935.401,121.538458235331,25.0561437801677,地上式消防栓,台北市松山區松基里
17161,4347C,34,4347,20007,305110.705,2771944.323,121.537982325016,25.0562260518606,地上式消防栓,台北市松山區松基里
17162,4347D,2,4347,7042,305024.227,2772064.59,121.537130010978,25.0573148973997,地下式消防栓,台北市松山區松基里
17163,4347D,5,4347,6448,305117.149,2772102.811,121.538052435459,25.0576566145427,地下式消防栓,台北市松山區松基里
17164,4347D,9,4347,20076,305076.634,2772268.43,121.537657427579,25.0591532395638,地上式消防栓,台北市松山區松基里
17165,4347D,10,4347,5120,305128.654,2772071.145,121.538165209457,25.0573703279168,地下式消防栓,台北市松山區松基里
17166,4347D,13,4347,1796,304970.482,2772107.507,121.536599049739,25.0577042678944,地下式消防栓,台北市松山區松基里
17167,4347D,15,4347,6667,305028.161,2772103.499,121.537170530617,25.0576660181164,地下式消防栓,台北市松山區松基里
17168,4347D,16,4347,2004,304966.449,2772000.807,121.536554886001,25.0567411484969,地下式消防栓,台北市松山區松基里
17169,4347D,18,4347,6567,305097.14,2772154.475,121.537856168273,25.0581237437548,地下式消防栓,台北市松山區松基里
17170,4347D,19,4347,4989,305177.896,2772204.205,121.538658480799,25.0585697942164,地下式消防栓,台北市松山區松基里
17171,4347D,23,4347,3261,305175.947,2772153.091,121.538637147765,25.0581084187095,地下式消防栓,台北市松山區松基里
17172,4347D,25,4347,5888,304918.574,2772216.308,121.536088878622,25.0586883568208,地下式消防栓,台北市松山區松基里
17173,4347D,26,4347,20046,304915.808,2772015.107,121.536053564229,25.0568720580027,地上式消防栓,台北市松山區松基里
17174,4347D,29,4347,20054,304915.876,2772114.152,121.536058127578,25.0577662118038,地上式消防栓,台北市松山區松基里
17175,4347D,116,4347,19859,305024.47,2772207.795,121.537138054311,25.0586077112411,地下式消防栓,台北市松山區松基里
17176,4347D,119,4347,20100,304986.273,2772268.572,121.536761882944,25.0591577609861,地上式消防栓,台北市松山區松基里
17177,4347D,120,4347,20167,305184.221,2772017.701,121.53871380595,25.0568858510373,地上式消防栓,台北市松山區松基里
17178,4347D,122,4347,20196,305103.689,2772205.924,121.537923101075,25.0585879786054,地下式消防栓,台北市松山區松基里
17179,4347D,123,4347,20327,305180.426,2772265.677,121.538685980977,25.0591246584605,地上式消防栓,台北市松山區松基里
17180,4346A,10,4346,5931,305409.341,2771479.073,121.540923542956,25.0520151299381,地下式消防栓,台北市松山區美仁里
17181,4346A,21,4346,1467,305409.469,2771559.573,121.540928000646,25.0527418613206,地下式消防栓,台北市松山區美仁里
17182,4346A,120,4346,20075,305477.788,2771596.247,121.541606515998,25.0530704787615,地下式消防栓,台北市松山區美仁里
17183,4346A,121,4346,20076,305560.879,2771595.99,121.54242996314,25.0530651537952,地下式消防栓,台北市松山區美仁里
17184,4346B,1,4346,1073,305410.104,2771276.722,121.540923088342,25.0501883224993,地下式消防栓,台北市松山區美仁里
17185,4346B,22,4346,6686,305482.892,2771234.233,121.541642737679,25.049802112837,地下式消防栓,台北市松山區美仁里
17186,4346B,106,4346,20346,305409.193,2771386.727,121.540918417929,25.0511814561487,地下式消防栓,台北市松山區美仁里
17187,4446C,10,4446,4260,305765.384,2771277.407,121.544443966819,25.0501816441091,地下式消防栓,台北市松山區美仁里
17188,4446C,11,4446,4832,305787.033,2771311.398,121.54465986574,25.0504877206832,地下式消防栓,台北市松山區美仁里
17189,4446C,12,4446,7764,305764.281,2771357.939,121.544436246882,25.0509087088189,地下式消防栓,台北市松山區美仁里
17190,4446C,13,4446,11588,305856.912,2771289.472,121.545351497586,25.050287237022,地下式消防栓,台北市松山區美仁里
17191,4446C,14,4446,175,305915.767,2771236.426,121.54593263445,25.0498062074498,地下式消防栓,台北市松山區美仁里
17192,4446C,15,4446,13504,305943.21,2771392.329,121.546210831838,25.0512126642792,地下式消防栓,台北市松山區美仁里
17193,4446C,21,4446,4488,305852.835,2771348.796,121.545313463304,25.0508229488954,地下式消防栓,台北市松山區美仁里
17194,4446C,22,4446,1628,305921.699,2771308.947,121.545994320488,25.0504606944174,地下式消防栓,台北市松山區美仁里
17195,4446C,25,4446,1598,305859.696,2771365.893,121.545382139514,25.0509770470874,地下式消防栓,台北市松山區美仁里
17196,4446C,26,4446,12345,305827.554,2771340.851,121.545062608377,25.0507521427549,地下式消防栓,台北市松山區美仁里
17197,4446C,32,4446,4522,305800.473,2771235.257,121.544790019688,25.0497998485779,地下式消防栓,台北市松山區美仁里
17198,4446C,34,4446,12199,305855.116,2771241.938,121.545331800783,25.0498581762182,地下式消防栓,台北市松山區美仁里
17199,4446C,123,4446,26750,305874.405,2771232.542,121.545522580253,25.0497726494127,地下式消防栓,台北市松山區美仁里
17200,4446D,8,4446,5258,305770.296,2771513.621,121.544502064507,25.0523139519343,地下式消防栓,台北市松山區美仁里
17201,4446D,11,4446,683,305863.449,2771554.507,121.545426866523,25.0526796744073,地下式消防栓,台北市松山區美仁里
17202,4446D,14,4446,4669,305921.995,2771480.884,121.546004129069,25.0520128913607,地下式消防栓,台北市松山區美仁里
17203,4446D,15,4446,1389,305858.126,2771595.751,121.545375761596,25.0530522094126,地下式消防栓,台北市松山區美仁里
17204,4446D,16,4446,12917,305932.391,2771591.742,121.546111589659,25.0530133129811,地下式消防栓,台北市松山區美仁里
17205,4446D,18,4446,6458,305769.01,2771431.299,121.544486037166,25.0515708144363,地下式消防栓,台北市松山區美仁里
17206,4446D,25,4446,9059,305790.972,2771484.912,121.544705823373,25.052054022402,地下式消防栓,台北市松山區美仁里
17207,4446D,27,4446,2633,305825.509,2771518.952,121.545049451511,25.0523600722032,地下式消防栓,台北市松山區美仁里
17208,4446D,30,4446,7512,305923.094,2771512.834,121.54601629806,25.0523012885476,地下式消防栓,台北市松山區美仁里
17209,4446D,32,4446,8871,305861.982,2771487.337,121.545409645011,25.0520733325003,地下式消防栓,台北市松山區美仁里
17210,4446D,39,4446,3235,305829.44,2771415.445,121.54508427659,25.05142549178,地下式消防栓,台北市松山區美仁里
17211,4446D,40,4446,13844,305895.72,2771556.879,121.545746775662,25.0526999135892,地下式消防栓,台北市松山區美仁里
17212,4446D,125,4446,23377,305647.32,2771595.387,121.543286595872,25.0530565792296,地下式消防栓,台北市松山區美仁里
17213,4446D,126,4446,23399,305737.049,2771594.594,121.544175805885,25.0530461650752,地下式消防栓,台北市松山區美仁里
17214,4450A,1,4450,45,306141.229,2773875.837,121.548272991882,25.0736259325959,地下式消防栓,台北市松山區莊敬里
17215,4450A,2,4450,263,306206.807,2773896.26,121.548923819605,25.0738079039664,地上式消防栓,台北市松山區莊敬里
17216,4450A,3,4450,60,306246.664,2773859.345,121.549317394161,25.0734731836606,地下式消防栓,台北市松山區莊敬里
17217,4450A,4,4450,270,306006.659,2773917.791,121.546940822709,25.0740096028441,地上式消防栓,台北市松山區莊敬里
17218,4450A,5,4450,190,306101.752,2773915.698,121.547883298832,25.0739872320013,地上式消防栓,台北市松山區莊敬里
17219,4450A,6,4450,132,306344.279,2773824.782,121.550283553469,25.073157574532,地下式消防栓,台北市松山區莊敬里
17220,4450A,7,4450,143,306039.188,2773878.5,121.547261673255,25.0736537055804,地下式消防栓,台北市松山區莊敬里
17221,4450A,9,4450,277,306267.759,2773879.032,121.549527279567,25.0736501388612,地上式消防栓,台北市松山區莊敬里
17222,4450A,91,4450,236,306373.858,2773857.626,121.550578063497,25.0734529944198,地上式消防栓,台北市松山區莊敬里
17223,4450D,2,4450,284,305924.825,2773919.946,121.54612977164,25.0740320439865,地上式消防栓,台北市松山區莊敬里
17224,4450D,4,4450,298,305825.036,2773922.44,121.545140763947,25.0740581947729,地上式消防栓,台北市松山區莊敬里
17225,4450D,5,4450,84,305886.676,2773882.897,121.545750156921,25.0736989657954,地下式消防栓,台北市松山區莊敬里
17226,4450D,6,4450,11,305799.46,2773880.392,121.54488557521,25.0736795269329,地下式消防栓,台北市松山區莊敬里
17227,4450D,7,4450,161,305953.285,2773882.124,121.546410351711,25.0736895586485,地下式消防栓,台北市松山區莊敬里
17228,4450D,8,4450,13,305747.414,2774042.79,121.544376178503,25.0751475071987,地下式消防栓,台北市松山區莊敬里
17229,4450D,93,4450,253,305662.077,2773924.879,121.54352561278,25.0740861363386,地上式消防栓,台北市松山區莊敬里
17230,4549A,1,4549,1827,307070.822,2773216.94,121.557460139036,25.0676432722468,地下式消防栓,台北市松山區莊敬里
17231,4549A,3,4549,1826,307163.599,2773236.7,121.558380502565,25.067818204808,地下式消防栓,台北市松山區莊敬里
17232,4549A,4,4549,3197,306997.827,2773311.679,121.556740518165,25.0685012653014,地下式消防栓,台北市松山區莊敬里
17233,4549B,1,4549,1692,307021.162,2773063.05,121.55696165461,25.0662558414321,地下式消防栓,台北市松山區莊敬里
17234,4549B,2,4549,2316,307093.86,2773181.244,121.557687020112,25.0673201608079,地下式消防栓,台北市松山區莊敬里
17235,4549B,4,4549,2552,307121.949,2773065.248,121.557960678923,25.0662719339391,地下式消防栓,台北市松山區莊敬里
17236,4549B,5,4549,2648,307163.574,2773190.454,121.558378362222,25.0674007092803,地下式消防栓,台北市松山區莊敬里
17237,4549B,6,4549,2812,307096.105,2772961.888,121.557700305778,25.0653397896401,地下式消防栓,台北市松山區莊敬里
17238,4549B,7,4549,1277,307017.763,2773045.135,121.55692723476,25.0660942359204,地下式消防栓,台北市松山區莊敬里
17239,4549B,8,4549,2768,307026.222,2773015.786,121.557009876667,25.0658289664209,地下式消防栓,台北市松山區莊敬里
17240,4549B,10,4549,1568,306955.726,2773059.874,121.556312966436,25.0662296007265,地下式消防栓,台北市松山區莊敬里
17241,4549B,14,4549,1853,307102.399,2773026.824,121.557765341552,25.0659257802999,地下式消防栓,台北市松山區莊敬里
17242,4549B,15,4549,3110,307159.844,2772926.455,121.558330590294,25.0650175358158,地下式消防栓,台北市松山區莊敬里
17243,4549B,16,4549,756,307037.635,2773191.669,121.55713017574,25.0674163670399,地下式消防栓,台北市松山區莊敬里
17244,4549B,17,4549,1925,307190.779,2772944.011,121.558637913236,25.0651748735113,地下式消防栓,台北市松山區莊敬里
17245,4549B,18,4549,2522,307099.444,2773123.256,121.557739995212,25.0667964527391,地下式消防栓,台北市松山區莊敬里
17246,4549B,19,4549,1534,307188.15,2773138.065,121.558619800755,25.0669268392014,地下式消防栓,台北市松山區莊敬里
17247,4549B,21,4549,842,307074.375,2773010.589,121.557486923567,25.0657802581418,地下式消防栓,台北市松山區莊敬里
17248,4549B,24,4549,1465,307109.936,2773095.558,121.557842853097,25.0665460119198,地下式消防栓,台北市松山區莊敬里
17249,4549B,25,4549,476,306987.639,2773134.484,121.556632310696,25.0669019746261,地下式消防栓,台北市松山區莊敬里
17250,4549B,26,4549,900,307047.987,2773190.653,121.557232737433,25.0674068098244,地下式消防栓,台北市松山區莊敬里
17251,4549B,27,4549,2350,307171.399,2773052.716,121.558450281906,25.0661569558155,地下式消防栓,台北市松山區莊敬里
17252,4549B,28,4549,745,307118.796,2773155.185,121.557933105903,25.0670839785999,地下式消防栓,台北市松山區莊敬里
17253,4549B,29,4549,2846,307023.308,2772955.622,121.556978539381,25.0652859300593,地下式消防栓,台北市松山區莊敬里
17254,4549B,111,4549,3404,307022.605,2773084.35,121.556976826112,25.0664480785376,地下式消防栓,台北市松山區莊敬里
17255,4550A,1,4550,89,306975.415,2773820.356,121.55653913203,25.073094296826,地下式消防栓,台北市松山區莊敬里
17256,4550B,1,4550,287,306802.82,2773736.476,121.554824976744,25.0723434544947,地上式消防栓,台北市松山區莊敬里
17257,4550B,2,4550,66,306900.13,2773695.68,121.555787835346,25.0719715513428,地下式消防栓,台北市松山區莊敬里
17258,4550B,3,4550,294,306898.041,2773731.229,121.555768577875,25.0722925556237,地上式消防栓,台北市松山區莊敬里
17259,4550C,2,4550,200,306426.96,2773792.548,121.551101777745,25.0728635343709,地下式消防栓,台北市松山區莊敬里
17260,4550C,3,4550,308,306713.588,2773743.449,121.553940806819,25.0724097077545,地上式消防栓,台北市松山區莊敬里
17261,4550C,5,4550,112,306493.03,2773767.417,121.55175563943,25.0726342257898,地下式消防栓,台北市松山區莊敬里
17262,4550C,6,4550,315,306626.624,2773765.23,121.553079716293,25.0726095546888,地上式消防栓,台北市松山區莊敬里
17263,4550C,90,4550,267,306695.412,2773711.693,121.553759360057,25.0721236952094,地下式消防栓,台北市松山區莊敬里
17264,4550C,91,4550,268,306591.496,2773735.554,121.552730329998,25.0723429444518,地下式消防栓,台北市松山區莊敬里
17265,4550C,92,4550,331,306788.52,2773701.179,121.554681802261,25.0720253323248,地下式消防栓,台北市松山區莊敬里
17266,4550C,94,4550,330,306556.687,2773784.559,121.552387293134,25.0727866327731,地上式消防栓,台北市松山區莊敬里
17267,4550D,1,4550,322,306447.453,2773822.864,121.551306127219,25.0731364649962,地上式消防栓,台北市松山區莊敬里
17268,4649C,1,4649,303,307218.795,2773171.223,121.558924893661,25.0672250376475,地下式消防栓,台北市松山區莊敬里
17269,4649C,6,4649,908,307266.712,2773151.642,121.55939901627,25.0670464770844,地下式消防栓,台北市松山區莊敬里
17270,4649C,7,4649,1228,307200.203,2773197.902,121.558741713076,25.0674665820497,地下式消防栓,台北市松山區莊敬里
17271,4649C,90,4649,1417,307216.971,2773112.376,121.558904404801,25.066693850801,地下式消防栓,台北市松山區莊敬里
17272,4649C,91,4649,1563,307295.632,2772946.004,121.55967721951,25.065188952312,地下式消防栓,台北市松山區莊敬里
17273,4649D,1,4649,984,307320.67,2773493.699,121.559947853699,25.0701324586491,地下式消防栓,台北市松山區莊敬里
17274,4649D,3,4649,538,307233.857,2773235.982,121.559076832902,25.0678091023844,地下式消防栓,台北市松山區莊敬里
17275,4649D,4,4649,1240,307307.021,2773464.044,121.55981135275,25.0698652516108,地下式消防栓,台北市松山區莊敬里
17276,4649D,6,4649,350,307238.078,2773251.436,121.559119302473,25.0679484593799,地下式消防栓,台北市松山區莊敬里
17277,4650C,1,4650,144,307322.805,2773569.823,121.55997213963,25.070819605394,地下式消防栓,台北市松山區莊敬里
17278,4650D,1,4650,44,307380.031,2773816.727,121.560549492229,25.0730464457041,地下式消防栓,台北市松山區莊敬里
17279,4547A,5,4547,7643,307111.093,2772266.576,121.557820435883,25.0590621365509,地下式消防栓,台北市松山區富泰里
17280,4547A,13,4547,7807,306930.143,2772296.704,121.556028310287,25.0593408496183,地下式消防栓,台北市松山區富泰里
17281,4547A,18,4547,1324,306929.187,2772265.188,121.556017551767,25.0590563666742,地下式消防栓,台北市松山區富泰里
17282,4547A,27,4547,5988,307054.062,2772276.252,121.557255610155,25.0591516109386,地下式消防栓,台北市松山區富泰里
17283,4547A,28,4547,939,306963.404,2772299.671,121.556358073945,25.0593664003719,地下式消防栓,台北市松山區富泰里
17284,4547A,32,4547,5517,307035.184,2772243.107,121.557067161914,25.058853088289,地下式消防栓,台北市松山區富泰里
17285,4547A,118,4547,17095,307103.758,2772250.123,121.557747068144,25.0589138761313,地下式消防栓,台北市松山區富泰里
17286,4547A,122,4547,17240,306989.206,2772254.558,121.556611952497,25.0589581735319,地下式消防栓,台北市松山區富泰里
17287,4548B,6,4548,1061,306871.645,2772321.397,121.555449553805,25.0595659412674,地下式消防栓,台北市松山區富泰里
17288,4548B,10,4548,6983,307102.995,2772353.846,121.557743744535,25.0598502890471,地下式消防栓,台北市松山區富泰里
17289,4548B,14,4548,1375,307099.018,2772311.765,121.557702609774,25.0594705406597,地下式消防栓,台北市松山區富泰里
17290,4548B,19,4548,10548,306988.208,2772411.674,121.556608468585,25.0603766135844,地下式消防栓,台北市松山區富泰里
17291,4548B,23,4548,3657,307037.886,2772337.225,121.5570977821,25.0597026609967,地下式消防栓,台北市松山區富泰里
17292,4548B,27,4548,1456,307030.331,2772305.639,121.557021616885,25.0594177915632,地下式消防栓,台北市松山區富泰里
17293,4548B,112,4548,18131,306863.818,2772374.378,121.555374137654,25.060044530361,地下式消防栓,台北市松山區富泰里
17294,4548A,1,4548,250,306978.063,2772614.452,121.556516191098,25.062207617844,地下式消防栓,台北市松山區富錦里
17295,4548A,5,4548,11044,306895.779,2772761.188,121.555706647728,25.0635353665082,地下式消防栓,台北市松山區富錦里
17296,4548A,8,4548,4283,306977.002,2772768.177,121.556511944084,25.0635954465691,地下式消防栓,台北市松山區富錦里
17297,4548A,11,4548,8399,307010.067,2772849.303,121.556842965862,25.064326602301,地下式消防栓,台北市松山區富錦里
17298,4548A,22,4548,20051,306978.347,2772868.853,121.556529380257,25.0645042732069,地上式消防栓,台北市松山區富錦里
17299,4548A,24,4548,4446,306944.05,2772816.206,121.55618730999,25.0640302634897,地下式消防栓,台北市松山區富錦里
17300,4548A,25,4548,5197,306978.513,2772821.228,121.556529083274,25.0640743210102,地下式消防栓,台北市松山區富錦里
17301,4548A,27,4548,8287,306848.146,2772846.851,121.555238036353,25.0643104758472,地上式消防栓,台北市松山區富錦里
17302,4548A,37,4548,10192,306834.87,2772660.244,121.555098864995,25.0626263280719,地下式消防栓,台北市松山區富錦里
17303,4548A,42,4548,1995,306909.227,2772602.313,121.555833461819,25.0621005852938,地下式消防栓,台北市松山區富錦里
17304,4548A,44,4548,921,306867.801,2772804.314,121.555431109471,25.0639257343143,地下式消防栓,台北市松山區富錦里
17305,4548A,128,4548,17599,306828.702,2772755.795,121.55504161972,25.0634891663501,地下式消防栓,台北市松山區富錦里
17306,4548A,129,4548,17662,306833.968,2772706.745,121.555091816599,25.063046160528,地下式消防栓,台北市松山區富錦里
17307,4548A,135,4548,17875,306847.363,2772651.201,121.555222315898,25.062544227294,地下式消防栓,台北市松山區富錦里
17308,4548B,5,4548,7583,306877.265,2772451.778,121.555510558977,25.0607427793298,地下式消防栓,台北市松山區富錦里
17309,4548B,12,4548,1290,306994.66,2772494.178,121.556675778529,25.0611211987504,地下式消防栓,台北市松山區富錦里
17310,4548B,15,4548,3405,307082.507,2772502.37,121.557546758615,25.0611918877438,地下式消防栓,台北市松山區富錦里
17311,4548B,18,4548,4009,306949.21,2772445.59,121.556223346595,25.0606842466655,地下式消防栓,台北市松山區富錦里
17312,4548B,20,4548,9912,307058.607,2772444.361,121.557307518599,25.0606690866499,地下式消防栓,台北市松山區富錦里
17313,4548B,22,4548,20063,306841.454,2772593.305,121.55516139642,25.0620217760599,地上式消防栓,台北市松山區富錦里
17314,4548B,28,4548,6516,306982.562,2772547.722,121.556558059537,25.061605029571,地下式消防栓,台北市松山區富錦里
17315,4445A,10,4445,1482,306096.332,2771096.069,121.547716410714,25.0485325097911,地下式消防栓,台北市松山區復建里
17316,4445A,13,4445,8526,306128.405,2770900.042,121.548026385668,25.0467616506262,地下式消防栓,台北市松山區復建里
17317,4445A,16,4445,2606,306251.652,2770899.417,121.54924771233,25.0467514979097,地上式消防栓,台北市松山區復建里
17318,4445A,17,4445,5135,306162.365,2770949.348,121.548364901876,25.047205532143,地下式消防栓,台北市松山區復建里
17319,4445A,24,4445,8430,306269.651,2770983.624,121.549429466256,25.0475110398087,地下式消防栓,台北市松山區復建里
17320,4445A,33,4445,1993,306179.21,2770884.499,121.548529228285,25.0466194739181,地上式消防栓,台北市松山區復建里
17321,4445A,123,4445,16190,306213.156,2770950.741,121.548868287785,25.0472162491137,地下式消防栓,台北市松山區復建里
17322,4445A,124,4445,16199,306207.917,2770998.657,121.548818295762,25.0476490155719,地下式消防栓,台北市松山區復建里
17323,4445A,125,4445,16516,306092.946,2771040.469,121.547680625874,25.0480306894186,地下式消防栓,台北市松山區復建里
17324,4445A,126,4445,16526,306155.274,2771049.975,121.548298671307,25.0481142290288,地下式消防栓,台北市松山區復建里
17325,4445A,127,4445,16529,306240.785,2771061.445,121.549146537811,25.0482146475281,地下式消防栓,台北市松山區復建里
17326,4445A,128,4445,16692,306101.637,2770984.824,121.547764520852,25.0475280215161,地下式消防栓,台北市松山區復建里
17327,4445A,129,4445,16698,306103.554,2770936.463,121.547781578277,25.0470913593725,地下式消防栓,台北市松山區復建里
17328,4445A,132,4445,19047,306168.823,2770900.742,121.548426947673,25.0467664920317,地下式消防栓,台北市松山區復建里
17329,4445A,133,4445,19658,306079.608,2770865.3,121.547541424754,25.0464497907232,地上式消防栓,台北市松山區復建里
17330,4446B,2,4446,12356,306136.942,2771144.588,121.548120800514,25.048969043849,地下式消防栓,台北市松山區復建里
17331,4446B,8,4446,11539,306243.161,2771220.426,121.54917647714,25.0496498041087,地下式消防栓,台北市松山區復建里
17332,4446B,18,4446,3347,306111.259,2771205.943,121.547868744357,25.0495238815388,地下式消防栓,台北市松山區復建里
17333,4446B,126,4446,23417,306261.874,2771116.308,121.549357734797,25.0487091653119,地下式消防栓,台北市松山區復建里
17334,4446B,127,4446,23418,306172.894,2771106.186,121.548475541301,25.0486210444462,地下式消防栓,台北市松山區復建里
17335,4446B,130,4446,24603,306127.571,2771148.833,121.548028104562,25.0490077093508,地下式消防栓,台北市松山區復建里
17336,4446B,131,4446,24606,306080.015,2771140.473,121.547556490753,25.0489339750189,地下式消防栓,台北市松山區復建里
17337,4446B,132,4446,24607,306076.844,2771140.065,121.547525049893,25.0489304075122,地下式消防栓,台北市松山區復建里
17338,4446B,133,4446,24621,306216.93,2771160.795,121.548914130408,25.0491124300432,地下式消防栓,台北市松山區復建里
17339,4446B,135,4446,24825,306265.297,2771167.699,121.549393724045,25.0491729858852,地下式消防栓,台北市松山區復建里
17340,4445A,5,4445,9962,306316.432,2770965.312,121.549892321523,25.0473440080571,地下式消防栓,台北市松山區復盛里
17341,4445A,9,4445,8014,306373.948,2771020.202,121.550464507954,25.0478374314215,地下式消防栓,台北市松山區復盛里
17342,4445A,12,4445,19866,306298.257,2771056.633,121.549715886162,25.0481690994971,地上式消防栓,台北市松山區復盛里
17343,4445A,27,4445,4467,306299.551,2771010.354,121.549726846675,25.0477512559436,地下式消防栓,台北市松山區復盛里
17344,4445A,134,4445,19776,306364.68,2771078.16,121.55037499903,25.0483610030534,地下式消防栓,台北市松山區復盛里
17345,4446B,3,4446,7441,306380.83,2771133.405,121.550537271305,25.0488591489957,地下式消防栓,台北市松山區復盛里
17346,4446B,24,4446,6766,306348.32,2771176.873,121.550216850049,25.0492527615533,地下式消防栓,台北市松山區復盛里
17347,4446B,38,4446,7790,306386.552,2771239.014,121.550598234196,25.0498123521344,地下式消防栓,台北市松山區復盛里
17348,4446B,134,4446,25934,306300.77,2771185.254,121.549745967541,25.0493301678377,地上式消防栓,台北市松山區復盛里
17349,4545D,2,4545,4142,306613.843,2771078.313,121.552844188792,25.0483532159595,地下式消防栓,台北市松山區復盛里
17350,4545D,4,4545,1977,306479.726,2771092.788,121.55151568575,25.0484888330063,地下式消防栓,台北市松山區復盛里
17351,4545D,14,4545,2631,306537.317,2771056.394,121.552084936821,25.0481581566468,地下式消防栓,台北市松山區復盛里
17352,4545D,15,4545,2603,306455.168,2771031.02,121.551269824448,25.0479321092621,地下式消防栓,台北市松山區復盛里
17353,4545D,99,4545,9368,306444.102,2770981.619,121.551158167998,25.0474865354522,地下式消防栓,台北市松山區復盛里
17354,4545D,100,4545,9818,306430.352,2771086.364,121.551026133959,25.048432654325,地下式消防栓,台北市松山區復盛里
17355,4546B,19,4546,6682,306872.547,2771294.425,121.555416711375,25.050294660005,地下式消防栓,台北市松山區復盛里
17356,4546B,24,4546,7385,306804.553,2771161.858,121.554737501181,25.049100394971,地下式消防栓,台北市松山區復盛里
17357,4546B,27,4546,6904,306963.82,2771305.154,121.556321669497,25.0503881340853,地下式消防栓,台北市松山區復盛里
17358,4546B,35,4546,2213,307018.775,2771236.508,121.556863477862,25.0497663742295,地下式消防栓,台北市松山區復盛里
17359,4546B,36,4546,6053,306827.677,2771225.458,121.554969243961,25.0496737045238,地下式消防栓,台北市松山區復盛里
17360,4546B,122,4546,12730,306923.138,2771236.003,121.555915692901,25.0497653650057,地下式消防栓,台北市松山區復盛里
17361,4546B,124,4546,12732,306811.626,2771223.152,121.554810084651,25.0496534806749,地下式消防栓,台北市松山區復盛里
17362,4546B,125,4546,13125,307067.337,2771264.987,121.557345890463,25.0500216708436,地上式消防栓,台北市松山區復盛里
17363,4546B,126,4546,13584,307001.55,2771262.33,121.556693830505,25.050000128727,地下式消防栓,台北市松山區復盛里
17364,4546C,5,4546,1241,306475.188,2771147.675,121.551472931007,25.0489845068906,地下式消防栓,台北市松山區復盛里
17365,4546C,14,4546,4136,306530.397,2771121.891,121.552019007876,25.0487497029712,地下式消防栓,台北市松山區復盛里
17366,4546C,16,4546,5674,306616.701,2771167.983,121.552876141653,25.0491626300476,地下式消防栓,台北市松山區復盛里
17367,4546C,19,4546,2123,306541.958,2771255.777,121.552138990088,25.0499579683041,地下式消防栓,台北市松山區復盛里
17368,4546C,21,4546,9260,306797.965,2771215.708,121.554674401614,25.049586783594,地下式消防栓,台北市松山區復盛里
17369,4546C,23,4546,9917,306623.415,2771133.596,121.552941284865,25.0488519447404,地下式消防栓,台北市松山區復盛里
17370,4546C,25,4546,39,306796.766,2771281.114,121.554665176219,25.0501772975446,地下式消防栓,台北市松山區復盛里
