序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
29481,4134B,99,4134,4441,303873.565,2764009.707,121.525416571079,24.9846375278326,地上式消防栓,新北市新店
29482,4134B,100,4134,4596,303905.18,2763980.94,121.525728608433,24.9843767169682,地下式消防栓,新北市新店
29483,4134B,101,4134,4597,303920.14,2763964.41,121.525876149872,24.9842269626062,地下式消防栓,新北市新店
29484,4134C,2,4134,180,303218.505,2763906.926,121.518924406779,24.9837323956056,地下式消防栓,新北市新店
29485,4134C,5,4134,4247,303204.301,2764189.86,121.5187944367,24.9862871834409,地上式消防栓,新北市新店
29486,4134C,87,4134,4203,303467.548,2763977.62,121.521393813587,24.9843619925318,地下式消防栓,新北市新店
29487,4134C,88,4134,4410,303247.187,2763909.133,121.519208579343,24.9837513294173,地下式消防栓,新北市新店
29488,4134D,5,4134,4254,303244.393,2764222.396,121.519192780838,24.9865795300247,地上式消防栓,新北市新店
29489,4135A,1,4135,1748,303974.112,2764800.648,121.526442879249,24.9917745263084,地下式消防栓,新北市新店
29490,4135A,2,4135,865,303897.578,2764901.932,121.525688667223,24.992691585461,地下式消防栓,新北市新店
29491,4135A,89,4135,2323,303919.471,2764831.065,121.525902805914,24.9920510409547,地上式消防栓,新北市新店
29492,4135A,91,4135,2331,303898.855,2764833.098,121.525698673507,24.9920701162097,地上式消防栓,新北市新店
29493,4135B,3,4135,1731,303841.619,2764591.045,121.525122442449,24.9898868938936,地下式消防栓,新北市新店
29494,4135B,4,4135,13,303894.195,2764732.132,121.52564863787,24.9911587710206,地下式消防栓,新北市新店
29495,4135B,7,4135,1809,303950.558,2764763.841,121.526208152555,24.9914430626444,地下式消防栓,新北市新店
29496,4135B,9,4135,2464,303994.288,2764535.512,121.52663253309,24.9893802049542,地上式消防栓,新北市新店
29497,4135B,12,4135,897,303971.214,2764730.591,121.526411479846,24.991142162206,地下式消防栓,新北市新店
29498,4135B,96,4135,2425,303903.156,2764577.629,121.525731467511,24.9897636237371,地上式消防栓,新北市新店
29499,4135B,97,4135,2433,303888.439,2764628.716,121.525587652859,24.9902253457403,地上式消防栓,新北市新店
29500,4135B,99,4135,2465,303837.427,2764783.759,121.525088310027,24.9916268383515,地下式消防栓,新北市新店
29501,4135C,2,4135,666,303460.347,2764521.406,121.521343190016,24.9892714800816,地下式消防栓,新北市新店
29502,4219D,1,4219,1,304111.956,2755216.514,121.527439668962,24.9052448644641,地下式消防栓,新北市新店
29503,4219D,2,4219,13,304275.654,2755442.514,121.529068731291,24.9072794485712,地下式消防栓,新北市新店
29504,4220A,1,4220,75,304409.424,2756027.01,121.53041543269,24.9125515564869,地下式消防栓,新北市新店
29505,4220A,83,4220,222,304582.138,2756057.03,121.532126303149,24.9128164858557,地下式消防栓,新北市新店
29506,4220C,1,4220,87,304344.103,2755589.919,121.529751965734,24.9086078118085,地下式消防栓,新北市新店
29507,4220C,84,4220,172,304252.72,2755763.611,121.528854071376,24.9101791076118,地下式消防栓,新北市新店
29508,4220D,1,4220,104,304198.457,2755873.174,121.528321140315,24.9111701424125,地下式消防栓,新北市新店
29509,4220D,2,4220,19,304093.567,2755971.873,121.527286625038,24.9120648680431,地下式消防栓,新北市新店
29510,4220D,3,4220,110,304158.71,2756091.438,121.527936071711,24.9131420157502,地下式消防栓,新北市新店
29511,4221A,1,4221,49,304664.974,2756568.957,121.532966161822,24.9174352124957,地下式消防栓,新北市新店
29512,4221A,2,4221,73,304792.091,2756636.079,121.534227161125,24.9180366839643,地下式消防栓,新北市新店
29513,4221A,3,4221,57,304450.338,2756409.285,121.530835212007,24.9160012791111,地下式消防栓,新北市新店
29514,4221B,1,4221,101,304536.067,2756392.282,121.531683214966,24.9158447535731,地下式消防栓,新北市新店
29515,4221B,3,4221,60,304525.955,2756188.441,121.531575226391,24.9140048423565,地下式消防栓,新北市新店
29516,4221B,4,4221,7,304402.625,2756258.535,121.530357065306,24.9146419946731,地下式消防栓,新北市新店
29517,4221B,5,4221,110,304649.746,2756106.907,121.532797494737,24.9132643840952,地下式消防栓,新北市新店
29518,4221B,6,4221,107,304428.186,2756224.516,121.530608785973,24.9143339724591,地下式消防栓,新北市新店
29519,4221B,7,4221,95,304431.718,2756321.969,121.530647513765,24.9152136498385,地下式消防栓,新北市新店
29520,4221C,1,4221,30,304021.919,2756208.311,121.526586439713,24.9142019283815,地下式消防栓,新北市新店
29521,4221C,2,4221,127,304357.311,2756374.993,121.52991298283,24.9156949674004,地下式消防栓,新北市新店
29522,4221C,3,4221,78,304354.782,2756245.469,121.529882952133,24.9145257187845,地下式消防栓,新北市新店
29523,4221C,4,4221,152,304088.031,2756137.954,121.527238196452,24.9135644356033,地下式消防栓,新北市新店
29524,4221C,87,4221,162,304231.493,2756149.569,121.528658796037,24.9136642682912,地下式消防栓,新北市新店
29525,4222A,2,4222,35,304769.284,2757261.779,121.534025708693,24.9236862793914,地下式消防栓,新北市新店
29526,4222A,3,4222,26,304686.694,2757100.623,121.533201814983,24.9222342979562,地下式消防栓,新北市新店
29527,4222A,4,4222,28,304735.401,2757172.679,121.53368680629,24.9228830905423,地下式消防栓,新北市新店
29528,4222B,2,4222,29,304449.026,2756836.241,121.530838721822,24.9198558652326,地下式消防栓,新北市新店
29529,4222B,3,4222,34,304490.845,2756937.892,121.531256646822,24.9207720912644,地下式消防栓,新北市新店
29530,4222C,1,4222,9,304171.8,2756745.705,121.528090799192,24.9190482546678,地下式消防栓,新北市新店
29531,4222C,2,4222,27,304103.282,2756789.34,121.527414174121,24.9194445902355,地下式消防栓,新北市新店
29532,4222C,3,4222,33,304246.008,2756707.094,121.528823941805,24.9186970727961,地下式消防栓,新北市新店
29533,4222C,4,4222,31,304312.963,2756702.968,121.52948660806,24.9186574714296,地下式消防栓,新北市新店
29534,4222C,5,4222,5,304356.125,2756736.838,121.5299151994,24.9189617305338,地下式消防栓,新北市新店
29535,4223B,1,4223,56,304782.862,2757353.528,121.534163698743,24.9245141026535,地下式消防栓,新北市新店
29536,4223D,1,4223,51,304175.614,2757737.005,121.528166676627,24.9279975306466,地下式消防栓,新北市新店
29537,4224A,86,4224,47,304609.682,2758200.418,121.532482053561,24.9321659079122,地下式消防栓,新北市新店
29538,4224B,1,4224,34,304567.867,2758122.207,121.532065027475,24.9314613022252,地下式消防栓,新北市新店
29539,4224B,2,4224,23,304663.855,2758105.245,121.533014705579,24.9313047752853,地下式消防栓,新北市新店
29540,4224B,3,4224,20,304759.714,2758137.566,121.533965020728,24.9315931706158,地下式消防栓,新北市新店
29541,4226C,1,4226,850,304030.725,2759283.948,121.526791593284,24.9419683157069,地下式消防栓,新北市新店
29542,4226C,4,4226,885,304109.803,2759397.711,121.527578952013,24.942992590238,地下式消防栓,新北市新店
29543,4226C,5,4226,973,304013.352,2759115.705,121.526613119578,24.9404500370758,地下式消防栓,新北市新店
29544,4226C,6,4226,833,304055.979,2759394.215,121.527045879003,24.9429629144677,地下式消防栓,新北市新店
29545,4226C,88,4226,637,304049.231,2759200.939,121.52697164144,24.9412182681981,地下式消防栓,新北市新店
29546,4226D,2,4226,895,304125.199,2759488.166,121.527734874476,24.9438086717826,地下式消防栓,新北市新店
29547,4226D,3,4226,933,304049.403,2759574.157,121.526987677503,24.9445876484987,地下式消防栓,新北市新店
29548,4226D,5,4226,930,304072.187,2759492.421,121.52721013581,24.9438489436673,地下式消防栓,新北市新店
29549,4228A,1,4228,7202,304485.554,2760882.239,121.53135695158,24.9563815661588,地上式消防栓,新北市新店
29550,4228A,2,4228,7224,304576.885,2760707.191,121.532254569466,24.9547980200289,地上式消防栓,新北市新店
29551,4228A,5,4228,2770,304713.32,2760674.572,121.533604340006,24.9544987052923,地下式消防栓,新北市新店
29552,4228A,6,4228,1890,304506.312,2760649.367,121.531553483164,24.9542784855209,地下式消防栓,新北市新店
29553,4228A,9,4228,444,304424.685,2760820.086,121.530751786481,24.9558226034439,地下式消防栓,新北市新店
29554,4228A,10,4228,7209,304536.152,2760847.665,121.531856660981,24.9560676471065,地上式消防栓,新北市新店
29555,4228A,12,4228,1629,304584.508,2760815.216,121.532334248867,24.9557729900521,地下式消防栓,新北市新店
29556,4228A,13,4228,7216,304581.787,2760740.85,121.532304417654,24.9551017169488,地上式消防栓,新北市新店
29557,4228A,15,4228,1534,304633.45,2760733.417,121.532815720025,24.9550327835117,地下式消防栓,新北市新店
29558,4228A,17,4228,1561,304406.888,2760877.457,121.530577770833,24.9563411714757,地下式消防栓,新北市新店
29559,4228A,18,4228,1465,304432.251,2760612.371,121.530818669388,24.953947104007,地下式消防栓,新北市新店
29560,4228A,19,4228,1143,304734.402,2760749.669,121.533816025767,24.9551759260252,地下式消防栓,新北市新店
29561,4228A,103,4228,7242,304539.337,2760791.922,121.531886038635,24.9555642918171,地上式消防栓,新北市新店
29562,4228D,3,4228,2056,304234.938,2760878.991,121.52887508292,24.9563610756459,地下式消防栓,新北市新店
29563,4228D,4,4228,2083,304391.978,2760636.365,121.530420798875,24.9541651402424,地下式消防栓,新北市新店
29564,4228D,7,4228,119,304384.371,2760699.14,121.530347898833,24.9547321356087,地下式消防栓,新北市新店
29565,4228D,10,4228,2382,304247.621,2760806.027,121.52899786274,24.9557019171019,地下式消防栓,新北市新店
29566,4228D,14,4228,1773,304371.623,2760606.325,121.530218074278,24.95389465931,地下式消防栓,新北市新店
29567,4228D,16,4228,120,304367.674,2760774.161,121.530185457994,24.9554100071088,地下式消防栓,新北市新店
29568,4228D,99,4228,6927,304277.879,2760886.508,121.52930059945,24.9564274280747,地下式消防栓,新北市新店
29569,4228D,100,4228,6986,304286.795,2760820.024,121.529386324383,24.9558269026642,地下式消防栓,新北市新店
29570,4228D,101,4228,6987,304312.069,2760717.517,121.529632642179,24.9549005888413,地下式消防栓,新北市新店
29571,4228D,102,4228,7249,304321.653,2760898.115,121.529734523254,24.9565306740978,地下式消防栓,新北市新店
29572,4228D,103,4228,7325,304303.53,2760655.44,121.529545688221,24.9543404637087,地下式消防栓,新北市新店
29573,4228D,104,4228,7326,304270.25,2760723.72,121.529218770733,24.9549580607586,地下式消防栓,新北市新店
29574,4229A,1,4229,1458,304426.612,2761406.085,121.530793551737,24.9611128795461,地下式消防栓,新北市新店
29575,4229A,3,4229,2498,304404.767,2761332.423,121.530574371245,24.9604486369131,地下式消防栓,新北市新店
29576,4229A,4,4229,511,304410.783,2761488.178,121.530639975193,24.9618545657475,地下式消防栓,新北市新店
29577,4229A,5,4229,1805,304425.537,2761240.918,121.530776512191,24.9596218056601,地下式消防栓,新北市新店
29578,4229B,1,4229,979,304544.027,2761012.35,121.531941031615,24.9575541294611,地下式消防栓,新北市新店
29579,4229B,2,4229,7099,304470.89,2760919.654,121.531213189594,24.9567198632626,地上式消防栓,新北市新店
29580,4229B,3,4229,7107,304424.626,2760933.333,121.530755585178,24.9568449891363,地上式消防栓,新北市新店
29581,4229B,4,4229,2254,304473.855,2760948.759,121.531243678302,24.9569825158026,地下式消防栓,新北市新店
29582,4229B,5,4229,2758,304418.378,2761124.535,121.53070111336,24.9585713635347,地下式消防栓,新北市新店
29583,4229B,6,4229,914,304629.535,2760991.678,121.532786985386,24.9573644782533,地下式消防栓,新北市新店
29584,4229B,9,4229,944,304492.299,2761177.855,121.531435200807,24.9590501214368,地下式消防栓,新北市新店
29585,4229B,10,4229,348,304526.991,2760981.552,121.531771135519,24.9572766903823,地下式消防栓,新北市新店
29586,4229B,11,4229,3019,304645.638,2761061.574,121.532949164222,24.9579949221775,地下式消防栓,新北市新店
29587,4229B,14,4229,2287,304438.418,2761136.618,121.530900032237,24.958679740509,地下式消防栓,新北市新店
29588,4229B,15,4229,7091,304421.096,2760961.952,121.53072173656,24.9571034833944,地上式消防栓,新北市新店
29589,4229B,16,4229,3300,304577.703,2760907.238,121.532270433839,24.9566039969086,地下式消防栓,新北市新店
29590,4229B,17,4229,1549,304565.273,2761077.32,121.53215394492,24.9581399209504,地下式消防栓,新北市新店
29591,4229B,18,4229,1486,304589.191,2760978.611,121.53238696565,24.9572479390859,地下式消防栓,新北市新店
29592,4229B,19,4229,2218,304516.942,2760953.928,121.531670552859,24.9570276587173,地下式消防栓,新北市新店
29593,4229B,102,4229,6872,304612.168,2760956.194,121.532613627912,24.9570447471152,地下式消防栓,新北市新店
29594,4229B,104,4229,7204,304481.028,2761085.615,121.5313200124,24.9582177856426,地下式消防栓,新北市新店
29595,4229C,1,4229,1533,304248.824,2761182.19,121.529024287013,24.959097840596,地下式消防栓,新北市新店
29596,4229C,2,4229,948,304020.676,2761047.395,121.526759806073,24.9578889306262,地下式消防栓,新北市新店
29597,4229C,3,4229,7114,304338.607,2761161.072,121.529912573216,24.9589040286903,地上式消防栓,新北市新店
29598,4229C,4,4229,7122,304370.18,2761086.683,121.530222357071,24.9582313390196,地上式消防栓,新北市新店
29599,4229C,6,4229,3620,304320.243,2761036.081,121.529725890078,24.9577762683158,地下式消防栓,新北市新店
29600,4229C,7,4229,332,304242.751,2761113.425,121.528961494657,24.9584772500513,地下式消防栓,新北市新店
29601,4229C,8,4229,3139,304320.743,2761119.832,121.52973407683,24.9585323470527,地下式消防栓,新北市新店
29602,4229C,9,4229,7129,304365.917,2761029.103,121.530177915524,24.9577116623562,地上式消防栓,新北市新店
29603,4229C,10,4229,3545,304360.829,2761193.957,121.530133904089,24.9592001283209,地下式消防栓,新北市新店
29604,4229C,12,4229,1151,304239.359,2760994.258,121.528923308034,24.9574015404195,地下式消防栓,新北市新店
29605,4229C,94,4229,6959,304281.867,2760929.703,121.529341758261,24.9568172483448,地下式消防栓,新北市新店
29606,4229C,95,4229,7225,304315.816,2760944.558,121.529678515712,24.9569501628735,地下式消防栓,新北市新店
29607,4229D,1,4229,1997,304314.689,2761364.163,121.529683564112,24.9607383576905,地下式消防栓,新北市新店
29608,4229D,2,4229,3493,304377.546,2761260.272,121.530302013913,24.9597982245839,地下式消防栓,新北市新店
29609,4229D,4,4229,2430,304353.382,2761233.582,121.530061689747,24.9595581215712,地下式消防栓,新北市新店
29610,4229D,5,4229,2206,304282.358,2761495.527,121.5293684647,24.9619254377053,地下式消防栓,新北市新店
29611,4229D,7,4229,11,304352.091,2761455.851,121.530057497878,24.9615647904541,地下式消防栓,新北市新店
29612,4229D,8,4229,1950,304371.666,2761381.656,121.530248479414,24.9608942750944,地下式消防栓,新北市新店
29613,4229D,9,4229,1028,304274.191,2761343.564,121.529281720361,24.9605538176049,地下式消防栓,新北市新店
29614,4229D,10,4229,7136,304329.886,2761227.021,121.529828759385,24.9594997173484,地上式消防栓,新北市新店
29615,4229D,11,4229,2556,304319.091,2761399.241,121.529728512042,24.9610548835004,地下式消防栓,新北市新店
29616,4229D,12,4229,7143,304349.159,2761215.506,121.530019171386,24.9593950819605,地上式消防栓,新北市新店
29617,4229D,13,4229,767,304286.403,2761424.967,121.529405797828,24.9612882863751,地下式消防栓,新北市新店
29618,4229D,14,4229,186,304391.197,2761343.989,121.530440436373,24.9605535323109,地下式消防栓,新北市新店
29619,4229D,15,4229,7150,304344.883,2761252.807,121.529978268697,24.9597319825664,地上式消防栓,新北市新店
29620,4229D,97,4229,6871,304341.723,2761228.452,121.529946034409,24.9595122192573,地下式消防栓,新北市新店
29621,4230A,1,4230,3410,304442.354,2762043.266,121.530974122797,24.9668647298122,地下式消防栓,新北市新店
29622,4230A,3,4230,2331,304773.797,2761848.767,121.534248957328,24.9650970735436,地下式消防栓,新北市新店
29623,4230A,5,4230,1581,304537.496,2761969.281,121.531913481999,24.9661934383201,地下式消防栓,新北市新店
29624,4230A,6,4230,3893,304529.506,2762064.22,121.531838037791,24.9670508202469,地下式消防栓,新北市新店
29625,4230A,8,4230,4563,304606.502,2761881.26,121.532593452965,24.9653963513984,地下式消防栓,新北市新店
29626,4230A,10,4230,3581,304585.75,2762080.697,121.532395685937,24.9671975824375,地下式消防栓,新北市新店
29627,4230A,11,4230,2968,304563.705,2761920.011,121.532171126223,24.9657477065781,地下式消防栓,新北市新店
29628,4230A,12,4230,7667,304750.053,2761890.063,121.534015422961,24.9654707328162,地上式消防栓,新北市新店
29629,4230A,13,4230,4256,304724.587,2761910.486,121.533764020905,24.9656560136418,地下式消防栓,新北市新店
29630,4230A,14,4230,3676,304581.229,2761912.004,121.532344361034,24.9656747999329,地下式消防栓,新北市新店
29631,4230A,16,4230,4987,304658.029,2762016.564,121.533109001932,24.9666160356552,地下式消防栓,新北市新店
29632,4230A,17,4230,230,304768.37,2761987.852,121.53420063251,24.9663529107671,地下式消防栓,新北市新店
29633,4230A,18,4230,211,304597.308,2762030.792,121.532508211058,24.9667466361315,地下式消防栓,新北市新店
29634,4230A,20,4230,4439,304752.275,2761912.03,121.534038283881,24.9656689696277,地下式消防栓,新北市新店
29635,4230A,21,4230,4275,304441.704,2761972.952,121.53096496189,24.9662299652713,地下式消防栓,新北市新店
29636,4230A,22,4230,1141,304633.605,2761970.759,121.532865340951,24.9662033787279,地下式消防栓,新北市新店
29637,4230A,24,4230,5561,304762.071,2761861.071,121.534133311075,24.9652085692987,地上式消防栓,新北市新店
29638,4230A,25,4230,5293,304540.665,2761958.643,121.531944452905,24.9660972874662,地下式消防栓,新北市新店
29639,4230A,26,4230,520,304682.573,2761876.484,121.5333466203,24.9653505379611,地下式消防栓,新北市新店
29640,4230A,27,4230,1245,304409.006,2762029.109,121.530643315789,24.9667380991219,地下式消防栓,新北市新店
29641,4230A,28,4230,966,304517.181,2762093.499,121.531717113877,24.9673155838539,地下式消防栓,新北市新店
29642,4230A,29,4230,7674,304721.221,2761804.322,121.533726552852,24.9646976958,地上式消防栓,新北市新店
29643,4230A,30,4230,7681,304796.776,2761911.025,121.534478951874,24.9656583155001,地上式消防栓,新北市新店
29644,4230A,32,4230,7688,304774.048,2761921.481,121.534254276992,24.9657535188189,地上式消防栓,新北市新店
29645,4230A,35,4230,2776,304694.202,2762010.202,121.533466989548,24.9665573172857,地下式消防栓,新北市新店
29646,4230A,37,4230,2186,304677.703,2762067.777,121.533305833725,24.9670776834545,地下式消防栓,新北市新店
29647,4230A,38,4230,7695,304707.867,2761831.38,121.533595358306,24.9649424464799,地上式消防栓,新北市新店
29648,4230A,120,4230,7852,304729.38,2762085.83,121.533818316015,24.9672388302188,地下式消防栓,新北市新店
29649,4230B,2,4230,4494,304544.977,2761579.921,121.531972459376,24.9626780715746,地下式消防栓,新北市新店
29650,4230B,3,4230,7724,304685.431,2761754.817,121.533370190005,24.9642520397126,地上式消防栓,新北市新店
29651,4230B,6,4230,1560,304523.674,2761794.781,121.531769828451,24.9646185592743,地下式消防栓,新北市新店
29652,4230B,7,4230,2327,304452.351,2761675.614,121.531058883988,24.9635452521132,地下式消防栓,新北市新店
29653,4230B,8,4230,1830,304506.071,2761624.97,121.531588917138,24.9630861451732,地下式消防栓,新北市新店
29654,4230B,9,4230,1341,304484.129,2761516.285,121.531367410683,24.9621057232716,地下式消防栓,新北市新店
29655,4230B,10,4230,913,304519.874,2761721.256,121.531729344301,24.963954917458,地下式消防栓,新北市新店
29656,4230B,11,4230,5372,304454.092,2761605.397,121.531073405287,24.9629112785691,地下式消防栓,新北市新店
29657,4230B,13,4230,120,304781.198,2761775.479,121.53431939479,24.9644351743274,地下式消防栓,新北市新店
29658,4230B,15,4230,7702,304610.533,2761665.237,121.53262497985,24.9634459753656,地上式消防栓,新北市新店
29659,4230B,17,4230,7716,304670.442,2761776.667,121.533222600867,24.9644498307942,地上式消防栓,新北市新店
29660,4230B,18,4230,4404,304551.356,2761637.25,121.532037855897,24.9631954063384,地下式消防栓,新北市新店
29661,4230B,19,4230,3829,304559.171,2761731.681,121.532118914069,24.9640476432803,地下式消防栓,新北市新店
29662,4230B,102,4230,7838,304517.389,2761525.333,121.53169713632,24.9621862321931,地上式消防栓,新北市新店
29663,4230B,103,4230,7848,304615.943,2761626.227,121.532677040068,24.963093605456,地上式消防栓,新北市新店
29664,4230C,2,4230,2028,304270.368,2761760.932,121.529259973529,24.9643219102666,地下式消防栓,新北市新店
29665,4230C,3,4230,4406,304341.572,2761599.059,121.529958864016,24.9628580290873,地下式消防栓,新北市新店
29666,4230C,4,4230,4164,304267.333,2761622.715,121.529224581529,24.9630742075177,地下式消防栓,新北市新店
29667,4230C,6,4230,2936,304382.518,2761657.788,121.530366627994,24.9633867852201,地下式消防栓,新北市新店
29668,4230C,7,4230,4144,304373.226,2761515.3,121.530269096825,24.9621007452161,地下式消防栓,新北市新店
29669,4230C,9,4230,2099,304278.321,2761593.775,121.529332279512,24.9628125532834,地下式消防栓,新北市新店
29670,4230D,6,4230,3210,304224.544,2761890.156,121.528811153739,24.9654901438898,地下式消防栓,新北市新店
29671,4230D,88,4230,7779,304227.309,2761997.504,121.528842677861,24.966459173662,地下式消防栓,新北市新店
29672,4231A,1,4231,8480,304520.141,2762508.27,121.531762520467,24.9710599868971,地下式消防栓,新北市新店
29673,4231A,5,4231,2285,304782.418,2762694.147,121.534367292363,24.972728763473,地下式消防栓,新北市新店
29674,4231A,7,4231,4397,304655.421,2762444.536,121.533099819728,24.97047981253,地下式消防栓,新北市新店
29675,4231A,9,4231,8704,304732.988,2762447.972,121.533868153549,24.9705080799391,地下式消防栓,新北市新店
29676,4231A,12,4231,793,304619.87,2762683.631,121.532757028283,24.9726395954592,地下式消防栓,新北市新店
29677,4231A,13,4231,5599,304555.489,2762680.342,121.532119279476,24.9726121829599,地下式消防栓,新北市新店
29678,4231A,14,4231,7413,304593.034,2762469.594,121.532482931376,24.9707082442571,地下式消防栓,新北市新店
29679,4231A,15,4231,683,304480.545,2762612.505,121.531374413422,24.9720024089781,地下式消防栓,新北市新店
29680,4231A,16,4231,9843,304762.85,2762688.319,121.534173266161,24.9726768444042,地上式消防栓,新北市新店
29681,4231A,17,4231,30,304593.057,2762594.332,121.532488005892,24.9718343641609,地下式消防栓,新北市新店
29682,4231A,18,4231,2758,304456.809,2762443.959,121.531132804019,24.9704816329804,地下式消防栓,新北市新店
29683,4231A,19,4231,1319,304473.402,2762671.431,121.53130595504,24.9725346388084,地下式消防栓,新北市新店
29684,4231A,23,4231,1587,304463.817,2762505.072,121.531204577937,24.9710331068713,地下式消防栓,新北市新店
29685,4231A,25,4231,2645,304590.802,2762432.697,121.532459392755,24.9703752212832,地下式消防栓,新北市新店
29686,4231A,26,4231,5194,304406.564,2762698.064,121.530645031862,24.9727774393094,地下式消防栓,新北市新店
29687,4231A,27,4231,7403,304618.677,2762684.904,121.532745262456,24.9726511302363,地下式消防栓,新北市新店
29688,4231A,29,4231,6208,304580.796,2762528.558,121.532364020205,24.9712409980855,地下式消防栓,新北市新店
29689,4231A,30,4231,1528,304667.715,2762495.797,121.533223570239,24.9709421551068,地下式消防栓,新北市新店
29690,4231A,34,4231,5143,304511.899,2762567.046,121.531683174117,24.9715909016215,地下式消防栓,新北市新店
29691,4231A,35,4231,9615,304731.075,2762448.598,121.533849232161,24.9705137993257,地下式消防栓,新北市新店
29692,4231A,39,4231,15,304777.644,2762451.592,121.534310554182,24.9705391745012,地下式消防栓,新北市新店
29693,4231A,40,4231,9169,304649.729,2762594.189,121.53304926879,24.9718310648012,地下式消防栓,新北市新店
29694,4231A,41,4231,3956,304709.937,2762461.97,121.53364040847,24.97063527067,地下式消防栓,新北市新店
29695,4231A,42,4231,6216,304529.538,2762628.573,121.531860254927,24.9721457365873,地下式消防栓,新北市新店
29696,4231A,43,4231,3765,304678.279,2762681.116,121.533335405509,24.9726148192582,地下式消防栓,新北市新店
29697,4231A,44,4231,2606,304637.392,2762639.749,121.532928857329,24.9722428127005,地下式消防栓,新北市新店
29698,4231A,45,4231,3811,304694.075,2762639.878,121.533490241566,24.972241966843,地下式消防栓,新北市新店
29699,4231A,46,4231,5496,304745.349,2762698.73,121.534000344218,24.9727714554699,地下式消防栓,新北市新店
29700,4231A,47,4231,6986,304412.349,2762416.577,121.530691425197,24.9702360012718,地下式消防栓,新北市新店
29701,4231A,48,4231,9442,304518.477,2762441.441,121.531743447648,24.9704567208975,地下式消防栓,新北市新店
29702,4231A,130,4231,9673,304735.113,2762473.07,121.533890176639,24.9707345863852,地上式消防栓,新北市新店
29703,4231A,131,4231,9922,304757.138,2762619.637,121.534114018292,24.9720569941978,地上式消防栓,新北市新店
29704,4231B,1,4231,8122,304488.786,2762126.832,121.531437197922,24.9676175145136,地下式消防栓,新北市新店
29705,4231B,2,4231,446,304443.531,2762355.072,121.530997858786,24.9696796397847,地下式消防栓,新北市新店
29706,4231B,3,4231,7230,304671.324,2762270.135,121.533250532522,24.9689047756764,地下式消防栓,新北市新店
29707,4231B,5,4231,1446,304530.245,2762319.572,121.531855264975,24.9693560846122,地下式消防栓,新北市新店
29708,4231B,7,4231,6135,304492.194,2762264.584,121.531476290432,24.968861004427,地下式消防栓,新北市新店
29709,4231B,9,4231,6172,304400.727,2762129.12,121.530565196739,24.967641280177,地下式消防栓,新北市新店
29710,4231B,13,4231,130,304695.101,2762128.795,121.533480508364,24.9676279301686,地下式消防栓,新北市新店
29711,4231B,15,4231,5056,304504.481,2762171.563,121.531594367734,24.9680207864168,地下式消防栓,新北市新店
29712,4231B,16,4231,6664,304621.556,2762182.107,121.532754229956,24.9681118327625,地下式消防栓,新北市新店
29713,4231B,17,4231,2541,304583.33,2762193.696,121.5323761086,24.9682178109716,地下式消防栓,新北市新店
29714,4231B,18,4231,1827,304436.262,2762125.379,121.53091697175,24.9676062525027,地下式消防栓,新北市新店
29715,4231B,19,4231,1457,304543.355,2762120.754,121.531977384458,24.9675607132884,地下式消防栓,新北市新店
29716,4231B,21,4231,6376,304653.952,2762179.91,121.53307497853,24.9680908502642,地下式消防栓,新北市新店
29717,4231B,23,4231,6415,304509.053,2762217.275,121.531641419634,24.9684333078174,地下式消防栓,新北市新店
29718,4231B,25,4231,7056,304439.505,2762286.82,121.53095534264,24.9690636102319,地下式消防栓,新北市新店
29719,4231B,26,4231,7331,304515.996,2762372.133,121.531716187616,24.9698311035956,地下式消防栓,新北市新店
29720,4231B,28,4231,8744,304714.346,2762308.783,121.533678108792,24.9692521590777,地下式消防栓,新北市新店
29721,4231B,29,4231,2416,304747.612,2762144.328,121.534001154486,24.9677662963753,地下式消防栓,新北市新店
29722,4231B,30,4231,2440,304413.634,2762277.526,121.530698767071,24.9689806183837,地下式消防栓,新北市新店
29723,4231B,31,4231,80,304604.495,2762390.891,121.532593379334,24.969997316327,地下式消防栓,新北市新店
29724,4231B,32,4231,1801,304642.19,2762389.454,121.532966641855,24.9699830074583,地下式消防栓,新北市新店
29725,4231B,34,4231,6230,304574.338,2762288.519,121.532290738751,24.969074181105,地下式消防栓,新北市新店
29726,4231B,35,4231,2751,304543.587,2762246.223,121.531984551888,24.96869342576,地下式消防栓,新北市新店
29727,4231B,36,4231,4843,304511.739,2762354.92,121.531673360042,24.96967585705,地下式消防栓,新北市新店
29728,4231B,37,4231,8719,304456.349,2762228.071,121.531119882047,24.9685326356058,地下式消防栓,新北市新店
29729,4231B,40,4231,1755,304779.139,2762105.314,121.534311860578,24.9674129622623,地下式消防栓,新北市新店
29730,4231B,41,4231,9171,304422.798,2762178.122,121.530785673907,24.968082886114,地下式消防栓,新北市新店
29731,4231B,42,4231,6233,304620.602,2762179.186,121.532744668475,24.9680854960933,地下式消防栓,新北市新店
29732,4231B,43,4231,7249,304678.2,2762361.236,121.533322174459,24.9697269815407,地下式消防栓,新北市新店
29733,4231B,126,4231,9882,304789.532,2762213.056,121.534418988008,24.9683852757764,地下式消防栓,新北市新店
29734,4231B,127,4231,9917,304662.183,2762392.892,121.533164779412,24.9700133364716,地下式消防栓,新北市新店
29735,4231C,1,4231,9172,304212.305,2762290.882,121.528705403966,24.9691082879468,地下式消防栓,新北市新店
