序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
11187,4649A,2,4649,1008,307987.393,2773436.519,121.566553799751,25.0695911826717,地下式消防栓,台北市內湖區湖元里
11188,4649A,3,4649,502,307993.023,2773278.24,121.566603028862,25.0681620717105,地下式消防栓,台北市內湖區湖元里
11189,4649B,1,4649,1458,307791.683,2772934.71,121.564593236571,25.0650683802792,地上式消防栓,台北市內湖區湖元里
11190,4649B,2,4649,1495,307884.197,2773110.251,121.56551743943,25.0666496263644,地上式消防栓,台北市內湖區湖元里
11191,4649B,3,4649,1332,307808.968,2773081.48,121.564770626822,25.0663927277762,地下式消防栓,台北市內湖區湖元里
11192,4649B,4,4649,1502,307931.321,2773050.33,121.565982016905,25.0661068966329,地上式消防栓,台北市內湖區湖元里
11193,4649B,9,4649,1509,307982.033,2772904.746,121.566478595837,25.0647906880921,地上式消防栓,台北市內湖區湖元里
11194,4649B,10,4649,1466,307945.958,2773033.645,121.566126396596,25.0659557160456,地上式消防栓,台北市內湖區湖元里
11195,4649B,11,4649,1473,307783.384,2773001.246,121.564513735759,25.0656693616895,地上式消防栓,台北市內湖區湖元里
11196,4649B,12,4649,29,307996.805,2773174.464,121.566636204354,25.0672250681574,地下式消防栓,台北市內湖區湖元里
11197,4649B,14,4649,1480,307967.78,2772954.467,121.566339394898,25.0652400943214,地上式消防栓,台北市內湖區湖元里
11198,4649B,15,4649,1039,307985.784,2773144.612,121.566525731314,25.0669559895172,地上式消防栓,台北市內湖區湖元里
11199,4649B,16,4649,1021,307926.402,2773107.403,121.565935630247,25.0666223215891,地上式消防栓,台北市內湖區湖元里
11200,4649B,17,4649,1488,307964.49,2772931.882,121.566305849624,25.0650363275886,地上式消防栓,台北市內湖區湖元里
11201,4649B,101,4649,1435,307927.906,2773062.597,121.565948678544,25.0662177687054,地上式消防栓,台北市內湖區湖元里
11202,4650B,1,4650,137,307990.486,2773509.241,121.566587476421,25.0702475792199,地下式消防栓,台北市內湖區湖元里
11203,4650B,3,4650,164,307987.519,2773768.199,121.566568823257,25.072585490176,地下式消防栓,台北市內湖區湖元里
11204,4650B,88,4650,348,307988.306,2773617.874,121.566570380526,25.0712283694102,地下式消防栓,台北市內湖區湖元里
11205,4747D,3,4747,9498,308242.374,2772270.177,121.569032431119,25.0590521095068,地上式消防栓,台北市內湖區湖元里
11206,4747D,6,4747,9513,308213.003,2772295.497,121.568742397689,25.0592818065609,地上式消防栓,台北市內湖區湖元里
11207,4747D,10,4747,1413,308193.925,2772242.801,121.568551125221,25.0588068054982,地上式消防栓,台北市內湖區湖元里
11208,4747D,16,4747,9465,308052.036,2772161.134,121.567141509132,25.0580749147765,地上式消防栓,台北市內湖區湖元里
11209,4747D,20,4747,9486,308110.667,2772196.058,121.567724033969,25.058387979053,地上式消防栓,台北市內湖區湖元里
11210,4747D,21,4747,9493,308064.992,2772201.367,121.567271583729,25.0584376370007,地上式消防栓,台北市內湖區湖元里
11211,4747D,22,4747,3317,308049.069,2772212.877,121.567114253906,25.058542148849,地上式消防栓,台北市內湖區湖元里
11212,4748A,1,4748,2768,308797.373,2772860.949,121.574557750269,25.0643642523804,地上式消防栓,台北市內湖區湖元里
11213,4748A,3,4748,2857,308575.401,2772789.065,121.572354734699,25.0637238005687,地上式消防栓,台北市內湖區湖元里
11214,4748A,4,4748,2912,308762.671,2772663.25,121.574205494788,25.0625808132623,地上式消防栓,台北市內湖區湖元里
11215,4748A,5,4748,2933,308706.801,2772721.191,121.573654201677,25.0631060281291,地上式消防栓,台北市內湖區湖元里
11216,4748A,6,4748,2940,308712.261,2772739.008,121.573709065073,25.0632666658236,地上式消防栓,台北市內湖區湖元里
11217,4748A,7,4748,2947,308763.018,2772895.259,121.574218696046,25.0646753102489,地上式消防栓,台北市內湖區湖元里
11218,4748A,8,4748,1379,308750.252,2772604.158,121.574079924191,25.0620478235311,地下式消防栓,台北市內湖區湖元里
11219,4748A,9,4748,2954,308497.243,2772612.047,121.571572688007,25.0621287160564,地上式消防栓,台北市內湖區湖元里
11220,4748A,11,4748,1582,308771.623,2772795.069,121.574299765395,25.063770494098,地上式消防栓,台北市內湖區湖元里
11221,4748A,12,4748,2775,308509.219,2772634.984,121.571692342785,25.0623353278978,地上式消防栓,台北市內湖區湖元里
11222,4748A,13,4748,2790,308559.779,2772677.659,121.572195232256,25.0627186556599,地上式消防栓,台北市內湖區湖元里
11223,4748A,14,4748,2797,308546.267,2772681.55,121.572061477483,25.0627542984671,地上式消防栓,台北市內湖區湖元里
11224,4748A,15,4748,456,308659.671,2772854.596,121.573192696578,25.064312173948,地下式消防栓,台北市內湖區湖元里
11225,4748A,18,4748,400,308438.253,2772601.646,121.570987603755,25.0620370679428,地下式消防栓,台北市內湖區湖元里
11226,4748A,19,4748,836,308523.752,2772733.77,121.571840518601,25.0632265852749,地上式消防栓,台北市內湖區湖元里
11227,4748A,21,4748,327,308586.136,2772687.201,121.572456857581,25.0628037913112,地上式消防栓,台北市內湖區湖元里
11228,4748A,22,4748,2812,308480.302,2772797.569,121.571412553746,25.0638042022635,地上式消防栓,台北市內湖區湖元里
11229,4748A,23,4748,1659,308788.105,2772636.12,121.57445642965,25.0623349164754,地下式消防栓,台北市內湖區湖元里
11230,4748A,24,4748,2820,308436.789,2772812.607,121.570981920306,25.0639416199945,地上式消防栓,台北市內湖區湖元里
11231,4748A,25,4748,2827,308468.698,2772854.613,121.571299933171,25.0643196217886,地上式消防栓,台北市內湖區湖元里
11232,4748A,26,4748,2836,308540.387,2772777.173,121.572007208523,25.0636177801911,地上式消防栓,台北市內湖區湖元里
11233,4748A,27,4748,2843,308657.348,2772821.771,121.573168294273,25.0640159281636,地上式消防栓,台北市內湖區湖元里
11234,4748A,28,4748,2850,308584.223,2772671.425,121.572437236045,25.0626614431653,地上式消防栓,台北市內湖區湖元里
11235,4748A,29,4748,1035,308713.954,2772772.519,121.573727253338,25.0635691286643,地下式消防栓,台北市內湖區湖元里
11236,4748A,30,4748,2864,308616.434,2772855.938,121.572764224108,25.0643259427237,地上式消防栓,台北市內湖區湖元里
11237,4748A,31,4748,2871,308642.501,2772709.914,121.573016446912,25.0630066831538,地上式消防栓,台北市內湖區湖元里
11238,4748A,32,4748,2878,308654.318,2772731.88,121.573134488332,25.0632045339217,地上式消防栓,台北市內湖區湖元里
11239,4748A,34,4748,2885,308671.411,2772773.389,121.573305642018,25.0635786113005,地上式消防栓,台北市內湖區湖元里
11240,4748A,35,4748,2891,308610.918,2772823.583,121.572708196292,25.0640340619362,地上式消防栓,台北市內湖區湖元里
11241,4748A,36,4748,2898,308704.63,2772873.847,121.573639101583,25.064484245665,地上式消防栓,台北市內湖區湖元里
11242,4748A,40,4748,2919,308796.496,2772827.919,121.574547667546,25.0640661007483,地上式消防栓,台北市內湖區湖元里
11243,4748A,41,4748,2926,308499.662,2772854.508,121.571606818008,25.064317492822,地上式消防栓,台北市內湖區湖元里
11244,4748A,124,4748,2782,308435.343,2772848.906,121.570969107544,25.064269372162,地上式消防栓,台北市內湖區湖元里
11245,4748A,126,4748,2743,308492.174,2772760.716,121.571528675176,25.0634710510225,地下式消防栓,台北市內湖區湖元里
11246,4748A,127,4748,2724,308606.458,2772899.008,121.572667157793,25.064715147664,地下式消防栓,台北市內湖區湖元里
11247,4748A,128,4748,3272,308518.482,2772886.344,121.571794680029,25.0646041809712,地上式消防栓,台北市內湖區湖元里
11248,4748A,129,4748,3273,308560.691,2772896.206,121.572213434743,25.0646916007382,地上式消防栓,台北市內湖區湖元里
11249,4748B,3,4748,2997,308497.778,2772412.122,121.571569617822,25.0603238290296,地上式消防栓,台北市內湖區湖元里
11250,4748B,5,4748,164,308466.152,2772560.111,121.571262371642,25.0616610382185,地下式消防栓,台北市內湖區湖元里
11251,4748B,6,4748,305,308414.24,2772589.353,121.570749097306,25.0619270051054,地下式消防栓,台北市內湖區湖元里
11252,4748B,8,4748,786,308694.154,2772556.892,121.573521952037,25.0616232679228,地下式消防栓,台北市內湖區湖元里
11253,4748B,13,4748,1338,308608.134,2772485.566,121.572666419973,25.0609826471558,地下式消防栓,台北市內湖區湖元里
11254,4748B,17,4748,2968,308429.433,2772373.652,121.570890652289,25.059979138082,地上式消防栓,台北市內湖區湖元里
11255,4748B,18,4748,2975,308467.294,2772591.304,121.571274995612,25.0619425962931,地上式消防栓,台北市內湖區湖元里
11256,4748B,19,4748,473,308471.715,2772506.554,121.571315264353,25.0611773285833,地下式消防栓,台北市內湖區湖元里
11257,4748B,20,4748,1073,308525.94,2772473.846,121.571851313001,25.0608799814442,地下式消防栓,台北市內湖區湖元里
11258,4748B,24,4748,2990,308412.625,2772568.806,121.570732231852,25.0617415740803,地上式消防栓,台北市內湖區湖元里
11259,4748B,28,4748,1639,308433.664,2772561.402,121.570940438727,25.0616739313044,地下式消防栓,台北市內湖區湖元里
11260,4748C,3,4748,3061,308024.529,2772378.144,121.566877908823,25.060035062934,地上式消防栓,台北市內湖區湖元里
11261,4748C,4,4748,3103,308354.374,2772331.3,121.570144987324,25.0595996538028,地上式消防栓,台北市內湖區湖元里
11262,4748C,5,4748,3126,308056.968,2772599.285,121.567208596265,25.0620302356364,地上式消防栓,台北市內湖區湖元里
11263,4748C,7,4748,1254,308390.909,2772391.151,121.57050957949,25.0601385814245,地下式消防栓,台北市內湖區湖元里
11264,4748C,9,4748,1596,308218.31,2772439.77,121.568801006347,25.0605840620135,地上式消防栓,台北市內湖區湖元里
11265,4748C,10,4748,3005,308081.451,2772541.555,121.567448846658,25.0615081380768,地上式消防栓,台北市內湖區湖元里
11266,4748C,11,4748,247,308306.204,2772490.412,121.5696742257,25.0610379048478,地下式消防栓,台北市內湖區湖元里
11267,4748C,12,4748,82,308223.818,2772521.301,121.568858993528,25.0613198922084,地上式消防栓,台北市內湖區湖元里
11268,4748C,13,4748,1290,308196.576,2772304.592,121.568579972456,25.0593645371196,地上式消防栓,台北市內湖區湖元里
11269,4748C,16,4748,3012,308381.443,2772536.035,121.57042181874,25.0614469141087,地上式消防栓,台北市內湖區湖元里
11270,4748C,19,4748,3019,308121.998,2772442.296,121.56784657596,25.06061051904,地上式消防栓,台北市內湖區湖元里
11271,4748C,20,4748,3026,308333.094,2772493.386,121.569940854027,25.0610637307072,地上式消防栓,台北市內湖區湖元里
11272,4748C,22,4748,3033,308337.085,2772466.789,121.569979297719,25.0608234685904,地上式消防栓,台北市內湖區湖元里
11273,4748C,23,4748,3040,308185.048,2772590.916,121.568477646552,25.0619498285605,地上式消防栓,台北市內湖區湖元里
11274,4748C,24,4748,3047,308374.701,2772399.051,121.570349274905,25.0602105174421,地上式消防栓,台北市內湖區湖元里
11275,4748C,26,4748,3054,308170.018,2772428.867,121.568321936763,25.0604874651554,地上式消防栓,台北市內湖區湖元里
11276,4748C,27,4748,26,308158.765,2772396.556,121.568209064739,25.0601961971047,地上式消防栓,台北市內湖區湖元里
11277,4748C,28,4748,945,308078.192,2772396.86,121.567410531487,25.0602019947583,地上式消防栓,台北市內湖區湖元里
11278,4748C,29,4748,381,308223.177,2772457.588,121.568849985151,25.0607447332281,地上式消防栓,台北市內湖區湖元里
11279,4748C,30,4748,3068,308254.23,2772489.639,121.569159084237,25.0610329015508,地上式消防栓,台北市內湖區湖元里
11280,4748C,35,4748,3089,308083.392,2772512.526,121.567466876832,25.0612459987447,地上式消防栓,台北市內湖區湖元里
11281,4748C,39,4748,3096,308114.72,2772394.453,121.567772454448,25.0601788813661,地上式消防栓,台北市內湖區湖元里
11282,4748C,41,4748,3110,308041.651,2772373.494,121.567047408796,25.0599924361555,地上式消防栓,台北市內湖區湖元里
11283,4748C,42,4748,3117,308199.132,2772586.8,121.568617061264,25.0619121360299,地上式消防栓,台北市內湖區湖元里
11284,4748C,124,4748,2732,308133.902,2772442.16,121.567964549301,25.0606088400975,地上式消防栓,台北市內湖區湖元里
11285,4748C,125,4748,2736,308286.769,2772494.615,121.569481782693,25.0610765871475,地上式消防栓,台北市內湖區湖元里
11286,4748C,126,4748,3270,308001.906,2772339.11,121.566652075694,25.0596835302956,地上式消防栓,台北市內湖區湖元里
11287,4748C,127,4748,3271,308018.735,2772323.91,121.566818233297,25.0595456723334,地上式消防栓,台北市內湖區湖元里
11288,4748D,1,4748,558,308047.637,2772731.314,121.567121603291,25.0632225101873,地上式消防栓,台北市內湖區湖元里
11289,4748D,2,4748,792,308360.812,2772713.192,121.570224748131,25.0630470230691,地下式消防栓,台北市內湖區湖元里
11290,4748D,8,4748,242,308286.739,2772771.954,121.569493058094,25.0635803272414,地下式消防栓,台北市內湖區湖元里
11291,4748D,9,4748,3258,308063.6,2772751.849,121.567280667483,25.0634072901531,地上式消防栓,台北市內湖區湖元里
11292,4748D,12,4748,3133,308175.835,2772686.972,121.568390337195,25.0628173449544,地上式消防栓,台北市內湖區湖元里
11293,4748D,13,4748,3140,308255.151,2772724.772,121.569178018229,25.0631555817355,地上式消防栓,台北市內湖區湖元里
11294,4748D,14,4748,1357,308393.232,2772619.417,121.570542144427,25.0621992145532,地下式消防栓,台北市內湖區湖元里
11295,4748D,16,4748,3147,308072.725,2772622.506,121.567365729005,25.0622392718305,地上式消防栓,台北市內湖區湖元里
11296,4748D,17,4748,3154,308042.05,2772653.321,121.56706298937,25.0625186224138,地上式消防栓,台北市內湖區湖元里
11297,4748D,18,4748,3161,308006.198,2772777.806,121.566712828606,25.0636437950951,地上式消防栓,台北市內湖區湖元里
11298,4748D,19,4748,431,308112.278,2772776.992,121.567764165848,25.0636324302752,地上式消防栓,台北市內湖區湖元里
11299,4748D,21,4748,504,308338.427,2772698.181,121.570002262036,25.0629123597691,地下式消防栓,台北市內湖區湖元里
11300,4748D,23,4748,3168,308226.652,2772694.495,121.56889430044,25.0628833318327,地上式消防栓,台北市內湖區湖元里
11301,4748D,24,4748,116,308205.376,2772889.008,121.568691538623,25.0646401484189,地下式消防栓,台北市內湖區湖元里
11302,4748D,25,4748,1190,308025.195,2772712.714,121.566898406153,25.0630554438435,地上式消防栓,台北市內湖區湖元里
11303,4748D,26,4748,3175,308006.383,2772729.655,121.566712662616,25.0632090941866,地上式消防栓,台北市內湖區湖元里
11304,4748D,28,4748,3183,308280.082,2772720.308,121.56942492492,25.0631143346767,地上式消防栓,台北市內湖區湖元里
11305,4748D,29,4748,3190,308021.682,2772861.325,121.566869761626,25.0643971956772,地上式消防栓,台北市內湖區湖元里
11306,4748D,30,4748,3197,308019.558,2772623.607,121.56683883645,25.0622512237025,地上式消防栓,台北市內湖區湖元里
11307,4748D,32,4748,3212,308168.743,2772640.933,121.568318130862,25.0624019866932,地上式消防栓,台北市內湖區湖元里
11308,4748D,33,4748,353,308256.148,2772816.257,121.569191715251,25.0639814447662,地下式消防栓,台北市內湖區湖元里
11309,4748D,34,4748,3223,308394.051,2772804.313,121.570557991523,25.0638683722906,地上式消防栓,台北市內湖區湖元里
11310,4748D,35,4748,170,308368.607,2772769.675,121.570304365249,25.063556638971,地上式消防栓,台北市內湖區湖元里
11311,4748D,36,4748,3230,308217.177,2772830.414,121.568806058308,25.0641107302526,地上式消防栓,台北市內湖區湖元里
11312,4748D,37,4748,3237,308114.592,2772897.568,121.567792116951,25.0647208690486,地上式消防栓,台北市內湖區湖元里
11313,4748D,39,4748,3244,308125.269,2772646.969,121.567887510596,25.0624581264122,地上式消防栓,台北市內湖區湖元里
11314,4748D,40,4748,1358,308210.592,2772815.043,121.568740152777,25.0639722151674,地上式消防栓,台北市內湖區湖元里
11315,4748D,124,4748,2613,308106.254,2772762.073,121.567703840677,25.0634979739667,地下式消防栓,台北市內湖區湖元里
11316,4748D,126,4748,2758,308081.165,2772643.482,121.567450250013,25.0624283177388,地上式消防栓,台北市內湖區湖元里
11317,4748D,127,4748,3251,308022.935,2772849.188,121.566881676152,25.0642875788044,地上式消防栓,台北市內湖區湖元里
11318,4748D,128,4748,3293,308295.29,2772808.069,121.5695793153,25.0639060382402,地下式消防栓,台北市內湖區湖元里
11319,4748D,129,4748,3297,308246.418,2772878.685,121.569097883287,25.0645453968125,地下式消防栓,台北市內湖區湖元里
11320,4749A,1,4749,1999,308758.527,2773236.887,121.574188560309,25.0677596002831,地上式消防栓,台北市內湖區湖元里
11321,4749A,3,4749,2062,308517.885,2773281.717,121.57180533104,25.0681735172545,地上式消防栓,台北市內湖區湖元里
11322,4749A,5,4749,2090,308642.612,2773432.872,121.573047907684,25.0695333340703,地上式消防栓,台北市內湖區湖元里
11323,4749A,10,4749,47,308504.315,2773434.364,121.571677228334,25.0695520878759,地下式消防栓,台北市內湖區湖元里
11324,4749A,13,4749,477,308546.93,2773235.63,121.572091277338,25.0677563482306,地上式消防栓,台北市內湖區湖元里
11325,4749A,14,4749,1145,308705.52,2773413.997,121.573670631617,25.0693605281726,地下式消防栓,台北市內湖區湖元里
11326,4749A,15,4749,2006,308579.221,2773285.404,121.572413415729,25.0682044598627,地上式消防栓,台北市內湖區湖元里
11327,4749A,16,4749,2013,308501.421,2773249.219,121.571640787013,25.0678807631055,地上式消防栓,台北市內湖區湖元里
11328,4749A,17,4749,129,308634.956,2773404.21,121.572970820929,25.069274874828,地下式消防栓,台北市內湖區湖元里
11329,4749A,18,4749,418,308432.628,2773457.055,121.570967646243,25.0697596698762,地下式消防栓,台北市內湖區湖元里
11330,4749A,19,4749,2020,308631.234,2773344.234,121.57293141154,25.0687335714514,地上式消防栓,台北市內湖區湖元里
11331,4749A,20,4749,1246,308702.21,2773238.646,121.57363045197,25.0677776376217,地上式消防栓,台北市內湖區湖元里
11332,4749A,21,4749,900,308443.256,2773247.331,121.571064208545,25.0678659372708,地上式消防栓,台北市內湖區湖元里
11333,4749A,22,4749,85,308736.845,2773362.658,121.57397895153,25.0688958548147,地上式消防栓,台北市內湖區湖元里
11334,4749A,23,4749,2027,308789.95,2773232.171,121.574499808737,25.0677158208407,地上式消防栓,台北市內湖區湖元里
11335,4749A,24,4749,2034,308417.779,2773211.464,121.57081019407,25.0675431113517,地上式消防栓,台北市內湖區湖元里
11336,4749A,25,4749,964,308749.594,2773474.909,121.574110037076,25.0699087350973,地下式消防栓,台北市內湖區湖元里
11337,4749A,26,4749,2041,308666.082,2773279.891,121.573274104508,25.0681513684414,地上式消防栓,台北市內湖區湖元里
11338,4749A,27,4749,2048,308678.374,2773321.38,121.573397679869,25.068525448509,地上式消防栓,台北市內湖區湖元里
11339,4749A,29,4749,2055,308565.576,2773390.171,121.57228256807,25.069150787119,地上式消防栓,台北市內湖區湖元里
11340,4749A,30,4749,324,308531.663,2773343.524,121.571944482208,25.0687309668727,地下式消防栓,台北市內湖區湖元里
11341,4749A,31,4749,2069,308474.926,2773343.881,121.571382147409,25.0687363550287,地上式消防栓,台北市內湖區湖元里
11342,4749A,32,4749,2076,308563.975,2773301.95,121.572262999382,25.0683544148425,地上式消防栓,台北市內湖區湖元里
11343,4749A,34,4749,1027,308748.425,2773494.731,121.574099284523,25.0700877270459,地下式消防栓,台北市內湖區湖元里
11344,4749A,35,4749,1521,308683.05,2773206.634,121.573439203451,25.0674893762185,地上式消防栓,台北市內湖區湖元里
11345,4749A,36,4749,1594,308764.028,2773390.367,121.574249542798,25.0691449616418,地下式消防栓,台北市內湖區湖元里
11346,4749A,37,4749,2083,308783.548,2773347.809,121.574441224331,25.0687600121423,地上式消防栓,台北市內湖區湖元里
11347,4749B,1,4749,2097,308544.548,2773021.639,121.572058696726,25.0658245903172,地上式消防栓,台北市內湖區湖元里
11348,4749B,2,4749,1058,308439.802,2773150.079,121.571025904374,25.0669881059175,地上式消防栓,台北市內湖區湖元里
11349,4749B,3,4749,2212,308737.461,2773179.762,121.573977362965,25.0672446998421,地上式消防栓,台北市內湖區湖元里
11350,4749B,5,4749,2286,308416.072,2772952.125,121.570782426935,25.0652019382259,地上式消防栓,台北市內湖區湖元里
11351,4749B,6,4749,482,308619.874,2773107.804,121.572808891004,25.0665995847531,地上式消防栓,台北市內湖區湖元里
11352,4749B,7,4749,2293,308793.363,2772935.65,121.574521151501,25.065038785091,地上式消防栓,台北市內湖區湖元里
11353,4749B,10,4749,2105,308738.715,2773026.803,121.573983357559,25.0658637825854,地上式消防栓,台北市內湖區湖元里
11354,4749B,12,4749,2112,308727.105,2772998.76,121.573867108215,25.0656110633133,地上式消防栓,台北市內湖區湖元里
11355,4749B,13,4749,2126,308497.862,2773101.434,121.571599321156,25.0665467386297,地上式消防栓,台北市內湖區湖元里
11356,4749B,14,4749,2133,308629.41,2773170.182,121.57290602463,25.0671623505586,地上式消防栓,台北市內湖區湖元里
11357,4749B,16,4749,2140,308787.585,2773042.445,121.574468380424,25.0660031208029,地上式消防栓,台北市內湖區湖元里
11358,4749B,17,4749,2148,308444.604,2773085.849,121.571070810646,25.0664080728883,地上式消防栓,台北市內湖區湖元里
11359,4749B,18,4749,2155,308562.84,2773192.084,121.572247141994,25.0673626198937,地上式消防栓,台北市內湖區湖元里
11360,4749B,21,4749,2162,308644.162,2772947.509,121.57304288608,25.0651515590195,地上式消防栓,台北市內湖區湖元里
11361,4749B,22,4749,2169,308549.359,2772962.208,121.57210388822,25.0652878806276,地上式消防栓,台北市內湖區湖元里
11362,4749B,24,4749,2177,308624.289,2773063.929,121.572850807625,25.0662033251505,地上式消防栓,台北市內湖區湖元里
11363,4749B,25,4749,2184,308562.867,2773138.099,121.572245145524,25.0668752579273,地上式消防栓,台北市內湖區湖元里
11364,4749B,26,4749,2191,308740.264,2773155.861,121.574004139135,25.0670288212067,地上式消防栓,台北市內湖區湖元里
11365,4749B,27,4749,2198,308509.734,2773045.204,121.571714632644,25.066038657349,地上式消防栓,台北市內湖區湖元里
11366,4749B,28,4749,2205,308409.648,2772935.989,121.570718082303,25.0650565117526,地上式消防栓,台北市內湖區湖元里
11367,4749B,29,4749,1845,308431.181,2773063.823,121.570936849244,25.0662097401056,地上式消防栓,台北市內湖區湖元里
11368,4749B,30,4749,2237,308443.812,2772958.499,121.571057631318,25.0652584237466,地上式消防栓,台北市內湖區湖元里
11369,4749B,32,4749,2244,308506.227,2772998.616,121.57167792191,25.0656182081036,地上式消防栓,台北市內湖區湖元里
11370,4749B,33,4749,2251,308671.031,2773098.697,121.573315542939,25.0665154124695,地上式消防栓,台北市內湖區湖元里
11371,4749B,37,4749,2258,308533.141,2773136.323,121.571950445782,25.0668603599349,地上式消防栓,台北市內湖區湖元里
11372,4749B,38,4749,1258,308706.789,2773105.831,121.573670252407,25.0665784472502,地上式消防栓,台北市內湖區湖元里
11373,4749B,39,4749,2265,308603.447,2772939.582,121.57263901782,25.0650815531537,地上式消防栓,台北市內湖區湖元里
11374,4749B,40,4749,631,308562.684,2773042.718,121.572239331715,25.0660141928119,地上式消防栓,台北市內湖區湖元里
11375,4749B,42,4749,886,308490.608,2773044.636,121.571525045319,25.0660342593884,地上式消防栓,台北市內湖區湖元里
11376,4749B,45,4749,2272,308613.841,2773176.385,121.572751974595,25.0672189447785,地上式消防栓,台北市內湖區湖元里
11377,4749B,46,4749,2279,308691.503,2773197.347,121.573522594271,25.0674052122923,地上式消防栓,台北市內湖區湖元里
11378,4749B,129,4749,2119,308733.74,2772904.108,121.573928888492,25.0647563183418,地上式消防栓,台北市內湖區湖元里
11379,4749B,131,4749,1942,308405.325,2773172.599,121.570685131673,25.0671927238136,地上式消防栓,台北市內湖區湖元里
11380,4749B,132,4749,1944,308679.197,2772986.186,121.573391751082,25.0654993832811,地上式消防栓,台北市內湖區湖元里
11381,4749B,133,4749,1991,308791.72,2773092.638,121.574511476908,25.0664560899669,地下式消防栓,台北市內湖區湖元里
11382,4749B,134,4749,1987,308786.646,2773079.721,121.574460643019,25.0663396736479,地上式消防栓,台北市內湖區湖元里
11383,4749B,135,4749,1970,308669.723,2773051.652,121.573300602326,25.0660907539317,地上式消防栓,台北市內湖區湖元里
11384,4749C,1,4749,1722,308388.247,2773056.7,121.570511018993,25.0661470713504,地下式消防栓,台北市內湖區湖元里
11385,4749C,3,4749,1797,308212.575,2773131.689,121.568773004605,25.0668307306152,地上式消防栓,台北市內湖區湖元里
11386,4749C,4,4749,2363,308310.197,2773057.216,121.56973746264,25.0661546999824,地上式消防栓,台北市內湖區湖元里
11387,4749C,6,4749,1598,308213.618,2773108.64,121.568782381378,25.0666226111855,地上式消防栓,台北市內湖區湖元里
11388,4749C,7,4749,2370,308122.274,2773105.573,121.567876911077,25.0665983885527,地上式消防栓,台北市內湖區湖元里
11389,4749C,9,4749,2377,308261.086,2773156.7,121.569254858456,25.0670546801767,地上式消防栓,台北市內湖區湖元里
11390,4749C,10,4749,1709,308271.167,2773098.352,121.569352340489,25.0665275479407,地上式消防栓,台北市內湖區湖元里
11391,4749C,11,4749,2300,308136.642,2772922.617,121.568011701579,25.0649461685629,地上式消防栓,台北市內湖區湖元里
11392,4749C,13,4749,1850,308155.231,2772960.86,121.568197533602,25.0652907107229,地下式消防栓,台北市內湖區湖元里
11393,4749C,14,4749,2307,308218.675,2772952.644,121.568826000188,25.0652141314238,地上式消防栓,台北市內湖區湖元里
11394,4749C,15,4749,2314,308340.523,2772992.848,121.570035344158,25.0655724503778,地上式消防栓,台北市內湖區湖元里
11395,4749C,17,4749,1826,308361.28,2773183.014,121.570249019533,25.0672884247295,地下式消防栓,台北市內湖區湖元里
11396,4749C,18,4749,1088,308098.583,2773042.513,121.567639477936,25.0660299985067,地下式消防栓,台北市內湖區湖元里
11397,4749C,19,4749,2321,308161.236,2772922.31,121.568255445305,25.0649424643945,地上式消防栓,台北市內湖區湖元里
11398,4749C,20,4749,2328,308275.433,2773139.487,121.569396338817,25.0668987408663,地上式消防栓,台北市內湖區湖元里
11399,4749C,21,4749,2335,308309.755,2773001.301,121.569730747251,25.0656499320712,地上式消防栓,台北市內湖區湖元里
11400,4749C,22,4749,30,308066.45,2773184.545,121.567326903233,25.0673134406216,地下式消防栓,台北市內湖區湖元里
11401,4749C,25,4749,781,308035.093,2773133.925,121.56701400758,25.06685764473,地下式消防栓,台北市內湖區湖元里
11402,4749C,28,4749,2342,308378.154,2772954.35,121.570406705731,25.0652234690689,地上式消防栓,台北市內湖區湖元里
11403,4749C,29,4749,775,308397.952,2772903.795,121.570600814468,25.064766318992,地上式消防栓,台北市內湖區湖元里
11404,4749C,30,4749,2349,308311.602,2773015.199,121.56974963366,25.0657753290241,地上式消防栓,台北市內湖區湖元里
11405,4749C,31,4749,6,308356.923,2773024.914,121.570199228833,25.0658613089824,地下式消防栓,台北市內湖區湖元里
11406,4749C,32,4749,2356,308126.388,2773128.353,121.567918634506,25.0668038840014,地上式消防栓,台北市內湖區湖元里
11407,4749C,116,4749,1980,308252.468,2772985.124,121.569162285405,25.0655060682219,地上式消防栓,台北市內湖區湖元里
11408,4749C,117,4749,2501,308158.785,2773004.462,121.56823457384,25.0656842025092,地下式消防栓,台北市內湖區湖元里
11409,4749D,3,4749,2428,308153.676,2773431.523,121.568201721175,25.0695397816981,地上式消防栓,台北市內湖區湖元里
11410,4749D,10,4749,2384,308204.553,2773378.605,121.568703787205,25.0690601223909,地上式消防栓,台北市內湖區湖元里
11411,4749D,12,4749,197,308301.825,2773298.052,121.56966453995,25.0683292169138,地上式消防栓,台北市內湖區湖元里
11412,4749D,13,4749,861,308263.704,2773244.391,121.569284465149,25.0678462299994,地下式消防栓,台北市內湖區湖元里
11413,4749D,14,4749,720,308334.54,2773488.129,121.569996735273,25.0700439327009,地下式消防栓,台北市內湖區湖元里
11414,4749D,15,4749,1732,308174.052,2773217.124,121.568394747865,25.0676034756769,地下式消防栓,台北市內湖區湖元里
11415,4749D,16,4749,2391,308027.619,2773369.49,121.566949718167,25.0689845418897,地上式消防栓,台北市內湖區湖元里
