序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
23996,3748D,133,3748,36593,300003.727,2772671.318,121.487394991439,25.0629639564835,地下式消防栓,新北市三重
23997,3749A,2,3749,21108,300555.674,2773337.68,121.492889508818,25.0689617022725,地下式消防栓,新北市三重
23998,3749A,3,3749,4134,300423.751,2773426.304,121.4915851256,25.069766119463,地下式消防栓,新北市三重
23999,3749A,5,3749,11575,300572.961,2773380.56,121.493062401379,25.0693482464512,地下式消防栓,新北市三重
24000,3749A,7,3749,14501,300473.412,2773379.346,121.492075658313,25.069340560228,地下式消防栓,新北市三重
24001,3749A,10,3749,10354,300686.346,2773416.63,121.494187545191,25.0696701434747,地下式消防栓,新北市三重
24002,3749A,11,3749,21581,300526.506,2773310.956,121.492599440563,25.0687214021565,地下式消防栓,新北市三重
24003,3749A,12,3749,15281,300615.012,2773216.863,121.493473277289,25.0678690339226,地下式消防栓,新北市三重
24004,3749A,14,3749,10239,300523.102,2773393.863,121.492568694507,25.0694699839783,地下式消防栓,新北市三重
24005,3749A,15,3749,12221,300785.722,2773383.439,121.495171327332,25.0693672191599,地下式消防栓,新北市三重
24006,3749A,16,3749,24031,300435.079,2773356.962,121.491694906613,25.0691397401597,地下式消防栓,新北市三重
24007,3749A,17,3749,22829,300763.135,2773397.468,121.494947960882,25.0694946169687,地下式消防栓,新北市三重
24008,3749A,20,3749,2974,300434.374,2773403.286,121.491689588345,25.0695579683061,地下式消防栓,新北市三重
24009,3749A,21,3749,23380,300721.15,2773453.029,121.494533832007,25.06999759848,地下式消防栓,新北市三重
24010,3749A,23,3749,12824,300755.336,2773254.009,121.494865456098,25.0681997523143,地下式消防栓,新北市三重
24011,3749A,24,3749,17968,300782.435,2773252.13,121.495133982313,25.0681818935566,地下式消防栓,新北市三重
24012,3749A,25,3749,7158,300621.71,2773258.366,121.493541166278,25.0682434950769,地下式消防栓,新北市三重
24013,3749A,28,3749,19197,300621.168,2773342.079,121.493538822354,25.0689992591839,地下式消防栓,新北市三重
24014,3749A,31,3749,28568,300615.082,2773237.093,121.493474702768,25.0680516645189,地上式消防栓,新北市三重
24015,3749A,32,3749,10546,300535.312,2773204.936,121.492682894108,25.0677639824473,地下式消防栓,新北市三重
24016,3749A,33,3749,20402,300730.351,2773227.02,121.494616836413,25.0679569255802,地下式消防栓,新北市三重
24017,3749A,35,3749,4736,300432.846,2773265.273,121.491669469676,25.0683120610601,地下式消防栓,新北市三重
24018,3749A,36,3749,14367,300586.707,2773216.918,121.493192732167,25.0678704626233,地下式消防栓,新北市三重
24019,3749A,38,3749,10816,300609.361,2773346.232,121.493421945521,25.0690371407097,地下式消防栓,新北市三重
24020,3749A,42,3749,17315,300797.037,2773464.794,121.495286431565,25.0701013034055,地下式消防栓,新北市三重
24021,3749A,44,3749,9593,300712.614,2773303.111,121.494443792187,25.068644447241,地下式消防栓,新北市三重
24022,3749A,45,3749,12618,300729.656,2773383.278,121.494615612541,25.0693676180491,地下式消防栓,新北市三重
24023,3749A,48,3749,144,300683.674,2773365.399,121.494159205484,25.0692077272596,地下式消防栓,新北市三重
24024,3749A,51,3749,150,300641.93,2773360.123,121.493745261334,25.0691614730162,地下式消防栓,新北市三重
24025,3749A,55,3749,6562,300459.207,2773271.98,121.491930991505,25.068371745229,地下式消防栓,新北市三重
24026,3749A,56,3749,28577,300547.444,2773306.307,121.492806802639,25.0686787431035,地上式消防栓,新北市三重
24027,3749A,57,3749,22524,300712.236,2773304.853,121.494440108718,25.0686601861857,地下式消防栓,新北市三重
24028,3749A,59,3749,4338,300799.585,2773450.347,121.4953111622,25.0699707942341,地下式消防栓,新北市三重
24029,3749A,60,3749,24043,300751.33,2773347.691,121.494829147869,25.0690456291145,地下式消防栓,新北市三重
24030,3749A,62,3749,19378,300779.258,2773279.006,121.495103468431,25.0684246303217,地下式消防栓,新北市三重
24031,3749A,145,3749,25006,300525.532,2773260.229,121.492587955202,25.0682634796731,地下式消防栓,新北市三重
24032,3749A,147,3749,24973,300417.39,2773437.717,121.49152248827,25.0698693627818,地下式消防栓,新北市三重
24033,3749A,149,3749,26303,300484.715,2773318.156,121.492185482772,25.0687877762279,地下式消防栓,新北市三重
24034,3749A,150,3749,26307,300466.191,2773272.028,121.492000215967,25.0683719491934,地下式消防栓,新北市三重
24035,3749A,151,3749,26311,300538.571,2773290.012,121.492718268191,25.0685319265753,地下式消防栓,新北市三重
24036,3749A,152,3749,27467,300493.139,2773423.178,121.492272767852,25.0697356196669,地下式消防栓,新北市三重
24037,3749A,153,3749,27628,300582.882,2773450.551,121.493163265283,25.0699797862429,地下式消防栓,新北市三重
24038,3749A,154,3749,27629,300647.754,2773468.87,121.493806922987,25.0701430296576,地下式消防栓,新北市三重
24039,3749A,155,3749,28171,300426.024,2773477.47,121.491609498681,25.0702279625669,地下式消防栓,新北市三重
24040,3749A,156,3749,28834,300478.568,2773463.849,121.492129811178,25.0701032691187,地下式消防栓,新北市三重
24041,3749A,157,3749,28850,300581.158,2773494.155,121.493147753595,25.0703734921911,地下式消防栓,新北市三重
24042,3749A,158,3749,29038,300579.342,2773399.154,121.493126319964,25.0695158997512,地下式消防栓,新北市三重
24043,3749A,160,3749,29498,300632.938,2773223.972,121.493651209368,25.067932622098,地下式消防栓,新北市三重
24044,3749B,2,3749,11187,300681.999,2772997.653,121.494129285391,25.0658878360845,地下式消防栓,新北市三重
24045,3749B,4,3749,11175,300702.279,2773146.209,121.494335670758,25.0672283047078,地下式消防栓,新北市三重
24046,3749B,5,3749,4943,300666.323,2773084.626,121.493977062617,25.0666735302112,地下式消防栓,新北市三重
24047,3749B,6,3749,1141,300570.136,2772906.385,121.493017267301,25.0650675697331,地下式消防栓,新北市三重
24048,3749B,7,3749,16,300650.515,2773013.28,121.493817799966,25.0660299520724,地下式消防栓,新北市三重
24049,3749B,9,3749,10664,300762.694,2772987.903,121.494928733219,25.0657971510031,地下式消防栓,新北市三重
24050,3749B,10,3749,3976,300780.495,2772914.953,121.495102519309,25.0651379829025,地下式消防栓,新北市三重
24051,3749B,11,3749,20783,300492.278,2773071.081,121.492251530678,25.0665569773174,地下式消防栓,新北市三重
24052,3749B,12,3749,5707,300569.011,2773083.88,121.493012529922,25.0666700011428,地下式消防栓,新北市三重
24053,3749B,13,3749,11141,300661.158,2773048.044,121.493924545637,25.0663434445748,地下式消防栓,新北市三重
24054,3749B,14,3749,9651,300583.957,2773034.065,121.493158866463,25.0662197879706,地下式消防栓,新北市三重
24055,3749B,16,3749,19305,300427.051,2773059.437,121.491604615657,25.0664539991751,地下式消防栓,新北市三重
24056,3749B,17,3749,15750,300488.093,2773165.122,121.492213443547,25.0674061008046,地下式消防栓,新北市三重
24057,3749B,20,3749,16838,300482.732,2772958.22,121.492152845151,25.0655384011231,地下式消防栓,新北市三重
24058,3749B,21,3749,15179,300564.582,2773160.534,121.492971401414,25.0673621659441,地下式消防栓,新北市三重
24059,3749B,22,3749,19562,300570.71,2773128.263,121.49303097322,25.0670706272761,地下式消防栓,新北市三重
24060,3749B,23,3749,3855,300626.963,2773172.214,121.493590115307,25.0674655568075,地下式消防栓,新北市三重
24061,3749B,25,3749,11707,300447.668,2772924.093,121.491804082247,25.0652314598457,地下式消防栓,新北市三重
24062,3749B,26,3749,6049,300753.888,2773135.83,121.494846818018,25.0671329009833,地下式消防栓,新北市三重
24063,3749B,27,3749,4151,300637.192,2773187.548,121.493692055289,25.067603652404,地下式消防栓,新北市三重
24064,3749B,29,3749,19210,300412.828,2773175.937,121.491467841092,25.0675062079349,地下式消防栓,新北市三重
24065,3749B,30,3749,22051,300658.257,2773083.362,121.49389707089,25.0666623849905,地下式消防栓,新北市三重
24066,3749B,31,3749,22946,300583.796,2773002.658,121.493156135637,25.0659362562809,地下式消防栓,新北市三重
24067,3749B,35,3749,20175,300528.303,2773023.248,121.492606864549,25.0661239650224,地下式消防栓,新北市三重
24068,3749B,38,3749,3541,300402.883,2773100.672,121.49136656032,25.0668270546319,地下式消防栓,新北市三重
24069,3749B,40,3749,24740,300428.252,2773142.973,121.491619529091,25.0672081084889,地下式消防栓,新北市三重
24070,3749B,44,3749,13005,300787.983,2773120.597,121.495184198209,25.0669942534901,地下式消防栓,新北市三重
24071,3749B,45,3749,17913,300753.632,2773027.377,121.494840347561,25.066153814749,地下式消防栓,新北市三重
24072,3749B,46,3749,23294,300426.327,2772979.772,121.491594569686,25.0657348208594,地下式消防栓,新北市三重
24073,3749B,47,3749,6774,300529.487,2772934.972,121.492615412838,25.0653269854535,地下式消防栓,新北市三重
24074,3749B,48,3749,21880,300490.73,2772905.298,121.492230207433,25.0650603675327,地下式消防栓,新北市三重
24075,3749B,49,3749,23273,300777.837,2773071.197,121.495081843718,25.0665486143131,地下式消防栓,新北市三重
24076,3749B,51,3749,2866,300675.482,2772949.146,121.494062936419,25.0654501382153,地下式消防栓,新北市三重
24077,3749B,53,3749,16844,300481.156,2773001.528,121.492138786744,25.0659294301436,地下式消防栓,新北市三重
24078,3749B,135,3749,26920,300459.25,2773022.778,121.491922433249,25.0661219909974,地下式消防栓,新北市三重
24079,3749B,136,3749,28367,300765.489,2772951.721,121.494955123195,25.0654704138633,地下式消防栓,新北市三重
24080,3749B,137,3749,29352,300726.29,2772941.237,121.494566227068,25.0653770606917,地下式消防栓,新北市三重
24081,3749B,138,3749,29390,300488.77,2773120.28,121.492218536017,25.0670012527073,地下式消防栓,新北市三重
24082,3749C,2,3749,662,300104.883,2772921.188,121.488406510235,25.0652164479889,地下式消防栓,新北市三重
24083,3749C,3,3749,12239,300349.864,2773089.76,121.490840670298,25.0667302810702,地下式消防栓,新北市三重
24084,3749C,4,3749,24478,300283.679,2773174.62,121.490187727142,25.0674985498996,地下式消防栓,新北市三重
24085,3749C,5,3749,13550,300164.344,2773171.683,121.489004827044,25.067475935404,地下式消防栓,新北市三重
24086,3749C,8,3749,5573,300321.581,2773141.118,121.490562190164,25.0671948588155,地下式消防栓,新北市三重
24087,3749C,10,3749,21313,300172.514,2772952.565,121.489077950518,25.0654975079955,地下式消防栓,新北市三重
24088,3749C,11,3749,14731,300248.433,2773115.029,121.489836245369,25.0669617253564,地下式消防栓,新北市三重
24089,3749C,12,3749,13370,300133.403,2773092.563,121.488695320037,25.0667626629965,地下式消防栓,新北市三重
24090,3749C,13,3749,23495,300137.154,2772963.037,121.488727858826,25.0655932014325,地下式消防栓,新北市三重
24091,3749C,16,3749,811,300178.612,2772978.948,121.489139335895,25.0657354902484,地下式消防栓,新北市三重
24092,3749C,17,3749,13590,300094.605,2773001.461,121.488307513748,25.0659414744299,地下式消防栓,新北市三重
24093,3749C,18,3749,16181,300188.065,2773086.369,121.489236879909,25.0667049604235,地下式消防栓,新北市三重
24094,3749C,19,3749,8263,300386.804,2772953.783,121.491201905678,25.0655014929644,地下式消防栓,新北市三重
24095,3749C,21,3749,19168,300122.251,2773191.86,121.488588342707,25.0676594634583,地下式消防栓,新北市三重
24096,3749C,23,3749,10424,300352.313,2773090.264,121.490864961659,25.0667347508524,地下式消防栓,新北市三重
24097,3749C,24,3749,14193,300011.86,2772942.629,121.487485290924,25.0654130436095,地下式消防栓,新北市三重
24098,3749C,25,3749,5766,300263.014,2773197.38,121.489983722311,25.0677046993896,地下式消防栓,新北市三重
24099,3749C,27,3749,24089,300345.436,2773124.19,121.490798020667,25.0670412543382,地下式消防栓,新北市三重
24100,3749C,28,3749,21129,300312.909,2772902.535,121.490467661696,25.065041255661,地下式消防栓,新北市三重
24101,3749C,29,3749,21045,300307.774,2772944.519,121.490418275771,25.0654204482885,地下式消防栓,新北市三重
24102,3749C,30,3749,4768,300147.07,2773098.515,121.48883099363,25.0668159507493,地下式消防栓,新北市三重
24103,3749C,31,3749,18839,300362.941,2773012.38,121.490967498572,25.0660312790203,地下式消防栓,新北市三重
24104,3749C,33,3749,7188,300172.417,2773013.276,121.489079165099,25.0660455999785,地下式消防栓,新北市三重
24105,3749C,37,3749,22064,300106.357,2773197.128,121.48843099688,25.0677075403953,地下式消防栓,新北市三重
24106,3749C,39,3749,22106,300175.047,2773146.286,121.489109999954,25.0672463061373,地下式消防栓,新北市三重
24107,3749C,42,3749,6550,300023.283,2772911.323,121.487597390037,25.0651300464192,地下式消防栓,新北市三重
24108,3749C,43,3749,6159,300395.461,2772946.77,121.491287456064,25.0654378969148,地下式消防栓,新北市三重
24109,3749C,46,3749,20061,300275.207,2773033.546,121.490098689334,25.0662252348641,地下式消防栓,新北市三重
24110,3749C,48,3749,12111,300343.441,2773076.662,121.490776537716,25.0666122449859,地下式消防栓,新北市三重
24111,3749C,50,3749,3721,300200.64,2773125.131,121.489362907026,25.0670544865194,地下式消防栓,新北市三重
24112,3749C,51,3749,4554,300276.855,2773143.451,121.49011897112,25.0672173847371,地下式消防栓,新北市三重
24113,3749C,133,3749,27230,300267.949,2772979.957,121.490024827591,25.0657416797917,地下式消防栓,新北市三重
24114,3749C,134,3749,27231,300306.658,2772991.011,121.490408885543,25.0658402067932,地下式消防栓,新北市三重
24115,3749D,2,3749,5390,300004.171,2773300.915,121.487421880945,25.0686478404899,地下式消防栓,新北市三重
24116,3749D,3,3749,12876,300351.427,2773342.941,121.490865270336,25.0690159045769,地下式消防栓,新北市三重
24117,3749D,5,3749,20084,300063.28,2773366.282,121.488010086461,25.0692360382129,地下式消防栓,新北市三重
24118,3749D,6,3749,337,300270.293,2773307.808,121.490059834895,25.0687013864337,地下式消防栓,新北市三重
24119,3749D,8,3749,18752,300231.21,2773409.38,121.489676103531,25.0696196391794,地下式消防栓,新北市三重
24120,3749D,9,3749,6275,300066.466,2773396.003,121.488042728282,25.0695042505697,地下式消防栓,新北市三重
24121,3749D,10,3749,21597,300091.345,2773304.537,121.488286048307,25.0686777001907,地下式消防栓,新北市三重
24122,3749D,12,3749,28591,300187.182,2773285.4,121.489235264513,25.068501807556,地上式消防栓,新北市三重
24123,3749D,13,3749,12430,300032.114,2773226.702,121.487696189335,25.067976948448,地下式消防栓,新北市三重
24124,3749D,14,3749,10964,300294.972,2773231.949,121.490301718357,25.0680157367686,地下式消防栓,新北市三重
24125,3749D,15,3749,21737,300182.094,2773415.893,121.489189512975,25.0696800422854,地下式消防栓,新北市三重
24126,3749D,17,3749,18164,300043.042,2773480.218,121.487813567455,25.0702652923268,地下式消防栓,新北市三重
24127,3749D,20,3749,4796,300191.235,2773203.689,121.489272506204,25.0677640021111,地下式消防栓,新北市三重
24128,3749D,22,3749,18985,300398.607,2773209.878,121.491328111172,25.0678130879562,地下式消防栓,新北市三重
24129,3749D,23,3749,8954,300087.414,2773466.249,121.488252872802,25.0701377368401,地下式消防栓,新北市三重
24130,3749D,24,3749,9328,300332.485,2773492.838,121.490682914602,25.0703697693359,地下式消防栓,新北市三重
24131,3749D,26,3749,28598,300044.488,2773418.943,121.48782570888,25.0697120649323,地上式消防栓,新北市三重
24132,3749D,27,3749,9669,300223.072,2773425.91,121.489596035145,25.0697691351986,地下式消防栓,新北市三重
24133,3749D,28,3749,23788,300172.567,2773495.605,121.489097941636,25.0703999796612,地下式消防栓,新北市三重
24134,3749D,29,3749,21203,300350.278,2773498.215,121.490859468354,25.0704177289655,地下式消防栓,新北市三重
24135,3749D,30,3749,7074,300242.18,2773401.48,121.489784551497,25.0695479606761,地下式消防栓,新北市三重
24136,3749D,31,3749,12318,300120.521,2773499.854,121.48858222506,25.0704400374894,地下式消防栓,新北市三重
24137,3749D,32,3749,22032,300137.413,2773489.448,121.488749282187,25.0703455428102,地下式消防栓,新北市三重
24138,3749D,33,3749,9256,300094.218,2773377.025,121.488317118895,25.0693320159383,地下式消防栓,新北市三重
24139,3749D,34,3749,13629,300105.036,2773467.908,121.488427597305,25.0701521394873,地下式消防栓,新北市三重
24140,3749D,35,3749,19423,300379.468,2773223.165,121.491138891859,25.0679336683342,地下式消防栓,新北市三重
24141,3749D,38,3749,10105,300326.146,2773359.282,121.490615281015,25.0691642565481,地下式消防栓,新北市三重
24142,3749D,39,3749,21922,300027.127,2773215.321,121.487646353468,25.0678743650329,地下式消防栓,新北市三重
24143,3749D,42,3749,28605,300289.208,2773409.238,121.490250958368,25.0696164600982,地上式消防栓,新北市三重
24144,3749D,45,3749,20752,300141.28,2773451.541,121.488786252927,25.0700031987195,地下式消防栓,新北市三重
24145,3749D,49,3749,5260,300381.891,2773291.019,121.491165350275,25.068546163126,地下式消防栓,新北市三重
24146,3749D,53,3749,24756,300222.944,2773245.111,121.489588278556,25.0681369168945,地下式消防栓,新北市三重
24147,3749D,54,3749,6062,300376.397,2773252.538,121.491109510649,25.068198943417,地下式消防栓,新北市三重
24148,3749D,55,3749,9089,300130.954,2773357.728,121.488680543888,25.0691566078617,地下式消防栓,新北市三重
24149,3749D,56,3749,6324,300287.399,2773454.15,121.490234641892,25.0700219770821,地下式消防栓,新北市三重
24150,3749D,57,3749,22722,300163.429,2773336.881,121.489001678655,25.068967344878,地下式消防栓,新北市三重
24151,3749D,58,3749,24320,300389.987,2773354.534,121.491247881745,25.0691193000804,地下式消防栓,新北市三重
24152,3749D,60,3749,14429,300315.908,2773325.364,121.490512585782,25.0688583859755,地下式消防栓,新北市三重
24153,3749D,62,3749,14540,300225.121,2773426.411,121.489616362265,25.0697735911657,地下式消防栓,新北市三重
24154,3749D,63,3749,10045,300186.844,2773370.818,121.489234977315,25.0692729577563,地下式消防栓,新北市三重
24155,3749D,64,3749,10145,300029.541,2773477.982,121.487679668646,25.0702455457323,地下式消防栓,新北市三重
24156,3749D,65,3749,24139,300223.663,2773465.732,121.48960332207,25.0701286220455,地下式消防栓,新北市三重
24157,3749D,147,3749,25659,300341.767,2773459.78,121.490773726532,25.0700710233638,地下式消防栓,新北市三重
24158,3749D,148,3749,25662,300288.302,2773391.321,121.490241334537,25.0694547381639,地下式消防栓,新北市三重
24159,3749D,149,3749,25666,300339.863,2773382.746,121.490752083564,25.0693756361479,地下式消防栓,新北市三重
24160,3749D,150,3749,25867,300223.406,2773305.599,121.489595028257,25.0686829771662,地下式消防栓,新北市三重
24161,3749D,151,3749,25892,300209.83,2773271.361,121.489459239498,25.068374325991,地下式消防栓,新北市三重
24162,3749D,152,3749,25893,300263.201,2773284.59,121.48998870767,25.0684920103004,地下式消防栓,新北市三重
24163,3749D,153,3749,25995,300140.663,2773234.976,121.488772378957,25.0680481068078,地下式消防栓,新北市三重
24164,3749D,154,3749,26010,300324.876,2773300.153,121.49060056699,25.0686304917094,地下式消防栓,新北市三重
24165,3750A,3,3750,19868,300561.128,2773920.87,121.492964640783,25.0742264579496,地下式消防栓,新北市三重
24166,3750A,4,3750,21569,300618.7,2773902.074,121.493534619315,25.0740548749415,地下式消防栓,新北市三重
24167,3750A,5,3750,16860,300655.62,2773925.97,121.493901438242,25.0742693865388,地下式消防栓,新北市三重
24168,3750A,6,3750,8614,300635.564,2773975.786,121.493704444483,25.0747197775513,地下式消防栓,新北市三重
24169,3750A,10,3750,9112,300455.682,2774056.532,121.491924343468,25.0754546571113,地下式消防栓,新北市三重
24170,3750A,12,3750,21798,300568.676,2774060.268,121.493044496046,25.0754846691493,地下式消防栓,新北市三重
24171,3750A,16,3750,22419,300462.572,2773944.386,121.491988593307,25.0744419970288,地下式消防栓,新北市三重
24172,3750A,18,3750,20370,300568.91,2774097.568,121.493048163849,25.0758213989923,地下式消防栓,新北市三重
24173,3750A,20,3750,17792,300611.977,2773997.189,121.493471421514,25.0749137773034,地下式消防栓,新北市三重
24174,3750A,21,3750,13582,300700.849,2773939.22,121.494350232282,25.074387512825,地下式消防栓,新北市三重
24175,3750A,22,3750,2798,300473.004,2773980.219,121.492093289139,25.0747651481208,地下式消防栓,新北市三重
24176,3750A,25,3750,21480,300710.542,2774061.193,121.494450731806,25.0754883425464,地下式消防栓,新北市三重
24177,3750A,26,3750,8607,300596.061,2773920.569,121.493310888801,25.0742225903094,地下式消防栓,新北市三重
24178,3750A,29,3750,13777,300450.458,2774002.255,121.491870604872,25.0749648258014,地下式消防栓,新北市三重
24179,3750A,31,3750,7056,300554.379,2774039.458,121.492902029472,25.0752972709161,地下式消防栓,新北市三重
24180,3750A,32,3750,19016,300739.66,2773985.92,121.494736624527,25.0748078301886,地下式消防栓,新北市三重
24181,3750A,33,3750,9559,300719.228,2773892.281,121.494530704932,25.0739631493834,地下式消防栓,新北市三重
24182,3750A,34,3750,23684,300713.799,2773834.949,121.494474814038,25.0734457458539,地下式消防栓,新北市三重
24183,3750A,38,3750,16676,300479.335,2774004.661,121.492156924762,25.0749855980173,地下式消防栓,新北市三重
24184,3750A,39,3750,5028,300635.567,2774071.003,121.493707920722,25.0755793790079,地下式消防栓,新北市三重
24185,3750A,40,3750,11513,300648.407,2773886.959,121.493828530009,25.0739174402243,地下式消防栓,新北市三重
24186,3750A,41,3750,13466,300516.403,2773956.045,121.492522592807,25.0745454829842,地下式消防栓,新北市三重
24187,3750A,42,3750,5459,300490.325,2773894.667,121.492261889651,25.0739922309126,地下式消防栓,新北市三重
24188,3750A,45,3750,2601,300442.143,2773905.142,121.491784684002,25.0740883802547,地下式消防栓,新北市三重
24189,3750A,46,3750,1359,300626.314,2773821.403,121.493607170608,25.0733263409107,地下式消防栓,新北市三重
24190,3750A,47,3750,16864,300667.986,2774097.123,121.494030210227,25.0758141164103,地下式消防栓,新北市三重
24191,3750A,50,3750,6958,300673.951,2774020.441,121.494086558785,25.0751216487009,地下式消防栓,新北市三重
24192,3750A,51,3750,17197,300765.975,2773811.357,121.494991127543,25.0732310380578,地下式消防栓,新北市三重
24193,3750A,52,3750,10992,300477.831,2774095.99,121.492145312237,25.0758101490163,地下式消防栓,新北市三重
24194,3750A,54,3750,12668,300674.464,2773861.496,121.494085886238,25.0736867055003,地下式消防栓,新北市三重
24195,3750A,55,3750,4175,300631.909,2773942.681,121.493667017513,25.0744210321648,地下式消防栓,新北市三重
24196,3750A,56,3750,10638,300493.817,2774032.629,121.492301481954,25.0752376120349,地下式消防栓,新北市三重
24197,3750A,138,3750,31608,300599.145,2773845.574,121.493338745301,25.073545447507,地下式消防栓,新北市三重
24198,3750B,2,3750,15520,300747.702,2773772.516,121.494808596597,25.0728809924339,地下式消防栓,新北市三重
24199,3750B,4,3750,8854,300721.806,2773724.116,121.494550161377,25.072444901371,地下式消防栓,新北市三重
24200,3750B,5,3750,8111,300422.927,2773658.684,121.491585331777,25.0718640322931,地下式消防栓,新北市三重
24201,3750B,8,3750,282,300572.021,2773650.486,121.493062839849,25.0717851214079,地下式消防栓,新北市三重
24202,3750B,9,3750,3429,300511.622,2773587.307,121.492461890876,25.0712167397488,地下式消防栓,新北市三重
24203,3750B,10,3750,14856,300500.75,2773659.982,121.492356752236,25.0718731941524,地下式消防栓,新北市三重
24204,3750B,12,3750,2980,300608.291,2773691.839,121.493423839831,25.0721572544228,地下式消防栓,新北市三重
24205,3750B,14,3750,15543,300572.581,2773699.628,121.493070166717,25.0722287481383,地下式消防栓,新北市三重
24206,3750B,15,3750,7138,300688.174,2773606.055,121.494212525836,25.0713801781523,地下式消防栓,新北市三重
24207,3750B,17,3750,20108,300410.468,2773635.614,121.491461008311,25.0716561692806,地下式消防栓,新北市三重
24208,3750B,20,3750,8120,300649.492,2773742.843,121.493834067197,25.0726163514108,地下式消防栓,新北市三重
24209,3750B,21,3750,12557,300536.782,2773539.194,121.492709535217,25.0707815566826,地下式消防栓,新北市三重
24210,3750B,24,3750,14515,300767.152,2773550.115,121.49499331457,25.0708725539199,地下式消防栓,新北市三重
24211,3750B,25,3750,682,300404.764,2773601.126,121.491403228626,25.0713450048533,地下式消防栓,新北市三重
24212,3750B,26,3750,19554,300793.923,2773502.49,121.495256934809,25.0704417190678,地下式消防栓,新北市三重
24213,3750B,27,3750,2058,300503.578,2773672.907,121.492385249601,25.0719897857815,地下式消防栓,新北市三重
24214,3750B,28,3750,12137,300750.174,2773605.815,121.494827052136,25.071375964447,地下式消防栓,新北市三重
24215,3750B,29,3750,9069,300718.634,2773646.355,121.494515901808,25.0717429939021,地下式消防栓,新北市三重
24216,3750B,31,3750,15911,300487.516,2773675.934,121.492226153766,25.0720176409484,地下式消防栓,新北市三重
24217,3750B,34,3750,20399,300753.267,2773700.647,121.494861149563,25.0722319883461,地下式消防栓,新北市三重
24218,3750B,37,3750,12105,300665.696,2773517.823,121.493986532254,25.0705843769934,地下式消防栓,新北市三重
24219,3750B,38,3750,3277,300683.362,2773786.587,121.494171369812,25.073010147139,地下式消防栓,新北市三重
24220,3750B,39,3750,12080,300651.909,2773743.634,121.49385805303,25.0726234127195,地下式消防栓,新北市三重
24221,3750B,40,3750,19310,300515.721,2773614.621,121.492503505614,25.0714631909106,地下式消防栓,新北市三重
24222,3750B,41,3750,23680,300408.243,2773561.402,121.491436280982,25.0709862694293,地下式消防栓,新北市三重
24223,3750B,126,3750,32466,300617.105,2773531.167,121.493505391068,25.0707064459982,地下式消防栓,新北市三重
24224,3750B,127,3750,32381,300520.317,2773504.746,121.492545093567,25.0704711077583,地下式消防栓,新北市三重
24225,3750B,128,3750,31610,300624.643,2773757.234,121.493588285727,25.0727470898817,地下式消防栓,新北市三重
24226,3750B,129,3750,31733,300654.987,2773654.667,121.493885341005,25.0718201332196,地下式消防栓,新北市三重
24227,3750B,130,3750,31755,300670.308,2773516.919,121.494032212701,25.0705760637322,地下式消防栓,新北市三重
24228,3750B,131,3750,31764,300679.144,2773566.566,121.494121591477,25.0710239764855,地下式消防栓,新北市三重
24229,3750B,132,3750,33009,300489.327,2773676.417,121.492244121663,25.0720219418682,地下式消防栓,新北市三重
24230,3750C,1,3750,11917,300078.124,2773542.995,121.488163538655,25.070830889417,地下式消防栓,新北市三重
24231,3750C,4,3750,10348,300206.434,2773605.266,121.489437558249,25.0713888739461,地下式消防栓,新北市三重
24232,3750C,5,3750,5886,300079.864,2773681.77,121.488185751339,25.0720836695391,地下式消防栓,新北市三重
24233,3750C,6,3750,21965,300074.942,2773702.795,121.488137717205,25.0722736400281,地下式消防栓,新北市三重
24234,3750C,7,3750,8506,300019.162,2773749.846,121.48758651112,25.0727002252716,地下式消防栓,新北市三重
24235,3750C,8,3750,23880,300239.177,2773608.372,121.489762213888,25.0714158440661,地下式消防栓,新北市三重
24236,3750C,9,3750,12402,300320.137,2773613.233,121.490564853221,25.0714570788425,地下式消防栓,新北市三重
24237,3750C,10,3750,13761,300327.943,2773545.993,121.490639806966,25.0708497921981,地下式消防栓,新北市三重
24238,3750C,11,3750,20929,300092.473,2773516.225,121.488304805181,25.0705887467166,地下式消防栓,新北市三重
24239,3750C,12,3750,7859,300066.876,2773781.482,121.488060582804,25.0729842754932,地下式消防栓,新北市三重
24240,3750C,13,3750,5349,300239.184,2773773.805,121.489768222729,25.072909344012,地下式消防栓,新北市三重
24241,3750C,15,3750,23154,300146.685,2773796.568,121.488852189694,25.0731178663963,地下式消防栓,新北市三重
24242,3750C,17,3750,11769,300010.746,2773649.831,121.487499517762,25.0717975810202,地下式消防栓,新北市三重
24243,3750C,18,3750,15192,300327.03,2773579.022,121.490631945333,25.0711480021455,地下式消防栓,新北市三重
24244,3750C,19,3750,79,300193.982,2773533.797,121.489311572308,25.0707440710271,地下式消防栓,新北市三重
24245,3750C,21,3750,14853,300079.046,2773542.893,121.488172673703,25.0708299385288,地下式消防栓,新北市三重
24246,3750C,24,3750,22611,300268.025,2773541.888,121.490045763161,25.0708146945118,地下式消防栓,新北市三重
24247,3750C,27,3750,10017,300056.273,2773761.591,121.487954774412,25.0728050484811,地下式消防栓,新北市三重
24248,3750C,33,3750,23986,300209.033,2773608.203,121.489463424558,25.0714153037416,地下式消防栓,新北市三重
24249,3750C,35,3750,1255,300146.978,2773558.545,121.488846564292,25.0709690265114,地下式消防栓,新北市三重
