序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
18192,4645A,47,4645,187,307604.603,2770803.836,121.562651213794,25.0458384437114,地下式消防栓,台北市信義區六藝里
18193,4645A,131,4645,23643,307608.678,2770936.218,121.562697049958,25.047033402442,地下式消防栓,台北市信義區六藝里
18194,4645A,133,4645,25220,307606.509,2770850.16,121.562672010114,25.0462565737176,地下式消防栓,台北市信義區六藝里
18195,4645A,134,4645,25210,307658.869,2770846.971,121.563190751796,25.0462258181647,地下式消防栓,台北市信義區六藝里
18196,4645A,135,4645,24887,307664.734,2770803.002,121.563247059032,25.0458286566814,地下式消防栓,台北市信義區六藝里
18197,4645B,12,4645,19476,307716.425,2770725.079,121.563756084409,25.0451232444367,地下式消防栓,台北市信義區六藝里
18198,4645B,47,4645,15656,307664.186,2770720.873,121.563238241657,25.0450872371183,地下式消防栓,台北市信義區六藝里
18199,4645B,140,4645,24571,307660.569,2770706.07,121.563201788126,25.0449537351914,地下式消防栓,台北市信義區六藝里
18200,4645B,141,4645,24572,307660.533,2770704.271,121.563201357198,25.0449374956187,地下式消防栓,台北市信義區六藝里
18201,4645B,143,4645,24888,307663.705,2770759.591,121.563235071761,25.045436791656,地下式消防栓,台北市信義區六藝里
18202,4645C,7,4645,9063,307583.541,2770716.94,121.562438917503,25.0450547584644,地下式消防栓,台北市信義區六藝里
18203,4645C,8,4645,20747,307593.585,2770672.634,121.562536625038,25.044654398026,地下式消防栓,台北市信義區六藝里
18204,4645C,43,4645,707,307589.471,2770750.603,121.562499067966,25.0453584372194,地下式消防栓,台北市信義區六藝里
18205,4645C,131,4645,24073,307597.346,2770625.436,121.562571951057,25.0442281650144,地下式消防栓,台北市信義區六藝里
18206,4645C,133,4645,26030,307543.865,2770738.245,121.562046619756,25.0452485826424,地下式消防栓,台北市信義區六藝里
18207,4645C,134,4645,26054,307541.143,2770639.602,121.562015586774,25.0443581599882,地下式消防栓,台北市信義區六藝里
18208,4645D,3,4645,10506,307560.946,2770882.965,121.56222184372,25.0465544384628,地下式消防栓,台北市信義區六藝里
18209,4645D,22,4645,17015,307548.37,2770814.978,121.562094420626,25.0459411402816,地上式消防栓,台北市信義區六藝里
18210,4645D,140,4645,25213,307562.415,2770849.06,121.562235005389,25.0462482974648,地下式消防栓,台北市信義區六藝里
18211,4646B,3,4646,9337,307792.616,2771317.721,121.564535607017,25.0504705990111,地下式消防栓,台北市信義區四育里
18212,4646B,13,4646,6219,307948.942,2771241.348,121.566081640859,25.049775227779,地下式消防栓,台北市信義區四育里
18213,4646B,23,4646,595,307789.93,2771219.552,121.564504930315,25.0495844556366,地下式消防栓,台北市信義區四育里
18214,4646B,25,4646,6582,307859.383,2771186.174,121.565191827296,25.0492805105439,地下式消防栓,台北市信義區四育里
18215,4745D,1,4745,10640,308206.986,2770948.776,121.568626674434,25.0471241974281,地下式消防栓,台北市信義區四育里
18216,4745D,11,4745,2566,308116.793,2771004.926,121.567735215352,25.0476345234411,地下式消防栓,台北市信義區四育里
18217,4745D,25,4745,14236,308288.544,2771078.749,121.569440315992,25.0482944639835,地下式消防栓,台北市信義區四育里
18218,4745D,26,4745,5845,308288.328,2770984.66,121.569434252268,25.0474450613272,地下式消防栓,台北市信義區四育里
18219,4745D,29,4745,4201,308221.048,2771045.886,121.568770070172,25.0480003477888,地下式消防栓,台北市信義區四育里
18220,4745D,33,4745,13161,308131.725,2771098.241,121.567887069242,25.0484763814725,地下式消防栓,台北市信義區四育里
18221,4745D,34,4745,4885,308190.293,2771003.005,121.568463507641,25.0476143958329,地下式消防栓,台北市信義區四育里
18222,4745D,46,4745,7075,308141.088,2771055.231,121.567978066771,25.0480877436518,地下式消防栓,台北市信義區四育里
18223,4745D,47,4745,14171,308225.221,2770957.327,121.568807735497,25.0472007018709,地下式消防栓,台北市信義區四育里
18224,4746C,2,4746,3072,308110.882,2771228.731,121.567685941836,25.0496552006426,地下式消防栓,台北市信義區四育里
18225,4746C,3,4746,7839,308146.482,2771244.363,121.568039387716,25.0497949736267,地下式消防栓,台北市信義區四育里
18226,4746C,4,4746,1774,308138.615,2771229.625,121.567960812758,25.0496622209163,地下式消防栓,台北市信義區四育里
18227,4746C,9,4746,10936,308222.892,2771317.663,121.568799664035,25.0504538092571,地下式消防栓,台北市信義區四育里
18228,4746C,11,4746,2224,308202.707,2771133.096,121.568591944563,25.0487883526589,地下式消防栓,台北市信義區四育里
18229,4746C,15,4746,10667,308128.641,2771233.49,121.567862131243,25.0496974909987,地下式消防栓,台北市信義區四育里
18230,4746C,18,4746,6282,308173.834,2771332.035,121.568314094832,25.0505854166585,地下式消防栓,台北市信義區四育里
18231,4746C,19,4746,2221,308022.649,2771231.305,121.566811660471,25.0496817769246,地下式消防栓,台北市信義區四育里
18232,4746C,21,4746,5450,308286.289,2771167.142,121.569421654936,25.0490925384174,地下式消防栓,台北市信義區四育里
18233,4746C,22,4746,7571,308232.797,2771288.334,121.568896601202,25.0501886588966,地下式消防栓,台北市信義區四育里
18234,4746C,24,4746,5957,308145.205,2771266.959,121.568027672577,25.0499990127842,地下式消防栓,台北市信義區四育里
18235,4746C,25,4746,7739,308013.537,2771101.996,121.566715994297,25.0485147532865,地下式消防栓,台北市信義區四育里
18236,4746C,27,4746,6150,308251.085,2771237.896,121.569075733873,25.0497326237551,地下式消防栓,台北市信義區四育里
18237,4746C,28,4746,386,308285.067,2771285.519,121.569414481089,25.0501612611522,地下式消防栓,台北市信義區四育里
18238,4746C,29,4746,676,308194.999,2771169.157,121.568517060176,25.0491141942759,地下式消防栓,台北市信義區四育里
18239,4746C,31,4746,4160,308123.284,2771169.251,121.567806372337,25.0491177610075,地下式消防栓,台北市信義區四育里
18240,4746C,36,4746,9435,308055.65,2771294.346,121.567141318397,25.0502496464251,地下式消防栓,台北市信義區四育里
18241,4746C,38,4746,10455,308118.583,2771344.623,121.567767077288,25.0507011515943,地下式消防栓,台北市信義區四育里
18242,4746C,39,4746,7816,308200.42,2771227.852,121.568573225821,25.0496438717383,地下式消防栓,台北市信義區四育里
18243,4746C,40,4746,9631,308028.931,2771198.963,121.566872572466,25.0493895642,地下式消防栓,台北市信義區四育里
18244,4746C,43,4746,3197,308082.972,2771264.258,121.567410830228,25.0499769858424,地下式消防栓,台北市信義區四育里
18245,4746C,45,4746,2478,308249.835,2771145.569,121.569059498942,25.0488991673317,地下式消防栓,台北市信義區四育里
18246,4746C,46,4746,140,308176.385,2771167.582,121.56833253091,25.0491006814178,地下式消防栓,台北市信義區四育里
18247,4746C,128,4746,18433,308024.381,2771166.979,121.566826154508,25.0491009930003,地下式消防栓,台北市信義區四育里
18248,4746C,129,4746,18437,308013.017,2771231.666,121.566716222395,25.0496854001181,地下式消防栓,台北市信義區四育里
18249,4746C,130,4746,18594,308151.902,2771131.487,121.568088404192,25.0487757532066,地下式消防栓,台北市信義區四育里
18250,4745C,2,4745,15089,308066.824,2770783.243,121.567230823984,25.0456351178099,地下式消防栓,台北市信義區四維里
18251,4745C,10,4745,16205,308146.067,2770761.982,121.568015211492,25.045440178745,地下式消防栓,台北市信義區四維里
18252,4745C,30,4745,2427,308290.106,2770696.023,121.569439837474,25.0448392539074,地下式消防栓,台北市信義區四維里
18253,4745C,38,4745,858,308240.403,2770730.082,121.568948719357,25.0451486167411,地下式消防栓,台北市信義區四維里
18254,4745C,128,4745,23733,308072.832,2770702.676,121.567287014961,25.0449075521736,地下式消防栓,台北市信義區四維里
18255,4745C,129,4745,23400,308293.313,2770798.031,121.569475870728,25.0457600339344,地下式消防栓,台北市信義區四維里
18256,4745D,8,4745,16263,308171.567,2770867.434,121.568272295166,25.0463912059132,地下式消防栓,台北市信義區四維里
18257,4745D,10,4745,24348,308269.6,2770924.354,121.569246147719,25.0469013457305,地上式消防栓,台北市信義區四維里
18258,4745D,18,4745,18990,308160.86,2770815.188,121.568164018276,25.0459199483022,地下式消防栓,台北市信義區四維里
18259,4745D,20,4745,1452,308138.421,2770923.542,121.567946160619,25.0468989905102,地下式消防栓,台北市信義區四維里
18260,4745D,28,4745,19624,308236.486,2770821.564,121.568913713929,25.0459746412627,地下式消防栓,台北市信義區四維里
18261,4745D,32,4745,5536,308226.098,2770919.065,121.568814832788,25.0468552491988,地下式消防栓,台北市信義區四維里
18262,4745D,38,4745,19484,308069.902,2770888.703,121.567265706135,25.0465870672109,地下式消防栓,台北市信義區四維里
18263,4745D,130,4745,22778,308293.007,2770876.616,121.569476115053,25.0464694905298,地下式消防栓,台北市信義區四維里
18264,4443A,3,4443,2993,306316.261,2769833.045,121.54984504931,25.0371221621855,地下式消防栓,台北市信義區正和里
18265,4443A,15,4443,1545,306386.419,2769840.565,121.550540548794,25.0371874772301,地下式消防栓,台北市信義區正和里
18266,4443A,16,4443,18839,306270.909,2769785.983,121.549393763419,25.0366989587647,地上式消防栓,台北市信義區正和里
18267,4444B,1,4444,14209,306272.806,2769922.626,121.549418055347,25.0379324724989,地上式消防栓,台北市信義區正和里
18268,4444B,8,4444,14258,306275.867,2770037.465,121.5494530054,25.038969101654,地上式消防栓,台北市信義區正和里
18269,4444B,14,4444,6697,306284.242,2770012.275,121.549534981415,25.0387413849929,地下式消防栓,台北市信義區正和里
18270,4444B,15,4444,14223,306360.568,2770050.563,121.550292848823,25.0390842416926,地上式消防栓,台北市信義區正和里
18271,4444B,20,4444,6628,306355.211,2769974.561,121.550236704484,25.0383983089973,地下式消防栓,台北市信義區正和里
18272,4444B,28,4444,4955,306353.969,2769936.875,121.550222879668,25.0380581336601,地下式消防栓,台北市信義區正和里
18273,4444B,122,4444,13452,306340.742,2769900.397,121.550090343495,25.0377293035291,地下式消防栓,台北市信義區正和里
18274,4444B,123,4444,13892,306273.577,2769902.311,121.54942487832,25.0377490448725,地下式消防栓,台北市信義區正和里
18275,4543D,103,4543,23677,306423.927,2769898.253,121.550914542238,25.0377068943998,地下式消防栓,台北市信義區正和里
18276,4544C,1,4544,883,306594.021,2770004.084,121.552604293734,25.0386560549127,地下式消防栓,台北市信義區正和里
18277,4544C,2,4544,2095,306440.818,2769935.926,121.551083435652,25.0380463773172,地下式消防栓,台北市信義區正和里
18278,4544C,4,4544,448,306611.58,2769959.329,121.552776477408,25.0382513696726,地下式消防栓,台北市信義區正和里
18279,4544C,5,4544,2783,306453.211,2770048.432,121.551210777976,25.0390616010308,地上式消防栓,台北市信義區正和里
18280,4544C,6,4544,2172,306501.047,2770008.295,121.551683172097,25.0386974940812,地下式消防栓,台北市信義區正和里
18281,4544C,7,4544,2251,306591.488,2769931.626,121.552576263367,25.0380020136548,地下式消防栓,台北市信義區正和里
18282,4544C,9,4544,2790,306553.057,2770045.952,121.55220006827,25.0390355387902,地上式消防栓,台北市信義區正和里
18283,4544C,13,4544,554,306546.405,2769930.208,121.552129475036,25.0379908727615,地下式消防栓,台北市信義區正和里
18284,4544C,14,4544,1322,306417.972,2770009.503,121.550860019232,25.0387114535405,地下式消防栓,台北市信義區正和里
18285,4544C,15,4544,2124,306409.861,2769973.521,121.55077819565,25.0383869139369,地下式消防栓,台北市信義區正和里
18286,4544C,17,4544,2010,306535.756,2769969.651,121.552025546903,25.0383473473997,地下式消防栓,台北市信義區正和里
18287,4544C,103,4544,3396,306589.125,2769920.124,121.552552383049,25.0378982632363,地下式消防栓,台北市信義區正和里
18288,4745A,4,4745,3819,308528.304,2771053.739,121.571815260406,25.0480595538601,地下式消防栓,台北市信義區永吉里
18289,4745A,18,4745,11239,308482.575,2771063.826,121.571362514675,25.0481523602165,地下式消防栓,台北市信義區永吉里
18290,4745A,22,4745,636,308456.024,2770968.768,121.571095422775,25.047295213438,地下式消防栓,台北市信義區永吉里
18291,4745A,26,4745,12997,308489.072,2771038.412,121.571425835663,25.0479226817224,地下式消防栓,台北市信義區永吉里
18292,4745A,29,4745,20071,308405.551,2770994.339,121.570596314079,25.0475279836201,地下式消防栓,台北市信義區永吉里
18293,4745A,37,4745,7940,308581.197,2771002.542,121.572337276691,25.0475953425045,地下式消防栓,台北市信義區永吉里
18294,4745A,40,4745,10107,308580.999,2771083.802,121.572338720085,25.0483289436905,地下式消防栓,台北市信義區永吉里
18295,4745A,41,4745,3093,308449.956,2771036.252,121.57103811187,25.0479046723236,地下式消防栓,台北市信義區永吉里
18296,4745A,126,4745,24262,308477.007,2770942.512,121.571302261643,25.0470573817081,地上式消防栓,台北市信義區永吉里
18297,4745A,130,4745,25365,308527.982,2770963.734,121.571808300924,25.0472470248771,地下式消防栓,台北市信義區永吉里
18298,4745A,131,4745,25403,308487.944,2770991.312,121.571412686645,25.0474975183863,地下式消防栓,台北市信義區永吉里
18299,4745A,132,4745,25346,308528.323,2771051.584,121.571815358461,25.0480400983681,地下式消防栓,台北市信義區永吉里
18300,4745D,3,4745,14565,308344.712,2770946.912,121.569991431457,25.0471021395142,地下式消防栓,台北市信義區永吉里
18301,4745D,4,4745,699,308316.583,2771069.729,121.56971780274,25.048211968447,地下式消防栓,台北市信義區永吉里
18302,4745D,9,4745,10543,308356.822,2771083.55,121.570117142981,25.0483352110061,地下式消防栓,台北市信義區永吉里
18303,4745D,36,4745,9402,308389.381,2771067.356,121.5704391223,25.0481877772422,地下式消防栓,台北市信義區永吉里
18304,4746B,2,4746,8789,308501.742,2771196.606,121.571558014305,25.0493503320598,地下式消防栓,台北市信義區永吉里
18305,4746B,3,4746,9857,308517.118,2771277.354,121.571713770481,25.0500787170492,地下式消防栓,台北市信義區永吉里
18306,4746B,5,4746,2097,308420.601,2771219.139,121.570754852081,25.0495568456147,地下式消防栓,台北市信義區永吉里
18307,4746B,7,4746,3719,308451.235,2771312.982,121.571062358763,25.050402868459,地下式消防栓,台北市信義區永吉里
18308,4746B,13,4746,3150,308521.512,2771248.5,121.571756106965,25.0498180632758,地下式消防栓,台北市信義區永吉里
18309,4746B,20,4746,1504,308521.412,2771302.899,121.571757393686,25.0503091666762,地下式消防栓,台北市信義區永吉里
18310,4746B,32,4746,8295,308457.878,2771251.375,121.571125614493,25.0498464438314,地下式消防栓,台北市信義區永吉里
18311,4746B,34,4746,7624,308510.44,2771155.235,121.571642479307,25.0489765140435,地下式消防栓,台北市信義區永吉里
18312,4746B,35,4746,822,308445.613,2771216.746,121.571002620347,25.0495342897003,地下式消防栓,台北市信義區永吉里
18313,4746B,38,4746,7647,308494.765,2771111.373,121.571485305622,25.0485811372456,地下式消防栓,台北市信義區永吉里
18314,4746B,41,4746,6418,308554.617,2771190.974,121.572081767395,25.0492974708957,地下式消防栓,台北市信義區永吉里
18315,4746B,128,4746,19840,308400.905,2771192.683,121.5705585598,25.049318757674,地下式消防栓,台北市信義區永吉里
18316,4746B,129,4746,19958,308450.955,2771108.925,121.571051050654,25.048560706872,地下式消防栓,台北市信義區永吉里
18317,4746B,130,4746,19670,308441.359,2771157.592,121.570957990042,25.0490004251537,地下式消防栓,台北市信義區永吉里
18318,4746C,5,4746,2937,308325.525,2771211.62,121.56981233731,25.0494925831358,地下式消防栓,台北市信義區永吉里
18319,4746C,6,4746,5621,308376.289,2771243.85,121.570316753221,25.0497816165113,地下式消防栓,台北市信義區永吉里
18320,4746C,23,4746,2462,308385.025,2771309.591,121.570406073053,25.0503747763724,地下式消防栓,台北市信義區永吉里
18321,4746C,26,4746,3245,308359.7,2771234.801,121.570151978485,25.0497005556008,地下式消防栓,台北市信義區永吉里
18322,4746C,42,4746,194,308356.699,2771151.111,121.570118744597,25.0489451385695,地下式消防栓,台北市信義區永吉里
18323,4746C,131,4746,19568,308320.551,2771160.763,121.569760923193,25.0490336486316,地下式消防栓,台北市信義區永吉里
18324,4744D,56,4744,15566,308363.266,2770495.644,121.57015645948,25.0430275035567,地下式消防栓,台北市信義區永春里
18325,4744D,140,4744,26646,308314.858,2770478.862,121.569676062773,25.0428778399571,地下式消防栓,台北市信義區永春里
18326,4745A,8,4745,16373,308526.192,2770861.43,121.571786279265,25.0463235196636,地下式消防栓,台北市信義區永春里
18327,4745A,11,4745,837,308557.242,2770804.422,121.572091587971,25.0458076819236,地下式消防栓,台北市信義區永春里
18328,4745A,14,4745,24295,308554.228,2770917.306,121.572066448481,25.0468268838805,地上式消防栓,台北市信義區永春里
18329,4745A,25,4745,428,308415.562,2770861.982,121.570689990448,25.0463327183114,地下式消防栓,台北市信義區永春里
18330,4745A,30,4745,7073,308662.562,2770815.88,121.573135755429,25.0459070991165,地下式消防栓,台北市信義區永春里
18331,4745A,32,4745,19182,308409.063,2770807.446,121.570623308668,25.0458406289429,地下式消防栓,台北市信義區永春里
18332,4745A,124,4745,22828,308410.27,2770866.393,121.570637732521,25.046372741103,地下式消防栓,台北市信義區永春里
18333,4745A,125,4745,22829,308628.539,2770869.297,121.572800838692,25.0463906339205,地下式消防栓,台北市信義區永春里
18334,4745A,127,4745,24940,308571.439,2770855.806,121.572234428477,25.0462710213,地下式消防栓,台北市信義區永春里
18335,4745A,128,4745,24939,308604.651,2770803.959,121.572561376222,25.0458016922494,地下式消防栓,台北市信義區永春里
18336,4745B,2,4745,12531,308497.696,2770629.726,121.5714941969,25.0442328431821,地下式消防栓,台北市信義區永春里
18337,4745B,9,4745,542,308624.543,2770679.6,121.572753284455,25.0446782521862,地下式消防栓,台北市信義區永春里
18338,4745B,14,4745,6192,308530.455,2770759.753,121.571824267389,25.045405443863,地下式消防栓,台北市信義區永春里
18339,4745B,18,4745,2544,308515.598,2770618.606,121.571671132206,25.0441317722434,地下式消防栓,台北市信義區永春里
18340,4745B,27,4745,9747,308678.026,2770751.256,121.573286286157,25.0453230995241,地下式消防栓,台北市信義區永春里
18341,4745B,33,4745,12610,308569.16,2770655.497,121.572203452354,25.0444627713327,地下式消防栓,台北市信義區永春里
18342,4745B,34,4745,5488,308565.004,2770619.24,121.572160749421,25.0441356112324,地下式消防栓,台北市信義區永春里
18343,4745B,41,4745,9332,308413.867,2770591.853,121.570661907079,25.0438941285476,地下式消防栓,台北市信義區永春里
18344,4745B,44,4745,4913,308495.574,2770558.415,121.571470185324,25.043589146908,地下式消防栓,台北市信義區永春里
18345,4745B,52,4745,7811,308416.701,2770500.357,121.570686167969,25.0430680184321,地下式消防栓,台北市信義區永春里
18346,4745B,136,4745,23029,308635.68,2770775.508,121.572867670072,25.0455436588147,地下式消防栓,台北市信義區永春里
18347,4745B,137,4745,23104,308588.451,2770706.074,121.572396737303,25.0449186308503,地下式消防栓,台北市信義區永春里
18348,4745B,138,4745,23120,308446.382,2770653.199,121.57098667961,25.0444467063976,地下式消防栓,台北市信義區永春里
18349,4745B,139,4745,23145,308463.715,2770584.773,121.571155580838,25.0438283140529,地下式消防栓,台北市信義區永春里
18350,4745B,144,4745,24938,308420.843,2770560.651,121.570729732172,25.0436121794354,地下式消防栓,台北市信義區永春里
18351,4745C,6,4745,9467,308364.129,2770791.339,121.570177354754,25.0456969287208,地下式消防栓,台北市信義區永春里
18352,4745C,7,4745,18286,308367.98,2770533.395,121.570204748516,25.0433681306098,地下式消防栓,台北市信義區永春里
18353,4745C,35,4745,19856,308367.368,2770610.668,121.570201909649,25.0440657545995,地下式消防栓,台北市信義區永春里
18354,4745C,36,4745,3702,308365.195,2770691.761,121.570183761427,25.0447979238603,地下式消防栓,台北市信義區永春里
18355,4745C,122,4745,22394,308312.807,2770638.45,121.569662394094,25.0443186373472,地下式消防栓,台北市信義區永春里
18356,4745C,123,4745,22395,308313.7,2770568.7,121.56966833431,25.0436889183719,地下式消防栓,台北市信義區永春里
18357,4745C,124,4745,22595,308311.183,2770798.473,121.569652975027,25.0457633453041,地下式消防栓,台北市信義區永春里
18358,4745C,125,4745,22596,308311.956,2770733.126,121.569657909689,25.0451733801539,地下式消防栓,台北市信義區永春里
18359,4745D,2,4745,6106,308336.574,2770862.571,121.569907266194,25.0463410403819,地下式消防栓,台北市信義區永春里
18360,4745D,27,4745,11493,308396.679,2770919.523,121.570505268871,25.0468529020807,地下式消防栓,台北市信義區永春里
18361,4745D,129,4745,22701,308310.012,2770899.982,121.569645604602,25.0466797866482,地下式消防栓,台北市信義區永春里
18362,4643A,1,4643,426,307704.166,2769671.72,121.563591144725,25.0356142367723,地下式消防栓,台北市信義區安康里
18363,4643A,2,4643,4160,307736.734,2769743.638,121.563916824797,25.0362622711326,地上式消防栓,台北市信義區安康里
18364,4643A,4,4643,4181,307968.541,2769693.191,121.566211690854,25.0357981140061,地上式消防栓,台北市信義區安康里
18365,4643A,5,4643,1071,307687.954,2769691.278,121.563431308601,25.0357914108789,地下式消防栓,台北市信義區安康里
18366,4643A,6,4643,4188,307684.634,2769623.64,121.563395622316,25.0351809157768,地上式消防栓,台北市信義區安康里
18367,4643A,8,4643,4202,307774.187,2769622.41,121.564282937261,25.0351664449826,地上式消防栓,台北市信義區安康里
18368,4643A,9,4643,4209,307693.37,2769640.356,121.563482875207,25.0353314956757,地上式消防栓,台北市信義區安康里
18369,4643A,10,4643,4116,307971.395,2769797.165,121.566244279564,25.0367366583086,地上式消防栓,台北市信義區安康里
18370,4643A,11,4643,4123,307915.258,2769740.984,121.565685694645,25.0362315883265,地上式消防栓,台北市信義區安康里
18371,4643A,13,4643,900,307774.634,2769686.615,121.564290017941,25.035746055591,地下式消防栓,台北市信義區安康里
18372,4643A,14,4643,177,307961.349,2769899.05,121.566148955878,25.0376568305426,地下式消防栓,台北市信義區安康里
18373,4643A,17,4643,4144,307868.632,2769668.185,121.565220670205,25.0355761344084,地上式消防栓,台北市信義區安康里
18374,4643A,19,4643,4153,307692.595,2769599.784,121.563473522817,25.0349652503868,地上式消防栓,台北市信義區安康里
18375,4643A,21,4643,1233,307649.783,2769751.959,121.563055577103,25.036340658055,地下式消防栓,台北市信義區安康里
18376,4643A,23,4643,4174,307872.129,2769881.897,121.565264162648,25.0375053429693,地上式消防栓,台北市信義區安康里
18377,4643A,105,4643,4304,307810.33,2769739.782,121.564645922277,25.0362246910479,地下式消防栓,台北市信義區安康里
18378,4643A,106,4643,4419,307869.669,2769783.958,121.565235734842,25.0366212660957,地上式消防栓,台北市信義區安康里
18379,4643A,107,4643,4631,307993.706,2769828.353,121.566466651239,25.0370173734251,地下式消防栓,台北市信義區安康里
18380,4643A,108,4643,4632,307991.34,2769717.261,121.566438601187,25.0360145512297,地下式消防栓,台北市信義區安康里
18381,4643B,19,4643,218,307888.191,2769578.024,121.565410746959,25.0347614452936,地下式消防栓,台北市信義區安康里
18382,4643B,21,4643,1786,307824.939,2769555.538,121.564783066325,25.0345608302027,地下式消防栓,台北市信義區安康里
18383,4643B,23,4643,2337,307603.263,2769549.814,121.56258629104,25.0345174864671,地上式消防栓,台北市信義區安康里
18384,4643B,24,4643,1832,307719.18,2769546.132,121.563734735312,25.034479893822,地下式消防栓,台北市信義區安康里
18385,4643B,27,4643,4216,307700.059,2769558.232,121.563545768586,25.0345898483239,地上式消防栓,台北市信義區安康里
18386,4643C,7,4643,1863,307387.122,2769551.345,121.560444659279,25.0345393998788,地下式消防栓,台北市信義區安康里
18387,4643C,21,4643,1461,307501.962,2769549.267,121.561582498915,25.0345163446331,地上式消防栓,台北市信義區安康里
18388,4643C,25,4643,441,307434.196,2769551.577,121.560911115046,25.0345397345896,地上式消防栓,台北市信義區安康里
18389,4643D,1,4643,4223,307366.923,2769692.038,121.5602502801,25.0358102982919,地上式消防栓,台北市信義區安康里
18390,4643D,2,4643,2125,307494.986,2769878.14,121.561526890199,25.0374855940154,地下式消防栓,台北市信義區安康里
18391,4643D,6,4643,4279,307495.854,2769699.489,121.561528149229,25.0358727423992,地上式消防栓,台北市信義區安康里
18392,4643D,14,4643,4244,307413.767,2769748.118,121.56071675342,25.0363148248202,地上式消防栓,台北市信義區安康里
18393,4643D,16,4643,4251,307367.958,2769791.936,121.560264631941,25.0367121154718,地上式消防栓,台北市信義區安康里
18394,4643D,18,4643,4258,307494.074,2769613.119,121.5615069622,25.0350930809127,地上式消防栓,台北市信義區安康里
18395,4643D,20,4643,901,307438.483,2769656.949,121.560957919707,25.0354908481452,地下式消防栓,台北市信義區安康里
18396,4643D,21,4643,1744,307581.356,2769692.507,121.562375091953,25.0358065068745,地下式消防栓,台北市信義區安康里
18397,4643D,23,4643,1524,307365.642,2769603.614,121.560233961456,25.0350120748007,地下式消防栓,台北市信義區安康里
18398,4643D,24,4643,4265,307472.723,2769755.808,121.561301260147,25.0363820429797,地上式消防栓,台北市信義區安康里
18399,4643D,30,4643,2236,307493.637,2769791.62,121.561509967284,25.0367045624016,地下式消防栓,台北市信義區安康里
18400,4643D,31,4643,648,307485.574,2769711.907,121.561426796038,25.0359852340458,地上式消防栓,台北市信義區安康里
18401,4644A,2,4644,3169,307944.373,2770213.048,121.565993748355,25.0404921681414,地下式消防栓,台北市信義區安康里
18402,4644A,6,4644,2486,307608.044,2770214.084,121.562661019631,25.0405141782703,地下式消防栓,台北市信義區安康里
18403,4644B,2,4644,5573,307997.998,2769976.043,121.566515304277,25.0383505204809,地上式消防栓,台北市信義區安康里
18404,4644B,3,4644,3046,307634.721,2769946.738,121.56291435349,25.0380996418083,地下式消防栓,台北市信義區安康里
18405,4644B,5,4644,3138,307602.509,2770096.238,121.562601318778,25.0394505007131,地下式消防栓,台北市信義區安康里
18406,4644B,6,4644,5625,307711.591,2770020.58,121.563679110108,25.0387633822044,地上式消防栓,台北市信義區安康里
18407,4644B,8,4644,5632,307976.446,2769995.174,121.566302536675,25.0385240444677,地上式消防栓,台北市信義區安康里
18408,4644B,10,4644,5543,307922.492,2769938.905,121.565765571102,25.0380180981751,地上式消防栓,台北市信義區安康里
18409,4644B,12,4644,1806,307799.17,2770008.121,121.564546426149,25.0386476109042,地下式消防栓,台北市信義區安康里
18410,4644B,13,4644,2137,307701.814,2769996.925,121.563581252844,25.0385501980418,地下式消防栓,台北市信義區安康里
18411,4644B,14,4644,3616,307603.107,2770149.676,121.562609445114,25.0399329036584,地下式消防栓,台北市信義區安康里
18412,4644B,16,4644,2858,307825.85,2770119.861,121.564815420732,25.0396553677474,地下式消防栓,台北市信義區安康里
18413,4644B,17,4644,5555,307712.238,2770113.926,121.563689372705,25.0396060629695,地上式消防栓,台北市信義區安康里
18414,4644B,18,4644,5565,307814.937,2769941.882,121.564699925304,25.0380490276432,地上式消防栓,台北市信義區安康里
18415,4644B,19,4644,4853,307876.57,2769993.64,121.565312792066,25.0385139641959,地下式消防栓,台北市信義區安康里
18416,4644B,20,4644,5580,307703.918,2770064.963,121.563604908343,25.0391643495942,地上式消防栓,台北市信義區安康里
18417,4644B,21,4644,5587,307747.194,2770067.008,121.564033821288,25.0391811842604,地上式消防栓,台北市信義區安康里
18418,4644B,22,4644,5596,307704.424,2770160.214,121.563613851916,25.0400242335036,地上式消防栓,台北市信義區安康里
18419,4644B,23,4644,2565,307918.64,2770160.071,121.565736559603,25.040014875926,地下式消防栓,台北市信義區安康里
18420,4644B,24,4644,550,307910.878,2770093.926,121.565656905542,25.0394180279477,地下式消防栓,台北市信義區安康里
18421,4644B,25,4644,5603,307728.34,2769943.447,121.563841894752,25.0380664144456,地上式消防栓,台北市信義區安康里
18422,4644B,26,4644,4245,307897.36,2770162.479,121.565525791112,25.0400374174426,地下式消防栓,台北市信義區安康里
18423,4644B,27,4644,705,307601.499,2770005.854,121.56258758861,25.0386345735692,地下式消防栓,台北市信義區安康里
18424,4644B,28,4644,5610,307829.833,2770065.512,121.564852641973,25.0391645682235,地上式消防栓,台北市信義區安康里
18425,4644B,29,4644,3915,307964.277,2770089.221,121.566185850325,25.0393735371585,地下式消防栓,台北市信義區安康里
18426,4644B,30,4644,5618,307712.611,2770197.485,121.563696516593,25.0403603992843,地上式消防栓,台北市信義區安康里
18427,4644B,31,4644,2329,307755.81,2770169.23,121.564123419508,25.0401036955038,地下式消防栓,台北市信義區安康里
