序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
3427,3951B,19,3951,4065,302035.209,2774135.535,121.507583828297,25.0761151697255,地下式消防栓,台北市大同區重慶里
3428,3951B,20,3951,2887,302078.251,2774306.924,121.508016853818,25.0776609748115,地下式消防栓,台北市大同區重慶里
3429,3951B,22,3951,2200,302340.593,2774236.32,121.510614632915,25.0770146538441,地下式消防栓,台北市大同區重慶里
3430,3951B,23,3951,6585,302030.874,2774210.701,121.507543655982,25.0767938999114,地上式消防栓,台北市大同區重慶里
3431,3951B,27,3951,6592,302188.976,2774303.22,121.509114259289,25.0776237753995,地上式消防栓,台北市大同區重慶里
3432,3951B,111,3951,5796,302056.664,2774335.256,121.507803931051,25.0779174824481,地下式消防栓,台北市大同區重慶里
3433,3951B,112,3951,5797,302150.621,2774308.53,121.508734269728,25.077673016515,地下式消防栓,台北市大同區重慶里
3434,3951B,113,3951,5840,302316.361,2774107.277,121.510369609616,25.0758505066458,地下式消防栓,台北市大同區重慶里
3435,3951B,114,3951,7076,302052.871,2774224.97,121.507762227432,25.0769219718076,地下式消防栓,台北市大同區重慶里
3436,3951B,115,3951,7078,302123.183,2774224.555,121.508459164213,25.07691583952,地下式消防栓,台北市大同區重慶里
3437,3951C,19,3951,3850,301917.717,2774181.905,121.506420943794,25.0765377664663,地下式消防栓,台北市大同區重慶里
3438,3951C,24,3951,4678,301908.294,2774286.042,121.506331406717,25.0774782127215,地下式消防栓,台北市大同區重慶里
3439,3951C,26,3951,2075,301849.955,2774352.277,121.505755587647,25.0780781402795,地下式消防栓,台北市大同區重慶里
3440,3951C,28,3951,493,301964.782,2774181.484,121.506887448272,25.076532373404,地下式消防栓,台北市大同區重慶里
3441,3951C,33,3951,5659,301979.479,2774225.604,121.50703476883,25.0769301822003,地下式消防栓,台北市大同區重慶里
3442,3951C,38,3951,5022,301989.986,2774333.342,121.507142923429,25.0779024629451,地下式消防栓,台北市大同區重慶里
3443,3951C,39,3951,6599,301853.456,2774157.502,121.505783067569,25.0763196329064,地上式消防栓,台北市大同區重慶里
3444,3951C,41,3951,6606,301857.743,2774252.312,121.5058290776,25.0771754135699,地上式消防栓,台北市大同區重慶里
3445,3951C,42,3951,6613,301894.322,2774336.459,121.506194782952,25.0779338394612,地下式消防栓,台北市大同區重慶里
3446,3951C,127,3951,5795,301984.939,2774355.245,121.507093710153,25.078100369638,地下式消防栓,台北市大同區重慶里
3447,3951C,130,3951,6948,301864.306,2774226.038,121.505893157471,25.0769379955307,地下式消防栓,台北市大同區重慶里
3448,3951C,131,3951,6968,301906.446,2774218.244,121.50631057181,25.0768662086864,地下式消防栓,台北市大同區重慶里
3449,3951D,2,3951,4092,301848.496,2774630.823,121.505751455659,25.0805928455309,地下式消防栓,台北市大同區重慶里
3450,3951D,6,3951,4650,301975.706,2774675.739,121.507014104802,25.0809940355189,地下式消防栓,台北市大同區重慶里
3451,3951D,13,3951,3677,301832.086,2774696.396,121.505591221489,25.0811853791801,地下式消防栓,台北市大同區重慶里
3452,3951D,15,3951,1179,301853.639,2774543.597,121.505799200712,25.0798052135205,地下式消防栓,台北市大同區重慶里
3453,3952C,27,3952,16624,301799.612,2774822.004,121.505273973257,25.0823204383048,地下式消防栓,台北市大同區重慶里
3454,4051C,1,4051,445,302467.811,2774135.362,121.511871864698,25.0760988830477,地下式消防栓,台北市大同區重慶里
3455,4051C,5,4051,1317,302516.01,2774327.37,121.512356836269,25.0778306422762,地下式消防栓,台北市大同區重慶里
3456,4051C,8,4051,1241,302552.723,2774196.189,121.512715816673,25.0766451115437,地下式消防栓,台北市大同區重慶里
3457,4051C,9,4051,3133,302455.483,2774227.393,121.511753120141,25.0769301408548,地上式消防栓,台北市大同區重慶里
3458,4051C,10,4051,1868,302581.087,2774282.446,121.513000212215,25.0774228499583,地下式消防栓,台北市大同區重慶里
3459,4051C,11,4051,3119,302503.869,2774211.76,121.512232148344,25.0767873551151,地上式消防栓,台北市大同區重慶里
3460,4051C,14,4051,1020,302428.067,2774212.048,121.511480789718,25.0767925461004,地下式消防栓,台北市大同區重慶里
3461,4051C,15,4051,2205,302426.38,2774122.018,121.511460691587,25.0759798318025,地下式消防栓,台北市大同區重慶里
3462,4051C,18,4051,3126,302522.197,2774298.291,121.512417071391,25.077567911557,地上式消防栓,台北市大同區重慶里
3463,4051C,102,4051,3195,302438.908,2774228.789,121.511588876538,25.0769433099946,地上式消防栓,台北市大同區重慶里
3464,3849A,2,3849,7474,301419.186,2773407.491,121.501450907903,25.069563282539,地下式消防栓,台北市大同區國順里
3465,3849A,3,3849,5005,301468.463,2773415.169,121.501939609118,25.0696309476223,地下式消防栓,台北市大同區國順里
3466,3849A,4,3849,9892,301416.066,2773225.845,121.501413307754,25.0679235208188,地下式消防栓,台北市大同區國順里
3467,3849A,6,3849,1689,301353.498,2773275.876,121.500794997181,25.0683772844369,地下式消防栓,台北市大同區國順里
3468,3849A,7,3849,3281,301432.742,2773382.913,121.501584367289,25.069340943096,地下式消防栓,台北市大同區國順里
3469,3849A,13,3849,11096,301366.34,2773426.751,121.500927821429,25.0697389264195,地下式消防栓,台北市大同區國順里
3470,3849A,15,3849,9578,301539.97,2773359.539,121.502646315693,25.0691263326335,地下式消防栓,台北市大同區國順里
3471,3849A,23,3849,10862,301392.639,2773331.864,121.501185003898,25.0688814246096,地下式消防栓,台北市大同區國順里
3472,3849A,26,3849,11086,301548.522,2773256.28,121.502727275442,25.0681938428446,地下式消防栓,台北市大同區國順里
3473,3849A,30,3849,2230,301491.251,2773345.124,121.502162898882,25.068997830772,地下式消防栓,台北市大同區國順里
3474,3849A,31,3849,9158,301467.659,2773475.586,121.501933862889,25.0701764078279,地下式消防栓,台北市大同區國順里
3475,3849A,32,3849,2560,301467.938,2773251.662,121.501928390239,25.0681548547005,地下式消防栓,台北市大同區國順里
3476,3849A,35,3849,10413,301484.675,2773315.388,121.502096625547,25.0687296001886,地下式消防栓,台北市大同區國順里
3477,3849A,40,3849,7675,301347.257,2773220.402,121.500731102983,25.0678766840653,地下式消防栓,台北市大同區國順里
3478,3849A,41,3849,10146,301482.106,2773450.681,121.502076141355,25.0699510860128,地下式消防栓,台北市大同區國順里
3479,3849A,42,3849,1020,301511.27,2773475.186,121.502366109338,25.0701713346664,地下式消防栓,台北市大同區國順里
3480,3849A,44,3849,6710,301358.537,2773341.221,121.500847340499,25.0689670384797,地下式消防栓,台北市大同區國順里
3481,3849A,45,3849,4788,301392.679,2773476.446,121.501190711648,25.0701866824721,地下式消防栓,台北市大同區國順里
3482,3849A,46,3849,10502,301369.326,2773257.244,121.500951193952,25.0682085489565,地下式消防栓,台北市大同區國順里
3483,3849A,49,3849,3976,301519.078,2773435.917,121.502442054044,25.0698165596919,地下式消防栓,台北市大同區國順里
3484,3849B,9,3849,10792,301414.948,2773176.669,121.501400419502,25.0674796064324,地下式消防栓,台北市大同區國順里
3485,3849B,12,3849,11649,301547.954,2773174.043,121.502718615649,25.0674514416846,地下式消防栓,台北市大同區國順里
3486,3849B,34,3849,3667,301508.205,2773181.588,121.502324920142,25.0675208899546,地下式消防栓,台北市大同區國順里
3487,3849B,42,3849,1562,301544.554,2773173.811,121.502684907912,25.067449461329,地下式消防栓,台北市大同區國順里
3488,3849A,1,3849,5200,301554.897,2773276.601,121.502791210649,25.0683770830482,地下式消防栓,台北市大同區國慶里
3489,3849A,17,3849,9693,301547.941,2773413.837,121.502727322313,25.0696162571984,地下式消防栓,台北市大同區國慶里
3490,3849A,24,3849,3371,301583.236,2773432.405,121.503077840456,25.0697827005748,地下式消防栓,台北市大同區國慶里
3491,3849A,38,3849,10224,301553.241,2773474.508,121.502782090222,25.0701638055662,地下式消防栓,台北市大同區國慶里
3492,3949C,4,3949,21577,301809.997,2773198.438,121.505316764627,25.0676628584576,地下式消防栓,台北市大同區國慶里
3493,3949C,20,3949,12839,301743.807,2773183.488,121.504660166837,25.0675301240189,地下式消防栓,台北市大同區國慶里
3494,3949D,2,3949,4122,301769.795,2773220.387,121.504919113144,25.0678623654404,地下式消防栓,台北市大同區國慶里
3495,3949D,3,3949,20647,301809.134,2773249.361,121.505310096888,25.0681226106803,地上式消防栓,台北市大同區國慶里
3496,3949D,14,3949,2808,301746.587,2773485.176,121.504698880715,25.0702536118565,地下式消防栓,台北市大同區國慶里
3497,3949D,16,3949,13239,301677.95,2773364.849,121.504014122717,25.0691696338986,地下式消防栓,台北市大同區國慶里
3498,3949D,20,3949,9635,301810.022,2773200.638,121.505317093892,25.0676827187944,地下式消防栓,台北市大同區國慶里
3499,3949D,23,3949,11807,301769.85,2773273.618,121.504921628179,25.0683429228962,地下式消防栓,台北市大同區國慶里
3500,3949D,24,3949,7481,301614.487,2773233.578,121.503380255624,25.067986678209,地下式消防栓,台北市大同區國慶里
3501,3949D,27,3949,3034,301736.054,2773375.032,121.504590406549,25.0692596078872,地下式消防栓,台北市大同區國慶里
3502,3949D,28,3949,1420,301612.448,2773382.51,121.50336554054,25.069331276622,地下式消防栓,台北市大同區國慶里
3503,3949D,30,3949,13476,301644.461,2773432.353,121.503684683162,25.069780173588,地下式消防栓,台北市大同區國慶里
3504,3949D,34,3949,2254,301806.718,2773419.765,121.505292461425,25.0696610667174,地下式消防栓,台北市大同區國慶里
3505,3949D,41,3949,15121,301721.779,2773323.681,121.504447018843,25.0687965016875,地下式消防栓,台北市大同區國慶里
3506,3949D,42,3949,15982,301732.166,2773421.478,121.504553587643,25.0696790444249,地下式消防栓,台北市大同區國慶里
3507,3949D,52,3949,12639,301809.718,2773335.931,121.505319091489,25.068904128328,地上式消防栓,台北市大同區國慶里
3508,3949D,53,3949,22276,301623.466,2773321.62,121.503472500421,25.0687812029747,地下式消防栓,台北市大同區國慶里
3509,3949D,54,3949,15384,301745.417,2773470.94,121.504686757336,25.0701251314195,地下式消防栓,台北市大同區國慶里
3510,3949D,55,3949,6306,301608.791,2773473.041,121.503332633485,25.0701486961198,地下式消防栓,台北市大同區國慶里
3511,3950C,9,3950,23773,301815.509,2773564.471,121.505384955696,25.0709671478067,地上式消防栓,台北市大同區國慶里
3512,3950C,13,3950,15541,301782.588,2773588.412,121.505059535482,25.0711843929383,地下式消防栓,台北市大同區國慶里
3513,3950C,18,3950,18064,301683.276,2773613.725,121.504076107718,25.0714162593414,地下式消防栓,台北市大同區國慶里
3514,3950C,19,3950,16368,301771.719,2773533.87,121.504949785078,25.0706923648266,地下式消防栓,台北市大同區國慶里
3515,3950C,31,3950,13584,301774.691,2773665.362,121.504984110266,25.0718793487897,地下式消防栓,台北市大同區國慶里
3516,3950C,35,3950,4944,301682.191,2773530.836,121.504062290722,25.0706679899822,地下式消防栓,台北市大同區國慶里
3517,3949A,12,3949,16498,302051.09,2773321.578,121.507710949077,25.0687663904182,地下式消防栓,台北市大同區揚雅里
3518,3949A,23,3949,5662,302044.569,2773402.625,121.507649330988,25.0694982878647,地下式消防栓,台北市大同區揚雅里
3519,3949A,48,3949,16520,302040.03,2773462.275,121.507606561206,25.0700369501591,地下式消防栓,台北市大同區揚雅里
3520,3949A,65,3949,10424,302051.221,2773319.178,121.507712158191,25.0687447192474,地下式消防栓,台北市大同區揚雅里
3521,3949C,1,3949,1133,301999.909,2773182.916,121.507198507598,25.0675163106541,地下式消防栓,台北市大同區揚雅里
3522,3949D,5,3949,4719,301886.697,2773288.688,121.506080327155,25.0684750288428,地下式消防栓,台北市大同區揚雅里
3523,3949D,6,3949,19526,301990.815,2773240.077,121.507110496664,25.068032656981,地下式消防栓,台北市大同區揚雅里
3524,3949D,9,3949,37218,301862.335,2773466.931,121.505845469223,25.0700849950131,地上式消防栓,台北市大同區揚雅里
3525,3949D,13,3949,16778,301949.926,2773406.122,121.506711389316,25.0695330626617,地下式消防栓,台北市大同區揚雅里
3526,3949D,26,3949,380,301994.186,2773330.903,121.50714728458,25.0688525023337,地下式消防栓,台北市大同區揚雅里
3527,3949D,35,3949,7189,301839.357,2773268.934,121.505610379779,25.0682982921559,地下式消防栓,台北市大同區揚雅里
3528,3949D,43,3949,17803,301991.203,2773285.187,121.507116018986,25.0684398881716,地下式消防栓,台北市大同區揚雅里
3529,3949D,45,3949,2163,301933.997,2773233.292,121.506547089352,25.067973325701,地下式消防栓,台北市大同區揚雅里
3530,3949D,46,3949,6848,301935.783,2773348.323,121.506569062266,25.0690117429023,地下式消防栓,台北市大同區揚雅里
3531,3949D,50,3949,17696,301840.795,2773374.845,121.505628557654,25.0692543877227,地下式消防栓,台北市大同區揚雅里
3532,3949D,59,3949,37211,301961.143,2773465.338,121.506824768529,25.0700672736357,地上式消防栓,台北市大同區揚雅里
3533,3949A,1,3949,12785,302314.802,2773306.434,121.510324196361,25.0686207121451,地下式消防栓,台北市大同區斯文里
3534,3949A,3,3949,524,302280.664,2773237.927,121.509983273185,25.0680034071631,地下式消防栓,台北市大同區斯文里
3535,3949A,4,3949,21221,302121.312,2773367.029,121.508408656807,25.0691743313676,地下式消防栓,台北市大同區斯文里
3536,3949A,7,3949,8347,302250.829,2773460.637,121.509695881755,25.0700150042348,地下式消防栓,台北市大同區斯文里
3537,3949A,10,3949,6376,302311.133,2773207.303,121.510284123172,25.0677259021412,地下式消防栓,台北市大同區斯文里
3538,3949A,13,3949,15064,302057.869,2773229.433,121.507774710681,25.0679342935563,地下式消防栓,台北市大同區斯文里
3539,3949A,16,3949,8834,302193.188,2773414.952,121.509122855303,25.0696045294508,地下式消防栓,台北市大同區斯文里
3540,3949A,18,3949,14942,302335.114,2773377.011,121.510528161871,25.0692571750743,地下式消防栓,台北市大同區斯文里
3541,3949A,21,3949,2046,302284.223,2773398.831,121.510024563263,25.0694558953252,地下式消防栓,台北市大同區斯文里
3542,3949A,26,3949,21176,302212.014,2773232.736,121.509302650801,25.0679588794474,地下式消防栓,台北市大同區斯文里
3543,3949A,28,3949,6104,302316.321,2773395.45,121.510342581777,25.0694242790782,地下式消防栓,台北市大同區斯文里
3544,3949A,29,3949,21094,302201.434,2773332.298,121.509201502252,25.068858065224,地下式消防栓,台北市大同區斯文里
3545,3949A,30,3949,17376,302133.307,2773208.904,121.508521653591,25.0677464027397,地下式消防栓,台北市大同區斯文里
3546,3949A,31,3949,5082,302266.794,2773332.18,121.509849321921,25.0688547767081,地下式消防栓,台北市大同區斯文里
3547,3949A,32,3949,3691,302390.2,2773279.425,121.51107050009,25.0683743097347,地下式消防栓,台北市大同區斯文里
3548,3949A,35,3949,6724,302136.335,2773414.175,121.508559317005,25.0695994461727,地下式消防栓,台北市大同區斯文里
3549,3949A,37,3949,14998,302330.589,2773238.946,121.510478145906,25.068010905986,地下式消防栓,台北市大同區斯文里
3550,3949A,41,3949,289,302227.775,2773392.735,121.509464841281,25.0694027828105,地下式消防栓,台北市大同區斯文里
3551,3949A,43,3949,5347,302165.991,2773222.321,121.508846102768,25.0678664189153,地下式消防栓,台北市大同區斯文里
3552,3949A,46,3949,13332,302340.431,2773459.597,121.510583952878,25.0700025636845,地下式消防栓,台北市大同區斯文里
3553,3949A,50,3949,5526,302198.406,2773280.579,121.509169559738,25.0683912592324,地下式消防栓,台北市大同區斯文里
3554,3949A,52,3949,10809,302131.06,2773331.885,121.508503965787,25.0688567273689,地下式消防栓,台北市大同區斯文里
3555,3949A,53,3949,12329,302151.679,2773463.039,121.508713223992,25.0700400596451,地下式消防栓,台北市大同區斯文里
3556,3949A,56,3949,12408,302112.136,2773234.017,121.508312751926,25.0679738365394,地下式消防栓,台北市大同區斯文里
3557,3949A,60,3949,18011,302348.299,2773282.328,121.510655303282,25.0684019464279,地下式消防栓,台北市大同區斯文里
3558,3949A,62,3949,21744,302065.024,2773465.528,121.507854415998,25.0700654703824,地下式消防栓,台北市大同區斯文里
3559,3949A,64,3949,3972,302341.663,2773335.177,121.510591507738,25.0688792828664,地下式消防栓,台北市大同區斯文里
3560,3949A,147,3949,37278,302337.653,2773416.766,121.510554815278,25.0696159887104,地下式消防栓,台北市大同區斯文里
3561,3949B,20,3949,22891,302108.225,2773180.694,121.508272001443,25.0674925796049,地下式消防栓,台北市大同區斯文里
3562,3949B,42,3949,1407,302196.514,2773179.091,121.509147019857,25.0674751098255,地下式消防栓,台北市大同區斯文里
3563,4049D,11,4049,534,302402.162,2773457.245,121.511195725081,25.0699792247969,地下式消防栓,台北市大同區斯文里
3564,4049D,16,4049,1858,302402.329,2773379.043,121.511194450177,25.0692732272001,地下式消防栓,台北市大同區斯文里
3565,3848A,15,3848,907,301392.818,2772895.677,121.501170756765,25.0649436027199,地下式消防栓,台北市大同區景星里
3566,3848A,28,3848,4996,301435.819,2772886.636,121.501596621397,25.0648605431119,地下式消防栓,台北市大同區景星里
3567,3848A,40,3848,7536,301559.5,2772892.539,121.502822680705,25.064909688293,地下式消防栓,台北市大同區景星里
3568,3848A,41,3848,1955,301499.382,2772874.532,121.502226169105,25.0647491409295,地下式消防栓,台北市大同區景星里
3569,3849B,3,3849,7772,301344.657,2773152.29,121.500702833432,25.0672618683918,地下式消防栓,台北市大同區景星里
3570,3849B,7,3849,855,301400.149,2773114.977,121.501251472422,25.0669231577134,地下式消防栓,台北市大同區景星里
3571,3849B,8,3849,2234,301338.891,2772924.397,121.500637322273,25.0652046847145,地下式消防栓,台北市大同區景星里
3572,3849B,24,3849,1401,301338.494,2773076.76,121.500638977502,25.0665802033884,地下式消防栓,台北市大同區景星里
3573,3849B,28,3849,11823,301429.716,2772954.971,121.50153864418,25.0654776633402,地下式消防栓,台北市大同區景星里
3574,3849B,31,3849,418,301510.456,2772960.391,121.502339087619,25.0655238889449,地下式消防栓,台北市大同區景星里
3575,3849B,33,3849,10044,301423.006,2773164.898,121.501479853993,25.067373070293,地下式消防栓,台北市大同區景星里
3576,3849B,35,3849,2645,301376.535,2772955.084,121.501011551765,25.0654804629336,地下式消防栓,台北市大同區景星里
3577,3849B,41,3849,9418,301388.204,2773053.008,121.501130803814,25.0663641126084,地下式消防栓,台北市大同區景星里
3578,3849B,43,3849,4938,301338.363,2773001.065,121.500634901889,25.0658968471282,地下式消防栓,台北市大同區景星里
3579,3849B,45,3849,7978,301396.339,2772921.679,121.501206609583,25.0651782262541,地下式消防栓,台北市大同區景星里
3580,3849B,47,3849,11295,301477.806,2773035.382,121.502018240238,25.0662019883362,地下式消防栓,台北市大同區景星里
3581,3849B,48,3849,6333,301563.904,2772971.53,121.502869241096,25.0656226566499,地下式消防栓,台北市大同區景星里
3582,3946D,7,3946,9032,301687.743,2771675.791,121.504048803963,25.053920795508,地下式消防栓,台北市大同區朝陽里
3583,3946D,144,3946,39322,301675.096,2771699.447,121.503924339818,25.0541347830802,地下式消防栓,台北市大同區朝陽里
3584,3947C,1,3947,9660,301733.428,2771764.187,121.504504828704,25.0547172821524,地下式消防栓,台北市大同區朝陽里
3585,3947C,3,3947,2921,301705.328,2771843.458,121.504229271455,25.0554338726062,地下式消防栓,台北市大同區朝陽里
3586,3947C,4,3947,74,301856.5,2771867.526,121.50572836164,25.0556460605424,地下式消防栓,台北市大同區朝陽里
3587,3947C,10,3947,6401,301674.995,2771853.466,121.503929023928,25.0555252433348,地下式消防栓,台北市大同區朝陽里
3588,3947C,20,3947,4085,301756.028,2771724.323,121.504727332227,25.0543566359561,地下式消防栓,台北市大同區朝陽里
3589,3947C,27,3947,3706,301723.006,2771986.439,121.504409753262,25.0567240851205,地下式消防栓,台北市大同區朝陽里
3590,3947C,31,3947,6288,301831.374,2771968.362,121.505483082301,25.0565572377839,地下式消防栓,台北市大同區朝陽里
3591,3947C,37,3947,15800,301686.477,2771950.488,121.504046399288,25.0564007548723,地下式消防栓,台北市大同區朝陽里
3592,3947C,38,3947,12026,301684.998,2771951.32,121.504031772177,25.0564083157662,地下式消防栓,台北市大同區朝陽里
3593,3947C,41,3947,1703,301637.276,2771876.947,121.503556073415,25.0557384935545,地下式消防栓,台北市大同區朝陽里
3594,3947C,45,3947,8045,301739.732,2771910.656,121.50457271792,25.0560393664682,地下式消防栓,台北市大同區朝陽里
3595,3947C,46,3947,16667,301648.132,2771701.34,121.503657184176,25.0541527791262,地下式消防栓,台北市大同區朝陽里
3596,3947C,49,3947,6042,301801.269,2771926.555,121.50518317518,25.0561808267205,地下式消防栓,台北市大同區朝陽里
3597,3947C,51,3947,8646,301767.42,2771860.814,121.50484527958,25.0555884691796,地下式消防栓,台北市大同區朝陽里
3598,3947C,54,3947,18745,301878.271,2771923.614,121.505946203391,25.0561516782389,地下式消防栓,台北市大同區朝陽里
3599,3947C,57,3947,16725,301754.113,2771992.882,121.5047182824,25.0567812040505,地下式消防栓,台北市大同區朝陽里
3600,3947C,59,3947,763,301691.591,2771879.062,121.504094444803,25.0557557614278,地下式消防栓,台北市大同區朝陽里
3601,3947C,69,3947,16904,301794.801,2771982.465,121.505121142075,25.056685790334,地下式消防栓,台北市大同區朝陽里
3602,3947C,152,3947,40532,301775.241,2771794.882,121.504920351635,25.0549929831508,地下式消防栓,台北市大同區朝陽里
3603,3947C,155,3947,41407,301655.582,2771824.125,121.503735547482,25.0552610105172,地下式消防栓,台北市大同區朝陽里
3604,3947C,156,3947,41986,301678.384,2771790.614,121.503960290669,25.0549577124396,地下式消防栓,台北市大同區朝陽里
3605,3947C,157,3947,42177,301742.838,2771843.508,121.504601018303,25.0554330615131,地上式消防栓,台北市大同區朝陽里
3606,3947D,1,3947,8947,301684.868,2772025.837,121.504033235142,25.0570810465237,地下式消防栓,台北市大同區朝陽里
3607,3947D,13,3947,12625,301825.608,2772172.539,121.505433497384,25.0584007057651,地下式消防栓,台北市大同區朝陽里
3608,3947D,19,3947,7834,301827.382,2772152.825,121.505450349143,25.058222671477,地下式消防栓,台北市大同區朝陽里
3609,3947D,23,3947,5066,301724.787,2772080.777,121.504430890146,25.0575756919657,地下式消防栓,台北市大同區朝陽里
3610,3947D,25,3947,13690,301847.45,2772052.818,121.505645534163,25.0573191491772,地下式消防栓,台北市大同區朝陽里
3611,3947D,28,3947,7223,301623.418,2772101.348,121.503427007973,25.0577648121189,地下式消防栓,台北市大同區朝陽里
3612,3947D,38,3947,17257,301698.608,2772181.279,121.504175149188,25.0584838871727,地下式消防栓,台北市大同區朝陽里
3613,3947D,44,3947,16820,301791.347,2772184.822,121.505094398161,25.0585127496866,地下式消防栓,台北市大同區朝陽里
3614,3947D,45,3947,6735,301756.722,2772123.519,121.504748969735,25.0579604838352,地下式消防栓,台北市大同區朝陽里
3615,3947D,51,3947,843,301676.128,2772138.836,121.503950787377,25.058101475475,地下式消防栓,台北市大同區朝陽里
3616,3947D,55,3947,1353,301814.45,2772101.054,121.505320266428,25.0577557282951,地下式消防栓,台北市大同區朝陽里
3617,3947D,143,3947,42847,301802.819,2772058.73,121.505203428182,25.0573740269294,地下式消防栓,台北市大同區朝陽里
3618,3947D,144,3947,42849,301734.157,2772043.501,121.504522375977,25.0572388554092,地下式消防栓,台北市大同區朝陽里
3619,3849B,5,3849,198,301559.634,2773043.111,121.502829557242,25.0662690199798,地下式消防栓,台北市大同區隆和里
3620,3849B,14,3849,3624,301493.929,2773128.485,121.502181468667,25.0670419645968,地下式消防栓,台北市大同區隆和里
3621,3849B,15,3849,9407,301561.705,2773162.741,121.502854492524,25.0673489478098,地下式消防栓,台北市大同區隆和里
3622,3849B,21,3849,7284,301555.538,2773115.048,121.502791610752,25.0669185913108,地下式消防栓,台北市大同區隆和里
3623,3849B,26,3849,10728,301579.567,2773081.539,121.503028538448,25.0666152716273,地下式消防栓,台北市大同區隆和里
3624,3849B,36,3849,10255,301570.175,2773029.013,121.502933514015,25.066141392009,地下式消防栓,台北市大同區隆和里
3625,3849B,46,3849,5465,301570.599,2773008.114,121.502936946166,25.0659527054804,地下式消防栓,台北市大同區隆和里
3626,3948D,12,3948,13322,301796.808,2772868.24,121.505173816617,25.0646823381094,地下式消防栓,台北市大同區隆和里
3627,3948D,20,3948,14526,301855.002,2772867.899,121.505750582136,25.0646772962331,地下式消防栓,台北市大同區隆和里
3628,3948D,22,3948,10593,301634.166,2772856.16,121.503561376973,25.0645787575572,地下式消防栓,台北市大同區隆和里
3629,3948D,26,3948,8875,301671.418,2772898.279,121.503932147879,25.0649577475181,地下式消防栓,台北市大同區隆和里
3630,3948D,41,3948,14146,301721.931,2772861.744,121.504431448038,25.0646262163894,地下式消防栓,台北市大同區隆和里
3631,3949C,2,3949,6380,301757.476,2773040.421,121.504790354742,25.0662380816523,地下式消防栓,台北市大同區隆和里
3632,3949C,6,3949,6744,301968.42,2772961.608,121.506878182499,25.0655194502735,地下式消防栓,台北市大同區隆和里
3633,3949C,9,3949,18497,301807.437,2773165.331,121.505290165042,25.0673640611265,地上式消防栓,台北市大同區隆和里
3634,3949C,10,3949,16719,301698.5,2773143.277,121.504209619208,25.0671686323661,地下式消防栓,台北市大同區隆和里
3635,3949C,11,3949,11628,301811.319,2772920.441,121.505319572513,25.0651531095772,地下式消防栓,台北市大同區隆和里
3636,3949C,12,3949,12100,301665.172,2773037.633,121.503875387479,25.0662160195532,地下式消防栓,台北市大同區隆和里
3637,3949C,14,3949,12204,301628.109,2772991.958,121.503506354925,25.0658049203128,地下式消防栓,台北市大同區隆和里
3638,3949C,15,3949,19385,301717.709,2773091.84,121.504398107793,25.0667036221717,地下式消防栓,台北市大同區隆和里
3639,3949C,21,3949,5516,301644.012,2773088.754,121.50366754869,25.0666782419417,地下式消防栓,台北市大同區隆和里
3640,3949C,22,3949,17400,301616.679,2772940.648,121.503391174861,25.0653420872708,地下式消防栓,台北市大同區隆和里
3641,3949C,24,3949,8154,301660.29,2773142.995,121.503830890312,25.0671673721219,地下式消防栓,台北市大同區隆和里
3642,3949C,27,3949,1314,301664.957,2772996.538,121.503871739035,25.0658450288027,地下式消防栓,台北市大同區隆和里
3643,3949C,35,3949,19617,301628.091,2773175.614,121.503512953562,25.0674629329294,地下式消防栓,台北市大同區隆和里
3644,3949C,37,3949,14700,301835.107,2772972.981,121.505557289942,25.0656266282469,地下式消防栓,台北市大同區隆和里
3645,3949C,38,3949,17683,301806.906,2773103.621,121.505282616812,25.0668069728881,地上式消防栓,台北市大同區隆和里
3646,3949C,40,3949,5052,301985.159,2773010.769,121.507045915569,25.065962699951,地下式消防栓,台北市大同區隆和里
3647,3949C,49,3949,20970,301758.33,2773143.27,121.504802624047,25.0671665542143,地下式消防栓,台北市大同區隆和里
3648,3949C,50,3949,1632,301899.665,2772996.549,121.506198022755,25.0658372157092,地下式消防栓,台北市大同區隆和里
3649,3948A,3,3948,28966,302211.097,2772863.717,121.509279788809,25.0646274789529,地上式消防栓,台北市大同區蓬萊里
3650,3948A,8,3948,13645,302365.973,2772897.965,121.510816091422,25.064931390509,地下式消防栓,台北市大同區蓬萊里
3651,3948A,10,3948,7633,302036.494,2772863.159,121.507549226954,25.0646283667161,地下式消防栓,台北市大同區蓬萊里
3652,3948A,15,3948,15901,302311.192,2772859.842,121.510271714313,25.0645890903132,地上式消防栓,台北市大同區蓬萊里
3653,3948A,21,3948,843,302165.59,2772897.09,121.508830000148,25.064930310238,地下式消防栓,台北市大同區蓬萊里
3654,3948A,30,3948,9101,302089.604,2772863.495,121.508075628153,25.0646295998677,地下式消防栓,台北市大同區蓬萊里
3655,3948D,16,3948,29002,301956.655,2772865.529,121.506758007272,25.0646524653033,地上式消防栓,台北市大同區蓬萊里
3656,3949B,2,3949,10040,302308.725,2773024.116,121.510253405793,25.0660722079895,地下式消防栓,台北市大同區蓬萊里
3657,3949B,3,3949,3793,302359.902,2773097.946,121.51076340528,25.0667369867185,地下式消防栓,台北市大同區蓬萊里
3658,3949B,5,3949,20830,302187.692,2772929.449,121.509050267134,25.0652216902172,地下式消防栓,台北市大同區蓬萊里
