序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
19940,4844A,4,4844,7510,309307.953,2770418.786,121.579514521033,25.0422974326626,地下式消防栓,台北市南港區百福里
19941,4844A,6,4844,2096,309371.343,2770435.151,121.580143371475,25.0424427201265,地下式消防栓,台北市南港區百福里
19942,4844A,10,4844,13470,309318.778,2770393.31,121.579620709065,25.0420670238211,地下式消防栓,台北市南港區百福里
19943,4844A,12,4844,1036,309437.805,2770298.841,121.580796173724,25.0412095776138,地下式消防栓,台北市南港區百福里
19944,4844A,13,4844,4393,309461.715,2770304.903,121.581033362634,25.0412633774017,地下式消防栓,台北市南港區百福里
19945,4844A,21,4844,6044,309451.308,2770322.779,121.580930996817,25.0414251602921,地下式消防栓,台北市南港區百福里
19946,4844A,23,4844,2121,309324.658,2770484.318,121.579682838141,25.0428883920334,地下式消防栓,台北市南港區百福里
19947,4844A,25,4844,3846,309343.817,2770268.603,121.579863535941,25.0409402346485,地下式消防栓,台北市南港區百福里
19948,4844A,26,4844,5834,309490.209,2770238.355,121.581312886181,25.0406614957882,地下式消防栓,台北市南港區百福里
19949,4844A,29,4844,2120,309473.219,2770262.056,121.58114553638,25.0408761205298,地下式消防栓,台北市南港區百福里
19950,4844A,33,4844,10902,309398.56,2770293.854,121.58040707181,25.0411660759035,地下式消防栓,台北市南港區百福里
19951,4844A,34,4844,3953,309355.818,2770339.87,121.57998548279,25.0415831497183,地下式消防栓,台北市南港區百福里
19952,4844A,37,4844,7174,309334.719,2770218.459,121.579771253326,25.040487899924,地下式消防栓,台北市南港區百福里
19953,4844A,41,4844,6707,309320.333,2770327.062,121.579633307113,25.0414688946859,地下式消防栓,台北市南港區百福里
19954,4844A,125,4844,16619,309266.505,2770460.704,121.5791055742,25.0426774583934,地下式消防栓,台北市南港區百福里
19955,4844A,129,4844,17288,309275.397,2770319.475,121.579187700614,25.0414021376719,地下式消防栓,台北市南港區百福里
19956,4844A,130,4844,16600,309224.81,2770492.613,121.578693753183,25.0429671340131,地下式消防栓,台北市南港區百福里
19957,4844A,133,4844,17278,309249.195,2770403.502,121.578931618021,25.0421617226486,地下式消防栓,台北市南港區百福里
19958,4844A,134,4844,18432,309478.06,2770205.55,121.581191103156,25.0403658120827,地下式消防栓,台北市南港區百福里
19959,4844A,135,4844,18752,309311.487,2770264.511,121.579542995693,25.040904543049,地下式消防栓,台北市南港區百福里
19960,4844B,1,4844,9709,309562.009,2770158.166,121.58202095346,25.039934786188,地下式消防栓,台北市南港區百福里
19961,4844B,4,4844,6097,309490.359,2770117.174,121.581309216179,25.0395675007643,地下式消防栓,台北市南港區百福里
19962,4844B,8,4844,5017,309539.939,2770187.495,121.581803506806,25.0402004168677,地下式消防栓,台北市南港區百福里
19963,4844B,9,4844,4553,309519.211,2770103.433,121.581594530157,25.0394423320153,地下式消防栓,台北市南港區百福里
19964,4844B,10,4844,1910,309508.694,2770163.093,121.581492855019,25.0399813341834,地下式消防栓,台北市南港區百福里
19965,4844B,11,4844,2249,309393.337,2770157.465,121.580349521569,25.0399349950158,地下式消防栓,台北市南港區百福里
19966,4844B,12,4844,5956,309474.624,2770169.085,121.581155503859,25.0400367491147,地下式消防栓,台北市南港區百福里
19967,4844B,13,4844,12012,309430.236,2770199.638,121.580716953301,25.0403142929662,地下式消防栓,台北市南港區百福里
19968,4844B,14,4844,13896,309446.548,2770138.744,121.580876003274,25.039763926602,地下式消防栓,台北市南港區百福里
19969,4944C,2,4944,476,309600.34,2770073.06,121.582397154327,25.0391649841605,地下式消防栓,台北市南港區百福里
19970,4846A,6,4846,2902,309558.57,2771681.895,121.582051810856,25.0536907176671,地下式消防栓,台北市南港區西新里
19971,4846A,9,4846,2366,309450.986,2771667.263,121.580984999547,25.0535627983645,地下式消防栓,台北市南港區西新里
19972,4847A,2,4847,5594,309561.561,2772053.094,121.582097279564,25.0570416780275,地上式消防栓,台北市南港區西新里
19973,4847A,6,4847,570,309537.703,2772107.232,121.581863141067,25.0575313465482,地上式消防栓,台北市南港區西新里
19974,4847A,7,4847,5236,309469.14,2772060.377,121.581181645817,25.0571110138939,地下式消防栓,台北市南港區西新里
19975,4847B,2,4847,520,309550.603,2771845.224,121.581979817889,25.0551655139295,地下式消防栓,台北市南港區西新里
19976,4847B,3,4847,4407,309506.659,2771927.279,121.581547810296,25.0559079884447,地下式消防栓,台北市南港區西新里
19977,4847B,5,4847,2849,309426.993,2771914.457,121.5807577374,25.0557953244429,地下式消防栓,台北市南港區西新里
19978,4847B,6,4847,3187,309459.416,2771812.523,121.5810747256,25.0548738370018,地下式消防栓,台北市南港區西新里
19979,4847B,8,4847,3583,309398.952,2771782.014,121.580474206797,25.0546007535965,地下式消防栓,台北市南港區西新里
19980,4847B,10,4847,130,309379.828,2771792.067,121.580285108264,25.0546922497626,地下式消防栓,台北市南港區西新里
19981,4847B,11,4847,4450,309394.38,2771997.157,121.580438043779,25.0565431795628,地下式消防栓,台北市南港區西新里
19982,4847B,13,4847,2332,309416.016,2771942.176,121.58065012925,25.0560459888882,地下式消防栓,台北市南港區西新里
19983,4847B,14,4847,3796,309468.183,2771934.769,121.581166813959,25.055977098543,地下式消防栓,台北市南港區西新里
19984,4847B,16,4847,5312,309335.809,2771883.725,121.579852756546,25.0555214155731,地下式消防栓,台北市南港區西新里
19985,4847B,17,4847,678,309519.483,2771817.554,121.581670227069,25.0549169253342,地下式消防栓,台北市南港區西新里
19986,4847B,18,4847,1952,309404.927,2771969.802,121.58054140674,25.0562958180164,地下式消防栓,台北市南港區西新里
19987,4847B,19,4847,5321,309598.122,2771971.08,121.582456120179,25.056299859115,地下式消防栓,台北市南港區西新里
19988,4847B,20,4847,3559,309590.316,2771858.664,121.582373963225,25.0552853036665,地下式消防栓,台北市南港區西新里
19989,4847B,21,4847,4732,309455.665,2771962.122,121.581043918846,25.0562245188721,地下式消防栓,台北市南港區西新里
19990,4847B,22,4847,529,309450.802,2771793.794,121.580988560505,25.054705090948,地下式消防栓,台北市南港區西新里
19991,4847B,25,4847,4314,309576.065,2771760.835,121.582228557766,25.0544026856001,地下式消防栓,台北市南港區西新里
19992,4847B,26,4847,103,309324.073,2771956.423,121.579739534834,25.0561781662168,地下式消防栓,台北市南港區西新里
19993,4847B,31,4847,5024,309414.191,2771738.274,121.580623370655,25.054205291156,地下式消防栓,台北市南港區西新里
19994,4847B,33,4847,3547,309444.411,2771989.584,121.580933554778,25.0564728741229,地下式消防栓,台北市南港區西新里
19995,4847B,35,4847,1656,309443.703,2771889.54,121.580922280907,25.055569733351,地下式消防栓,台北市南港區西新里
19996,4946D,2,4946,4085,309896.505,2771608.142,121.585397681001,25.053011735829,地下式消防栓,台北市南港區西新里
19997,4946D,10,4946,2045,309885.715,2771643.534,121.585292266812,25.0533316658035,地下式消防栓,台北市南港區西新里
19998,4946D,24,4946,4142,309860.253,2771692.313,121.585042022097,25.0537730223848,地下式消防栓,台北市南港區西新里
19999,4946D,106,4946,4523,309676.378,2771620.364,121.58321669367,25.0531306540209,地下式消防栓,台北市南港區西新里
20000,4946D,107,4946,4524,309735.265,2771629.168,121.583800654506,25.0532078414217,地下式消防栓,台北市南港區西新里
20001,4946D,108,4946,4526,309744.571,2771569.701,121.583890336166,25.0526706281461,地下式消防栓,台北市南港區西新里
20002,4946D,109,4946,4499,309614.655,2771606.848,121.58260442702,25.0530110359767,地下式消防栓,台北市南港區西新里
20003,4946D,110,4946,4512,309612.825,2771683.667,121.582589569176,25.0537046068072,地下式消防栓,台北市南港區西新里
20004,4946D,111,4946,4513,309693.637,2771699.563,121.583391118643,25.0538449678773,地下式消防栓,台北市南港區西新里
20005,4947B,9,4947,4860,310025.704,2771815.654,121.586686989508,25.0548800409167,地上式消防栓,台北市南港區西新里
20006,4947C,1,4947,4443,309757.625,2771917.529,121.584034583125,25.0558102088846,地下式消防栓,台北市南港區西新里
20007,4947C,2,4947,1780,309761.78,2771996.777,121.584079151677,25.0565254745012,地下式消防栓,台北市南港區西新里
20008,4947C,3,4947,3451,309866.527,2771947.66,121.585115142912,25.0560779747498,地下式消防栓,台北市南港區西新里
20009,4947C,5,4947,1754,309664.025,2771876.47,121.58310521061,25.0554431849879,地下式消防栓,台北市南港區西新里
20010,4947C,6,4947,1477,309777.508,2771853.799,121.584228905411,25.0552340982509,地下式消防栓,台北市南港區西新里
20011,4947C,7,4947,4150,309630.817,2771888.476,121.582776617613,25.0555528633298,地下式消防栓,台北市南港區西新里
20012,4947C,9,4947,3324,309800.921,2771771.771,121.584457426186,25.0544926607306,地下式消防栓,台北市南港區西新里
20013,4947C,12,4947,4133,309933.461,2771956.805,121.585778883051,25.0561579183143,地下式消防栓,台北市南港區西新里
20014,4947C,15,4947,1185,309963.236,2771995.629,121.58607563438,25.0565072456753,地下式消防栓,台北市南港區西新里
20015,4947C,17,4947,4868,309968.276,2771912.303,121.586122005774,25.0557548063133,地上式消防栓,台北市南港區西新里
20016,4947C,99,4947,4781,309730.307,2771896.776,121.583762961861,25.0556239212503,地下式消防栓,台北市南港區西新里
20017,4947C,100,4947,5131,309790.728,2771720.284,121.584354206277,25.0540282486583,地下式消防栓,台北市南港區西新里
20018,4947D,2,4947,1739,309618.807,2772206.054,121.582671148393,25.0584203311176,地下式消防栓,台北市南港區西新里
20019,4947D,4,4947,4220,309677.88,2772279.129,121.583259723749,25.0590777324109,地下式消防栓,台北市南港區西新里
20020,4947D,5,4947,415,309674.539,2772244.566,121.583225135233,25.0587658379609,地下式消防栓,台北市南港區西新里
20021,4947D,7,4947,4128,309815.189,2772082.878,121.584612149561,25.0573006862312,地下式消防栓,台北市南港區西新里
20022,4947D,12,4947,1688,309717.611,2772098.647,121.583645769596,25.0574468475612,地下式消防栓,台北市南港區西新里
20023,4947D,13,4947,3952,309920.998,2772068.067,121.585660142031,25.0571628455381,地下式消防栓,台北市南港區西新里
20024,4947D,18,4947,4889,309941.953,2772041.079,121.585866659593,25.0569183868682,地上式消防栓,台北市南港區西新里
20025,4947D,19,4947,4896,309833.812,2772248.931,121.584803828135,25.0587990364904,地上式消防栓,台北市南港區西新里
20026,4947D,20,4947,983,309811.582,2772098.301,121.584577062587,25.0574400611943,地下式消防栓,台北市南港區西新里
20027,4947D,21,4947,3004,309779.088,2772026.681,121.584251962688,25.0567947642905,地下式消防栓,台北市南港區西新里
20028,4947D,22,4947,3489,309882.411,2772158.058,121.585281581577,25.0579767648998,地上式消防栓,台北市南港區西新里
20029,4947D,25,4947,2001,309794.753,2772194.517,121.58441439659,25.058309326965,地下式消防栓,台北市南港區西新里
20030,4947D,107,4947,4602,309768.411,2772266.78,121.584156422586,25.0589627228527,地下式消防栓,台北市南港區西新里
20031,4947D,108,4947,4605,309714.277,2772263.173,121.583619761991,25.0589322692678,地下式消防栓,台北市南港區西新里
20032,4947D,109,4947,4772,309739.744,2772126.366,121.58386630624,25.0576962243005,地下式消防栓,台北市南港區西新里
20033,4948C,17,4948,1372,309777.682,2772369.638,121.584252707484,25.0598909326258,地下式消防栓,台北市南港區西新里
20034,4948C,102,4948,2061,309721.316,2772331.01,121.583692424339,25.0595444072948,地下式消防栓,台北市南港區西新里
20035,4948C,103,4948,2065,309780.672,2772341.751,121.584281146976,25.059639060571,地下式消防栓,台北市南港區西新里
20036,4946A,1,4946,1592,310112.403,2771638.881,121.587538601831,25.0532807906118,地下式消防栓,台北市南港區東明里
20037,4946A,4,4946,3948,310219.629,2771657.326,121.588602032975,25.0534430994504,地下式消防栓,台北市南港區東明里
20038,4946A,6,4946,1161,310310.201,2771670.23,121.589500181895,25.0535560332626,地下式消防栓,台北市南港區東明里
20039,4947B,5,4947,4846,310076.334,2771718.865,121.587184589034,25.0540042758812,地上式消防栓,台北市南港區東明里
20040,4947B,6,4947,4853,310266.033,2771899.62,121.589072362822,25.0556286335934,地上式消防栓,台北市南港區東明里
20041,4947B,11,4947,491,310045.53,2771842.79,121.586884639155,25.0551242403907,地下式消防栓,台北市南港區東明里
20042,4947B,13,4947,4818,310067.313,2771933.799,121.587104431155,25.0559449892277,地上式消防栓,台北市南港區東明里
20043,4947B,23,4947,3281,310191.645,2771920.442,121.588336042852,25.0558195304065,地下式消防栓,台北市南港區東明里
20044,4947B,24,4947,4825,310358.443,2771870.403,121.589986923148,25.0553612362943,地上式消防栓,台北市南港區東明里
20045,5047A,6,5047,876,311094.308,2772039.017,121.597287018048,25.0568542824157,地下式消防栓,台北市南港區東明里
20046,5047A,15,5047,1796,311060.096,2772115.826,121.596951318288,25.0575490528471,地下式消防栓,台北市南港區東明里
20047,5047A,19,5047,6594,310930.774,2772088.61,121.595668475414,25.057308501368,地下式消防栓,台北市南港區東明里
20048,5047A,23,5047,2788,311138.441,2772022.637,121.597723681635,25.0567046493767,地下式消防栓,台北市南港區東明里
20049,5047A,27,5047,1864,311124.423,2772081.253,121.597587322162,25.0572343750097,地下式消防栓,台北市南港區東明里
20050,5047A,33,5047,5184,310973.737,2772112.903,121.596095323415,25.0575261025493,地下式消防栓,台北市南港區東明里
20051,5047A,40,5047,1978,310956.189,2772027.902,121.595917702041,25.0567594382775,地下式消防栓,台北市南港區東明里
20052,5047A,43,5047,358,310848.041,2772016.653,121.594845409789,25.056662182425,地下式消防栓,台北市南港區東明里
20053,5047A,52,5047,6584,310888.562,2772049.174,121.595248411409,25.0569541628546,地下式消防栓,台北市南港區東明里
20054,5047A,134,5047,6689,310999.718,2772008.314,121.596348240966,25.0565808724624,地下式消防栓,台北市南港區東明里
20055,5047B,1,5047,7067,310839.45,2771868.303,121.594753805517,25.0553232659546,地上式消防栓,台北市南港區東明里
20056,5047B,5,5047,4670,311153.344,2771944.086,121.597867937692,25.0559949214496,地下式消防栓,台北市南港區東明里
20057,5047B,6,5047,2192,310879.039,2771992.313,121.595151554475,25.0564412178247,地下式消防栓,台北市南港區東明里
20058,5047B,8,5047,7088,311077.857,2771914.675,121.597118541364,25.0557324178037,地上式消防栓,台北市南港區東明里
20059,5047B,9,5047,7095,310986.873,2771883.225,121.596215477533,25.0554521194463,地上式消防栓,台北市南港區東明里
20060,5047B,17,5047,7074,310978.313,2771896.13,121.596131207976,25.0555689622467,地上式消防栓,台北市南港區東明里
20061,5047B,18,5047,171,310837.939,2771923.858,121.594741251139,25.0558248591293,地下式消防栓,台北市南港區東明里
20062,5047B,24,5047,1718,311169.126,2771880.178,121.598021544838,25.0554173506325,地下式消防栓,台北市南港區東明里
20063,5047B,26,5047,7081,310889.927,2771863.541,121.595253845006,25.0552782720944,地上式消防栓,台北市南港區東明里
20064,5047B,108,5047,6690,310942.759,2771958.314,121.595781566862,25.0561317536912,地下式消防栓,台北市南港區東明里
20065,5047B,109,5047,6713,311036.224,2771971.225,121.596708412339,25.0562445915716,地下式消防栓,台北市南港區東明里
20066,5047B,110,5047,7285,310977.294,2771772.846,121.596115726132,25.0544560334756,地下式消防栓,台北市南港區東明里
20067,5047B,113,5047,6908,310921.628,2771884.771,121.595568940528,25.0554686704532,地上式消防栓,台北市南港區東明里
20068,5047B,114,5047,7288,311078.05,2771791.564,121.597115069447,25.0546210028277,地下式消防栓,台北市南港區東明里
20069,5047B,115,5047,7289,311161.147,2771805.733,121.597939209211,25.0547456031051,地下式消防栓,台北市南港區東明里
20070,5047B,116,5047,7302,311063.669,2771835.713,121.596974479379,25.055020138997,地下式消防栓,台北市南港區東明里
20071,5047C,1,5047,3997,310718.691,2771899.193,121.593558378671,25.0556069187795,地下式消防栓,台北市南港區東明里
20072,5047C,3,5047,5838,310786.109,2771980.456,121.594230056712,25.0563378642021,地下式消防栓,台北市南港區東明里
20073,5047C,7,5047,7128,310449.536,2771842.272,121.59088847442,25.0551036894285,地上式消防栓,台北市南港區東明里
20074,5047C,9,5047,7135,310768.118,2771838.636,121.594045586069,25.0550582705985,地上式消防栓,台北市南港區東明里
20075,5047C,10,5047,5282,310767.972,2771941.868,121.594048631162,25.0559902228061,地下式消防栓,台北市南港區東明里
20076,5047C,12,5047,7102,310533.852,2771834.948,121.591723761097,25.055034243959,地上式消防栓,台北市南港區東明里
20077,5047C,15,5047,7109,310684.459,2771836.734,121.59321641106,25.0550444136208,地上式消防栓,台北市南港區東明里
20078,5047C,18,5047,5768,310799.536,2771950.257,121.594361809918,25.0560647045957,地下式消防栓,台北市南港區東明里
20079,5047C,24,5047,2525,310517.843,2771897.67,121.591567823671,25.055601110943,地下式消防栓,台北市南港區東明里
20080,5047C,25,5047,5954,310645.024,2771876.841,121.592827336881,25.0554080476445,地下式消防栓,台北市南港區東明里
20081,5047C,26,5047,4665,310686.353,2771956.603,121.593240390177,25.0561264788889,地下式消防栓,台北市南港區東明里
20082,5047C,108,5047,6882,310556.496,2771817.903,121.591947432684,25.0548794727201,地上式消防栓,台北市南港區東明里
20083,5047C,109,5047,6895,310746.008,2771849.782,121.593826952428,25.0551597694489,地上式消防栓,台北市南港區東明里
20084,5047C,110,5047,6903,310667.091,2771819.37,121.593043533332,25.0548883441408,地上式消防栓,台北市南港區東明里
20085,5047C,111,5047,6922,310410.184,2771868.529,121.590499616554,25.0553422806308,地上式消防栓,台北市南港區東明里
20086,4947A,1,4947,2811,310164.782,2772267.449,121.588084767563,25.0589532587041,地下式消防栓,台北市南港區東新里
20087,4947A,2,4947,4413,310151.113,2772176.422,121.587945377384,25.0581320310414,地下式消防栓,台北市南港區東新里
20088,4947A,3,4947,2936,310239.64,2772179.756,121.588822879976,25.0581586534605,地下式消防栓,台北市南港區東新里
20089,4947A,4,4947,1502,310164.551,2772055.403,121.588073342954,25.0570389809427,地下式消防栓,台北市南港區東新里
20090,4947A,5,4947,4269,310096.68,2772075.753,121.587401579787,25.0572253564417,地下式消防栓,台北市南港區東新里
20091,4947A,7,4947,2642,310309.03,2772252.256,121.589513710073,25.05881043306,地下式消防栓,台北市南港區東新里
20092,4947A,8,4947,3308,310289.63,2772115.915,121.589315556527,25.0575803513443,地下式消防栓,台北市南港區東新里
20093,4947A,9,4947,2869,310112.099,2772131.475,121.587556789161,25.0577277933439,地下式消防栓,台北市南港區東新里
20094,4947A,10,4947,1252,310345.169,2772188.374,121.589869111819,25.0582323038613,地下式消防栓,台北市南港區東新里
20095,4947A,11,4947,772,310105.828,2772028.302,121.5874901995,25.0567966245341,地下式消防栓,台北市南港區東新里
20096,4947A,12,4947,507,310258.825,2772298.481,121.589018138687,25.059229712424,地下式消防栓,台北市南港區東新里
20097,4947A,13,4947,1253,310185.088,2772009.614,121.588274902655,25.0566248056762,地下式消防栓,台北市南港區東新里
20098,4947A,15,4947,3662,310371.547,2772152.973,121.590129004235,25.0579116759656,地下式消防栓,台北市南港區東新里
20099,4947A,16,4947,178,310203.652,2772076.038,121.588461744793,25.0572237325688,地下式消防栓,台北市南港區東新里
20100,4947A,17,4947,2237,310317.857,2772254.314,121.589601280606,25.0588286647688,地下式消防栓,台北市南港區東新里
20101,4947A,18,4947,3709,310058.432,2772131.179,121.587024904017,25.0577272243743,地下式消防栓,台北市南港區東新里
20102,4947A,19,4947,4804,310341.975,2772123.127,121.589834637906,25.0576433996846,地上式消防栓,台北市南港區東新里
20103,4947A,20,4947,3240,310394.065,2772278.488,121.590357599855,25.0590438997636,地下式消防栓,台北市南港區東新里
20104,4947A,21,4947,3923,310125.494,2772279.983,121.587695935557,25.0590679531901,地下式消防栓,台北市南港區東新里
20105,4947A,22,4947,94,310337.916,2772183.716,121.589797028681,25.0581905383511,地下式消防栓,台北市南港區東新里
20106,4947A,23,4947,271,310056.514,2772007.862,121.587000592716,25.0566140307781,地下式消防栓,台北市南港區東新里
20107,4947A,24,4947,184,310094.896,2772240.768,121.587391000061,25.0587151318146,地下式消防栓,台北市南港區東新里
20108,4947A,25,4947,4566,310309.191,2772206.622,121.589513334862,25.0583984569873,地下式消防栓,台北市南港區東新里
20109,4947A,28,4947,2329,310027.22,2772176.323,121.586717514564,25.0581359931195,地下式消防栓,台北市南港區東新里
20110,4947A,29,4947,1035,310182.195,2772157.547,121.588252606352,25.0579604134758,地下式消防栓,台北市南港區東新里
20111,4947A,30,4947,3959,310038.791,2772217.947,121.58683398001,25.0585113089252,地下式消防栓,台北市南港區東新里
20112,4947A,31,4947,3168,310136.06,2772237.329,121.587798815337,25.0586824714429,地下式消防栓,台北市南港區東新里
20113,4947A,32,4947,852,310220.567,2772285.859,121.588638429942,25.0591172682291,地下式消防栓,台北市南港區東新里
20114,4947A,33,4947,54,310370.024,2772234.067,121.590117416162,25.0586438276234,地下式消防栓,台北市南港區東新里
20115,4947A,34,4947,2471,310038.155,2772104.064,121.586822781037,25.0574832324961,地下式消防栓,台北市南港區東新里
20116,4947A,116,4947,4779,310244.011,2772076.085,121.58886172717,25.0572225715247,地上式消防栓,台北市南港區東新里
20117,4947A,117,4947,5090,310138.46,2772027.712,121.587813574474,25.0567900185908,地上式消防栓,台北市南港區東新里
20118,4947B,3,4947,1494,310325.899,2771982.618,121.589669245746,25.0563755600068,地下式消防栓,台北市南港區東新里
20119,4947B,8,4947,141,310330.071,2771903.635,121.589707180489,25.0556623613497,地下式消防栓,台北市南港區東新里
20120,4947B,15,4947,3212,310309.999,2771973.953,121.589511294746,25.0562979605586,地下式消防栓,台北市南港區東新里
20121,4947B,18,4947,2278,310147.119,2771992.24,121.587897862114,25.0564694484241,地下式消防栓,台北市南港區東新里
20122,4947B,20,4947,2106,310311.922,2771955.176,121.589529541739,25.0561283718689,地下式消防栓,台北市南港區東新里
20123,4947B,26,4947,1110,310293.618,2771909.194,121.589346155402,25.0557139802503,地下式消防栓,台北市南港區東新里
20124,4947B,27,4947,3987,310362.614,2771939.582,121.590031249369,25.0559855990488,地下式消防栓,台北市南港區東新里
20125,4947B,28,4947,4832,310051.929,2771988.269,121.586954310577,25.0564373306439,地上式消防栓,台北市南港區東新里
20126,4947B,110,4947,4789,310122.472,2771944.364,121.58765153705,25.0560382049919,地上式消防栓,台北市南港區東新里
20127,4947B,111,4947,4796,310265.6,2771914.7,121.589068722298,25.0557647882868,地上式消防栓,台北市南港區東新里
20128,4947B,112,4947,5170,310061.685,2771961.799,121.587049859142,25.0561979852969,地上式消防栓,台北市南港區東新里
20129,4947D,1,4947,2043,309915.934,2772168.827,121.585614277551,25.0580726745333,地下式消防栓,台北市南港區東新里
20130,4947D,6,4947,364,309936.143,2772169.018,121.585814569771,25.0580736089417,地下式消防栓,台北市南港區東新里
20131,4947D,8,4947,4903,309991.718,2772013.22,121.586358661055,25.0566649378274,地上式消防栓,台北市南港區東新里
20132,4947D,9,4947,1762,309980.422,2772081.257,121.586249633685,25.0572795973997,地下式消防栓,台北市南港區東新里
20133,4947D,14,4947,3537,309966.291,2772190.507,121.586114278274,25.0582664263083,地下式消防栓,台北市南港區東新里
20134,4947D,16,4947,3309,309997.26,2772224.689,121.586422669671,25.058573799491,地下式消防栓,台北市南港區東新里
20135,4947D,17,4947,1789,309980.844,2772187.949,121.586258398097,25.058242764179,地下式消防栓,台北市南港區東新里
20136,4947D,24,4947,1945,309967.526,2772280.27,121.586130372341,25.0590767312897,地下式消防栓,台北市南港區東新里
20137,4947D,110,4947,5085,309895.269,2772199.748,121.58541080036,25.058352627473,地下式消防栓,台北市南港區東新里
20138,4947D,111,4947,5084,309857.542,2772269.424,121.585039887264,25.0589831148709,地下式消防栓,台北市南港區東新里
20139,4948B,1,4948,1631,310270.466,2772368.73,121.589136541481,25.0598634411594,地下式消防栓,台北市南港區東新里
20140,4948B,2,4948,692,310021.639,2772376.558,121.586670809399,25.0599438725322,地下式消防栓,台北市南港區東新里
20141,4948B,3,4948,1270,310237.478,2772394.22,121.588810704503,25.0600948536558,地下式消防栓,台北市南港區東新里
20142,4948B,4,4948,988,310340.017,2772372.021,121.589825987814,25.0598904151787,地下式消防栓,台北市南港區東新里
20143,4948B,5,4948,1787,310211.558,2772384.955,121.588553417254,25.0600122303932,地下式消防栓,台北市南港區東新里
20144,4948B,6,4948,1181,310068.707,2772365.072,121.587136796065,25.0598383368762,地下式消防栓,台北市南港區東新里
20145,4948B,7,4948,1952,310257.894,2772376.208,121.589012265944,25.0599314444779,地下式消防栓,台北市南港區東新里
20146,4948B,8,4948,1198,310295.242,2772308.913,121.589379507889,25.0593224573992,地下式消防栓,台北市南港區東新里
20147,4948B,9,4948,1498,310081.391,2772444.579,121.587265925201,25.0605556047408,地下式消防栓,台北市南港區東新里
20148,4948B,12,4948,555,310369.672,2772329.972,121.590118073848,25.0595096422255,地下式消防栓,台北市南港區東新里
20149,4948B,13,4948,1307,310012.637,2772364.453,121.586581072304,25.0598349446922,地下式消防栓,台北市南港區東新里
20150,4948B,14,4948,1346,310133.63,2772369.686,121.587780431927,25.0598774453756,地下式消防栓,台北市南港區東新里
20151,4948B,15,4948,511,310104.645,2772407.046,121.587494776134,25.0602158567324,地下式消防栓,台北市南港區東新里
20152,4948B,16,4948,1389,310162.736,2772388.982,121.58806972634,25.0600505017546,地下式消防栓,台北市南港區東新里
20153,4948B,17,4948,107,310095.382,2772402.092,121.587402759152,25.0601714966859,地下式消防栓,台北市南港區東新里
20154,4948B,18,4948,853,310109.311,2772345.135,121.587538354941,25.0596567601883,地下式消防栓,台北市南港區東新里
20155,4948B,19,4948,1963,310282.959,2772316.221,121.589258089893,25.0593889148412,地下式消防栓,台北市南港區東新里
20156,4948B,20,4948,957,310077.036,2772377.287,121.587219868421,25.0599482837921,地下式消防栓,台北市南港區東新里
20157,4948C,3,4948,250,309897.147,2772361.357,121.585436343944,25.0598115115076,地下式消防栓,台北市南港區東新里
20158,4948C,6,4948,477,309995.448,2772446.373,121.586414235572,25.0605751663325,地下式消防栓,台北市南港區東新里
20159,4948C,9,4948,1023,309957.749,2772363.953,121.586037068175,25.0598325784967,地下式消防栓,台北市南港區東新里
20160,4948C,11,4948,1945,309933.18,2772435.798,121.585796653784,25.0604821340797,地下式消防栓,台北市南港區東新里
20161,4948C,13,4948,1063,309934.82,2772342.835,121.585808917632,25.0596428281536,地下式消防栓,台北市南港區東新里
20162,4948C,16,4948,1609,309908.573,2772374.905,121.585550165669,25.0599333723046,地下式消防栓,台北市南港區東新里
20163,4948C,19,4948,1704,309851.791,2772363.412,121.58498691887,25.0598318347909,地下式消防栓,台北市南港區東新里
20164,4948C,20,4948,2341,309824.75,2772326.811,121.584717353587,25.0595024673953,地上式消防栓,台北市南港區東新里
20165,4948C,105,4948,2522,309843.372,2772347.718,121.584902807507,25.0596904827346,地下式消防栓,台北市南港區東新里
20166,5047A,2,5047,110,310802.739,2772237.928,121.594406079245,25.0586615811522,地下式消防栓,台北市南港區東新里
20167,5047A,4,5047,4437,310902.899,2772108.087,121.595393068174,25.0574854413244,地下式消防栓,台北市南港區東新里
20168,5047A,14,5047,960,311069.453,2772156.942,121.597045849838,25.0579198622432,地下式消防栓,台北市南港區東新里
20169,5047A,16,5047,3516,310819.499,2772181.209,121.594569711461,25.0581488749887,地下式消防栓,台北市南港區東新里
20170,5047A,18,5047,2601,310966.413,2772114.86,121.59602282383,25.0575440610393,地下式消防栓,台北市南港區東新里
20171,5047A,20,5047,3804,310993.465,2772162.762,121.596293017157,25.0579754289289,地下式消防栓,台北市南港區東新里
20172,5047A,21,5047,5343,310865.008,2772160.737,121.59501984171,25.0579622538987,地下式消防栓,台北市南港區東新里
20173,5047A,25,5047,3107,310962.107,2772164.837,121.595982330888,25.0579954088257,地下式消防栓,台北市南港區東新里
20174,5047A,32,5047,1581,311016.191,2772187.206,121.596519313835,25.0581951971191,地下式消防栓,台北市南港區東新里
20175,5047A,34,5047,4460,311052.264,2772123.315,121.596874026138,25.0576169731237,地下式消防栓,台北市南港區東新里
20176,5047A,38,5047,5625,310888.211,2772212.833,121.595252069339,25.0584316386394,地下式消防栓,台北市南港區東新里
