序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
12703,4933C,4,4933,17,309632.088,2763567.618,121.582434716815,24.9804341562281,地下式消防栓,台北市文山區指南里
12704,5031A,1,5031,4,310930.734,2762616.622,121.595255704469,24.9717978852161,地下式消防栓,台北市文山區指南里
12705,5031A,2,5031,35,311041.718,2762588.676,121.59635364,24.9715411962001,地下式消防栓,台北市文山區指南里
12706,5031A,3,5031,89,311101.218,2762656.774,121.596945874856,24.9721536090541,地下式消防栓,台北市文山區指南里
12707,5031A,4,5031,69,311035.951,2762691.783,121.596301012013,24.9724722530685,地下式消防栓,台北市文山區指南里
12708,5031A,5,5031,60,310846.171,2762606.212,121.594417766633,24.9717072518119,地下式消防栓,台北市文山區指南里
12709,5031A,6,5031,82,311129.228,2762580.367,121.597219948264,24.9714627104959,地下式消防栓,台北市文山區指南里
12710,5031C,1,5031,47,310458.547,2762210.186,121.590561791986,24.9681472851617,地下式消防栓,台北市文山區指南里
12711,5031C,2,5031,93,310504.935,2762370.204,121.591028091735,24.9695900730066,地下式消防栓,台北市文山區指南里
12712,5031C,3,5031,58,310532.776,2762217.318,121.591297219976,24.9682087541104,地下式消防栓,台北市文山區指南里
12713,5031C,4,5031,70,310488.418,2762312.448,121.590862025256,24.9690693125903,地下式消防栓,台北市文山區指南里
12714,5031D,1,5031,63,310629.602,2762609.356,121.592273069778,24.9717441826644,地下式消防栓,台北市文山區指南里
12715,5031D,2,5031,32,310725.44,2762619.179,121.593222645397,24.9718290839831,地下式消防栓,台北市文山區指南里
12716,5031D,3,5031,3,310482.892,2762447.307,121.59081311209,24.9702870097771,地下式消防栓,台北市文山區指南里
12717,5031D,4,5031,25,310455.736,2762491.533,121.590546076095,24.9706873401292,地下式消防栓,台北市文山區指南里
12718,5031D,5,5031,52,310532.557,2762528.476,121.591308475629,24.9710178345812,地下式消防栓,台北市文山區指南里
12719,5032B,1,5032,2,310879.206,2762764.633,121.594751810604,24.9731361367785,地下式消防栓,台北市文山區指南里
12720,5032B,2,5032,14,310951.704,2762740.287,121.595468758573,24.9729134762633,地下式消防栓,台北市文山區指南里
12721,5032B,3,5032,9,310811.47,2762807.44,121.594082822351,24.9735252677253,地下式消防栓,台北市文山區指南里
12722,5032C,1,5032,1,310538.116,2762843.227,121.591377112805,24.9738591235469,地下式消防栓,台北市文山區指南里
12723,5032C,2,5032,10,310445.176,2762854.117,121.590457116503,24.9739610896375,地下式消防栓,台北市文山區指南里
12724,5032C,3,5032,6,310679.631,2762837.766,121.592778422197,24.9738042490003,地下式消防栓,台北市文山區指南里
12725,5131D,1,5131,11,311217.8,2762632.349,121.598099404318,24.9719284717222,地下式消防栓,台北市文山區指南里
12726,5131D,2,5131,12,311426.43,2762606.811,121.600164494581,24.9716896057276,地下式消防栓,台北市文山區指南里
12727,5131D,3,5131,14,311307.433,2762624.003,121.598986737876,24.9718495572206,地下式消防栓,台北市文山區指南里
12728,4538A,5,4538,1962,307065.088,2766699.172,121.557137460774,25.0088025819514,地下式消防栓,台北市文山區博嘉里
12729,4636A,1,4636,1510,307937.711,2765647.829,121.565738823791,24.9992786353068,地上式消防栓,台北市文山區博嘉里
12730,4636A,2,4636,13,307630.142,2765535.574,121.562687445104,24.9982767735891,地下式消防栓,台北市文山區博嘉里
12731,4636A,3,4636,1531,307880.045,2765590.742,121.565165230056,24.9987654362078,地上式消防栓,台北市文山區博嘉里
12732,4636A,9,4636,248,307614.872,2765482.932,121.562534018925,24.9978021036365,地下式消防栓,台北市文山區博嘉里
12733,4636A,14,4636,207,307985.943,2765695.089,121.566218562641,24.9997034715805,地下式消防栓,台北市文山區博嘉里
12734,4636A,16,4636,629,307996.829,2765685.69,121.566326010251,24.9996182087981,地上式消防栓,台北市文山區博嘉里
12735,4636A,17,4636,1517,307929.12,2765622.253,121.565652664779,24.999048063797,地上式消防栓,台北市文山區博嘉里
12736,4636A,18,4636,1524,307776.48,2765490.131,121.564135177749,24.9978610332385,地上式消防栓,台北市文山區博嘉里
12737,4636A,100,4636,1612,307834.61,2765546.507,121.564713330006,24.9983678003037,地上式消防栓,台北市文山區博嘉里
12738,4636B,9,4636,767,307652.365,2765383.853,121.562901343942,24.9969062324702,地下式消防栓,台北市文山區博嘉里
12739,4637A,2,4637,3546,307732.321,2766203.334,121.563727122447,25.0043013484919,地下式消防栓,台北市文山區博嘉里
12740,4637A,4,4637,2376,307870.326,2766016.126,121.565086518089,25.0026060847874,地下式消防栓,台北市文山區博嘉里
12741,4637A,6,4637,3508,307787.095,2766097.068,121.564265351198,25.0033399428899,地下式消防栓,台北市文山區博嘉里
12742,4637A,7,4637,3067,307735.622,2766105.319,121.56375578528,25.003416364644,地下式消防栓,台北市文山區博嘉里
12743,4637A,9,4637,64,307725.931,2766261.379,121.563666211871,25.0048256070464,地下式消防栓,台北市文山區博嘉里
12744,4637A,11,4637,372,307826.012,2766039.625,121.564648503565,25.0028198960316,地下式消防栓,台北市文山區博嘉里
12745,4637B,7,4637,1821,307963.731,2765779.398,121.566002017554,25.0004654338373,地下式消防栓,台北市文山區博嘉里
12746,4637B,11,4637,3643,307840.306,2765989.18,121.564788021358,25.002363951056,地下式消防栓,台北市文山區博嘉里
12747,4637B,14,4637,1115,307871.424,2765944.687,121.565094445181,25.0019611064041,地下式消防栓,台北市文山區博嘉里
12748,4637B,16,4637,2677,307917.476,2765975.649,121.565551923418,25.0022388914771,地下式消防栓,台北市文山區博嘉里
12749,4637B,17,4637,2496,307975.818,2765901.276,121.566126793487,25.0015652685416,地下式消防栓,台北市文山區博嘉里
12750,4637B,18,4637,2666,307919.002,2765875.367,121.565562895965,25.0013335080937,地下式消防栓,台北市文山區博嘉里
12751,4637B,100,4637,4825,307981.832,2765738.034,121.566179615682,25.00009132553,地下式消防栓,台北市文山區博嘉里
12752,4638B,2,4638,502,307604.948,2766415.304,121.56247403349,25.0062197481683,地下式消防栓,台北市文山區博嘉里
12753,4638B,3,4638,2002,307701.098,2766354.963,121.563424059742,25.0056713966887,地下式消防栓,台北市文山區博嘉里
12754,4638C,3,4638,705,307386.516,2766530.57,121.560314854307,25.0072685141423,地下式消防栓,台北市文山區博嘉里
12755,4638C,5,4638,1572,307325.432,2766525.986,121.559709532049,25.0072294091224,地下式消防栓,台北市文山區博嘉里
12756,4638C,11,4638,572,307370.183,2766577.728,121.560154980548,25.0076948566973,地下式消防栓,台北市文山區博嘉里
12757,4638C,12,4638,569,307280.826,2766558.004,121.559268947157,25.0075201235825,地下式消防栓,台北市文山區博嘉里
12758,4638C,13,4638,809,307267.88,2766502.381,121.55913842289,25.0070184522349,地下式消防栓,台北市文山區博嘉里
12759,4638C,14,4638,1806,307383.785,2766491.463,121.560286197929,25.0069155657916,地下式消防栓,台北市文山區博嘉里
12760,4638C,15,4638,1854,307435.445,2766566.374,121.560801041829,25.0075899187127,地下式消防栓,台北市文山區博嘉里
12761,4638C,17,4638,550,307409.014,2766444.482,121.560534206077,25.0064904889036,地下式消防栓,台北市文山區博嘉里
12762,4638C,18,4638,914,307337.932,2766594.671,121.55983617499,25.0078490176944,地下式消防栓,台北市文山區博嘉里
12763,4638C,19,4638,1305,307225.583,2766530.376,121.558720547426,25.0072727602386,地下式消防栓,台北市文山區博嘉里
12764,4638D,4,4638,353,307462.598,2766626.889,121.561072518066,25.0081352215588,地下式消防栓,台北市文山區博嘉里
12765,4638D,5,4638,681,307341.693,2766688.263,121.559877263928,25.0086938074548,地下式消防栓,台北市文山區博嘉里
12766,4638D,8,4638,1439,307226.321,2766768.436,121.558737580718,25.0094218916261,地下式消防栓,台北市文山區博嘉里
12767,4638D,11,4638,1271,307327.411,2766642.585,121.559733907417,25.008281968085,地下式消防栓,台北市文山區博嘉里
12768,4638D,12,4638,568,307280.096,2766660.291,121.559265896561,25.0084435776525,地下式消防栓,台北市文山區博嘉里
12769,4638D,13,4638,1704,307316.349,2766719.629,121.559627471206,25.0089779184108,地下式消防栓,台北市文山區博嘉里
12770,4638D,14,4638,1051,307308.311,2766803.405,121.559551267369,25.0097345310588,地下式消防栓,台北市文山區博嘉里
12771,4638D,15,4638,1859,307243.11,2766606.034,121.558897271061,25.0079551334794,地下式消防栓,台北市文山區博嘉里
12772,4638D,21,4638,1329,307397.247,2766648.251,121.560425982461,25.0083305143129,地下式消防栓,台北市文山區博嘉里
12773,4638D,24,4638,153,307217.943,2766692.159,121.558651466998,25.0087335897227,地下式消防栓,台北市文山區博嘉里
12774,4638D,25,4638,949,307298.128,2766756.366,121.559448462833,25.0093102518528,地下式消防栓,台北市文山區博嘉里
12775,4638D,26,4638,1853,307495.077,2766671.225,121.561396095983,25.0085342639182,地下式消防栓,台北市文山區博嘉里
12776,4737A,1,4737,1052,308474.083,2766028.591,121.57106798246,25.002695775784,地上式消防栓,台北市文山區博嘉里
12777,4737A,2,4737,907,308654.678,2766142.314,121.57286175551,25.0037155641139,地下式消防栓,台北市文山區博嘉里
12778,4737A,3,4737,206,308427.688,2766006.178,121.570607449102,25.0024951995691,地上式消防栓,台北市文山區博嘉里
12779,4737A,4,4737,1059,308559.171,2766077.147,121.571912911581,25.0031308908566,地上式消防栓,台北市文山區博嘉里
12780,4737A,5,4737,202,308746.381,2766198.476,121.573772547055,25.0042190812746,地下式消防栓,台北市文山區博嘉里
12781,4737C,1,4737,581,308079.776,2765835.12,121.567153873414,25.0009641027859,地下式消防栓,台北市文山區博嘉里
12782,4737C,2,4737,1115,308390.437,2765988.158,121.570237682408,25.0023339337837,地上式消防栓,台北市文山區博嘉里
12783,4737C,3,4737,954,308003.601,2765828.859,121.566399018458,25.0009104546931,地下式消防栓,台北市文山區博嘉里
12784,4737C,5,4737,1122,308054.665,2765792.305,121.56690334829,25.0005785256871,地上式消防栓,台北市文山區博嘉里
12785,4737C,6,4737,961,308098.485,2765906.891,121.567342181576,25.0016113302221,地下式消防栓,台北市文山區博嘉里
12786,4737C,8,4737,1129,308157.139,2765906.503,121.567923199788,25.0016056103444,地上式消防栓,台北市文山區博嘉里
12787,4737C,9,4737,804,308093.932,2765861.634,121.56729520295,25.0012029311533,地下式消防栓,台北市文山區博嘉里
12788,4737C,10,4737,920,308100.011,2765900.396,121.567357029073,25.0015526370198,地下式消防栓,台北市文山區博嘉里
12789,4737C,11,4737,371,308089.642,2765945.422,121.567256178745,25.0019595143735,地下式消防栓,台北市文山區博嘉里
12790,4737C,12,4737,1094,308025.491,2765741.329,121.566612238719,25.0001194255351,地上式消防栓,台北市文山區博嘉里
12791,4737C,13,4737,1101,308323.969,2765956.451,121.569577918312,25.0020502121206,地上式消防栓,台北市文山區博嘉里
12792,4737C,14,4737,145,308048.424,2765915.259,121.566846617209,25.0016887653293,地下式消防栓,台北市文山區博嘉里
12793,4737C,15,4737,1108,308259.392,2765936.878,121.568937394159,25.0018759590935,地上式消防栓,台北市文山區博嘉里
12794,4737D,1,4737,89,308240.779,2766271.1,121.568766902179,25.004893951447,地下式消防栓,台北市文山區博嘉里
12795,4737D,2,4737,728,308186.303,2766254.185,121.568226538999,25.0047433088855,地上式消防栓,台北市文山區博嘉里
12796,4737D,3,4737,662,308303.331,2766172.454,121.569382462194,25.0040010251901,地下式消防栓,台北市文山區博嘉里
12797,4737D,4,4737,648,308221.928,2766194.762,121.568576984756,25.0042055017675,地下式消防栓,台北市文山區博嘉里
12798,4737D,5,4737,287,308232.193,2766123.803,121.56867572443,25.0035645098554,地下式消防栓,台北市文山區博嘉里
12799,4737D,6,4737,342,308142.082,2766146.011,121.567783980314,25.003768409106,地下式消防栓,台北市文山區博嘉里
12800,4737D,7,4737,561,308210.065,2766032.06,121.568452707076,25.0027371107675,地下式消防栓,台北市文山區博嘉里
12801,4737D,8,4737,30,308145.922,2766084.86,121.5678194831,25.0032162052031,地下式消防栓,台北市文山區博嘉里
12802,4737D,9,4737,952,308333.09,2766249.251,121.569680461606,25.0046932037295,地下式消防栓,台北市文山區博嘉里
12803,4737D,10,4737,881,308207.256,2766204.023,121.568432023651,25.0042896636601,地下式消防栓,台北市文山區博嘉里
12804,4737D,11,4737,866,308334.965,2766299.731,121.569701137771,25.0051488554492,地下式消防栓,台北市文山區博嘉里
12805,4737D,12,4737,80,308206.704,2766282.963,121.568429834596,25.0050023385145,地上式消防栓,台北市文山區博嘉里
12806,4738C,1,4738,50,308177.154,2766369.29,121.568140684774,25.0057827991348,地下式消防栓,台北市文山區博嘉里
12807,4738C,2,4738,139,308290.281,2766380.055,121.56926182135,25.0058756984348,地下式消防栓,台北市文山區博嘉里
12808,4738C,3,4738,69,308256.435,2766459.866,121.568929845473,25.0065974982419,地下式消防栓,台北市文山區博嘉里
12809,4738C,4,4738,90,308174.828,2766370.699,121.568117700836,25.0057956073057,地下式消防栓,台北市文山區博嘉里
12810,4738C,5,4738,180,308151.391,2766324.693,121.56788361356,25.0053811613087,地下式消防栓,台北市文山區博嘉里
12811,4739A,3,4739,7,308444.78,2767258.02,121.570828994193,25.0137959100581,地下式消防栓,台北市文山區博嘉里
12812,4739A,94,4739,62,308541.305,2767233.571,121.571784255317,25.0135715160697,地下式消防栓,台北市文山區博嘉里
12813,4837A,3,4837,237,309448.885,2766058.722,121.580725848568,25.0029304067622,地下式消防栓,台北市文山區博嘉里
12814,4837A,85,4837,424,309577.608,2766066.402,121.582001332848,25.0029947564554,地下式消防栓,台北市文山區博嘉里
12815,4837A,86,4837,421,309503.493,2766141.745,121.581270333721,25.0036778067872,地下式消防栓,台北市文山區博嘉里
12816,4837A,87,4837,165937,309361.395,2766198.087,121.579865059186,25.0041919437529,地下式消防栓,台北市文山區博嘉里
12817,4837A,88,4837,165936,309421.979,2766177.104,121.58046433346,25.0040001731351,地下式消防栓,台北市文山區博嘉里
12818,4837D,1,4837,12,308828.018,2766234.535,121.574582784284,25.0045414923966,地下式消防栓,台北市文山區博嘉里
12819,4837D,2,4837,178,309001.243,2766282.39,121.576300827944,25.0049668782051,地下式消防栓,台北市文山區博嘉里
12820,4837D,3,4837,119,308838.286,2766238.269,121.574684659565,25.0045748091831,地下式消防栓,台北市文山區博嘉里
12821,4837D,4,4837,55,308917.399,2766272.294,121.57546981217,25.0048789494667,地下式消防栓,台北市文山區博嘉里
12822,4936D,1,4936,5,309909.486,2765688.502,121.585272826503,24.9995702628199,地下式消防栓,台北市文山區博嘉里
12823,4936D,2,4936,1,309838.778,2765698.366,121.58457281866,24.9996620667004,地下式消防栓,台北市文山區博嘉里
12824,4937C,3,4937,10,309785.274,2765745.022,121.584044801789,25.000085348194,地下式消防栓,台北市文山區博嘉里
12825,4937C,4,4937,16,309973.368,2765748.37,121.585908200505,25.0001082464953,地下式消防栓,台北市文山區博嘉里
12826,4937C,86,4937,403,309927.552,2765775.882,121.585455524957,25.0003584053164,地下式消防栓,台北市文山區博嘉里
12827,4937C,87,4937,404,309833.757,2765768.746,121.584526086705,25.0002976367826,地下式消防栓,台北市文山區博嘉里
12828,4937C,88,4937,405,309758.63,2765826.132,121.583784326542,25.0008186268515,地下式消防栓,台北市文山區博嘉里
12829,4937C,89,4937,411,309695.287,2765888.166,121.583159491442,25.0013811168263,地下式消防栓,台北市文山區博嘉里
12830,4937C,90,4937,440,309629.125,2765976.686,121.582507852634,25.0021828231989,地下式消防栓,台北市文山區博嘉里
12831,4236A,10,4236,2821,304476.606,2765673.422,121.531454170136,24.9996361151271,地下式消防栓,台北市文山區景仁里
12832,4236A,14,4236,4027,304550.097,2765458.067,121.532173801202,24.9976893189145,地下式消防栓,台北市文山區景仁里
12833,4236A,15,4236,2554,304536.935,2765547.487,121.53204689585,24.9984970561161,地下式消防栓,台北市文山區景仁里
12834,4236A,18,4236,7341,304551.296,2765656.636,121.532193399115,24.9994819286156,地下式消防栓,台北市文山區景仁里
12835,4236A,21,4236,6745,304511.955,2765623.62,121.531802403478,24.9991852585677,地下式消防栓,台北市文山區景仁里
12836,4236A,24,4236,2667,304442.562,2765640.486,121.531115650989,24.9993399780313,地下式消防栓,台北市文山區景仁里
12837,4236A,25,4236,10077,304464.472,2765532.144,121.53132848589,24.9983611070356,地下式消防栓,台北市文山區景仁里
12838,4236A,26,4236,10615,304445.136,2765441.701,121.531133435231,24.9975452844553,地下式消防栓,台北市文山區景仁里
12839,4236A,27,4236,9089,304526.017,2765584.707,121.531940189283,24.998833459637,地下式消防栓,台北市文山區景仁里
12840,4236A,32,4236,10795,304543.578,2765521.812,121.532111702884,24.9982650305758,地下式消防栓,台北市文山區景仁里
12841,4236A,34,4236,15614,304582.23,2765571.939,121.532496536789,24.9987161999347,地上式消防栓,台北市文山區景仁里
12842,4236A,36,4236,3114,304557.406,2765401.414,121.532244000363,24.9971776047583,地下式消防栓,台北市文山區景仁里
12843,4236A,41,4236,10822,304467.561,2765574.219,121.531360718725,24.9987408448126,地下式消防栓,台北市文山區景仁里
12844,4236A,125,4236,15622,304605.596,2765473.049,121.532724150566,24.997822606726,地下式消防栓,台北市文山區景仁里
12845,4236B,9,4236,15621,304617.035,2765357.419,121.53283296289,24.9967783099694,地上式消防栓,台北市文山區景仁里
12846,4236B,27,4236,2684,304560.442,2765320.342,121.532270922002,24.9964455907226,地下式消防栓,台北市文山區景仁里
12847,4236B,35,4236,7963,304511.28,2765383.668,121.5317863943,24.9970190302681,地下式消防栓,台北市文山區景仁里
12848,4236D,3,4236,6505,304065.036,2765672.01,121.527377087402,24.9996378764794,地下式消防栓,台北市文山區景仁里
12849,4236D,10,4236,108,304319.628,2765630.984,121.529897497339,24.999258537887,地下式消防栓,台北市文山區景仁里
12850,4236D,13,4236,3702,304187.316,2765660.452,121.528587951637,24.9995292335273,地下式消防栓,台北市文山區景仁里
12851,4236D,14,4236,3093,304388.41,2765640.369,121.530579216086,24.9993408358828,地下式消防栓,台北市文山區景仁里
12852,4236D,16,4236,9778,304392.901,2765572.294,121.530621064834,24.9987261058486,地下式消防栓,台北市文山區景仁里
12853,4236D,23,4236,10886,304157.097,2765592.6,121.528285982327,24.9989177384702,地下式消防栓,台北市文山區景仁里
12854,4236D,107,4236,15492,304235.3,2765670.901,121.529063686508,24.9996218759793,地下式消防栓,台北市文山區景仁里
12855,4236D,108,4236,15496,304278.625,2765652.406,121.529492150055,24.999453378847,地下式消防栓,台北市文山區景仁里
12856,4237B,6,4237,11290,304400.436,2765752.022,121.530702675187,25.0003483981594,地下式消防栓,台北市文山區景仁里
12857,4237B,8,4237,7978,304481.495,2765703.21,121.531503757527,24.9999048638469,地下式消防栓,台北市文山區景仁里
12858,4237B,9,4237,15914,304522.481,2765732.842,121.531910918756,25.000170926105,地上式消防栓,台北市文山區景仁里
12859,4237B,22,4237,4131,304445.638,2765800.793,121.531152343176,25.0007870975899,地下式消防栓,台北市文山區景仁里
12860,4237B,23,4237,15907,304488.616,2765832.87,121.531579334628,25.0010751633319,地上式消防栓,台北市文山區景仁里
12861,4237B,26,4237,8437,304405.235,2765812.997,121.530752579172,25.0008987020111,地下式消防栓,台北市文山區景仁里
12862,4237C,10,4237,11268,304333.91,2765785.287,121.530044950705,25.0006510592726,地下式消防栓,台北市文山區景仁里
12863,4237C,14,4237,9505,304235.512,2765748.84,121.529068799426,25.0003254907442,地下式消防栓,台北市文山區景仁里
12864,4237C,16,4237,2598,304347.825,2765705.638,121.530179708874,24.9999315083647,地下式消防栓,台北市文山區景仁里
12865,4237C,18,4237,6459,304280.794,2765711.473,121.52951592144,24.9999865508481,地下式消防栓,台北市文山區景仁里
12866,4235A,1,4235,6323,304637.466,2764980.411,121.533020668774,24.9933740102259,地下式消防栓,台北市文山區景行里
12867,4235A,3,4235,4098,304762.009,2765093.888,121.534258761494,24.9943940400886,地下式消防栓,台北市文山區景行里
12868,4235A,4,4235,15439,304718.251,2764820.591,121.533814655527,24.9919283089144,地上式消防栓,台北市文山區景行里
12869,4235A,6,4235,3255,304781.161,2764965.797,121.534443473267,24.993236971451,地下式消防栓,台北市文山區景行里
12870,4235A,7,4235,2900,304593.413,2764939.137,121.532582694818,24.9930029568087,地下式消防栓,台北市文山區景行里
12871,4235A,8,4235,5239,304710.933,2764941.304,121.533746873682,24.993018349055,地下式消防栓,台北市文山區景行里
12872,4235A,10,4235,1529,304642.952,2764906.079,121.533072116265,24.9927027566089,地下式消防栓,台北市文山區景行里
12873,4235A,11,4235,6093,304606.482,2765086.13,121.532717869561,24.9943295256974,地下式消防栓,台北市文山區景行里
12874,4235A,18,4235,2432,304685.358,2764839.87,121.533489587973,24.9921035255412,地下式消防栓,台北市文山區景行里
12875,4235A,19,4235,6687,304760.297,2765042.173,121.534239784962,24.9939272253223,地下式消防栓,台北市文山區景行里
12876,4235A,21,4235,8456,304790.645,2765003.505,121.534538889476,24.99357705647,地下式消防栓,台北市文山區景行里
12877,4235A,22,4235,3108,304670.38,2765095.628,121.533351188059,24.9944130048161,地下式消防栓,台北市文山區景行里
12878,4235A,23,4235,1437,304501.73,2764808.608,121.531669459792,24.991827806581,地下式消防栓,台北市文山區景行里
12879,4235A,24,4235,5653,304551.77,2764943.557,121.532170371821,24.9930443358048,地下式消防栓,台北市文山區景行里
12880,4235A,25,4235,165,304692.669,2764880.651,121.533563595839,24.9924714310816,地下式消防栓,台北市文山區景行里
12881,4235A,26,4235,4805,304634.361,2765049.804,121.532992613705,24.9940005906921,地下式消防栓,台北市文山區景行里
12882,4235A,27,4235,2565,304656.982,2764900.632,121.533210877958,24.992653083912,地下式消防栓,台北市文山區景行里
12883,4235A,28,4235,4471,304756.625,2764883.688,121.534197227712,24.9924965757059,地下式消防栓,台北市文山區景行里
12884,4235A,29,4235,4195,304744.804,2765052.539,121.534086722325,24.9940213590393,地下式消防栓,台北市文山區景行里
12885,4235A,31,4235,5133,304644.548,2764857.656,121.53308603997,24.9922655438404,地下式消防栓,台北市文山區景行里
12886,4235A,34,4235,1956,304679.482,2765007.044,121.533437897252,24.9936129577418,地下式消防栓,台北市文山區景行里
12887,4235A,35,4235,6776,304581.928,2765019.906,121.532472071509,24.9937325352777,地下式消防栓,台北市文山區景行里
12888,4235A,37,4235,1803,304682.276,2764999.732,121.533465288433,24.9935468468105,地下式消防栓,台北市文山區景行里
12889,4235A,40,4235,4414,304759.097,2764919.994,121.534223130665,24.9928242532638,地下式消防栓,台北市文山區景行里
12890,4235A,41,4235,8815,304716.681,2764997.407,121.53380599799,24.9935246348015,地下式消防栓,台北市文山區景行里
12891,4235B,1,4235,4370,304644.785,2764764.961,121.533084778423,24.9914286977474,地下式消防栓,台北市文山區景行里
12892,4235B,2,4235,4353,304489.388,2764645.624,121.531540879935,24.9903568457307,地下式消防栓,台北市文山區景行里
12893,4235B,4,4235,15267,304723.714,2764644.281,121.533861894257,24.9903364124497,地上式消防栓,台北市文山區景行里
12894,4235B,8,4235,4062,304701.634,2764605.622,121.533641678881,24.9899881887478,地下式消防栓,台北市文山區景行里
12895,4235B,9,4235,153,304691.288,2764746.406,121.533544684969,24.9912595348713,地下式消防栓,台北市文山區景行里
12896,4235B,10,4235,6906,304723.675,2764685.332,121.533863108526,24.9907070166246,地下式消防栓,台北市文山區景行里
12897,4235B,12,4235,5115,304538.982,2764601.625,121.532030413305,24.9899578731528,地下式消防栓,台北市文山區景行里
12898,4235B,13,4235,1295,304606.995,2764600.698,121.532704063521,24.9899470942276,地下式消防栓,台北市文山區景行里
12899,4235B,15,4235,183,304650.819,2764797.795,121.533145825988,24.99172490445,地下式消防栓,台北市文山區景行里
12900,4235B,20,4235,5690,304762.195,2764790.436,121.534248762324,24.9916545116054,地下式消防栓,台北市文山區景行里
12901,4235B,22,4235,2684,304632.534,2764750.322,121.532962857846,24.9912969735453,地下式消防栓,台北市文山區景行里
12902,4235B,23,4235,378,304488.011,2764734.013,121.531530671603,24.9911548584787,地下式消防栓,台北市文山區景行里
12903,4235B,24,4235,4693,304756.216,2764732.23,121.534187267071,24.9911292485439,地下式消防栓,台北市文山區景行里
12904,4235B,25,4235,15447,304739.989,2764728.456,121.53402638578,24.9910957543147,地上式消防栓,台北市文山區景行里
12905,4235B,26,4235,132,304664.54,2764709.23,121.53327828845,24.990924864787,地下式消防栓,台北市文山區景行里
12906,4235B,110,4235,14120,304541.804,2764792.637,121.532065788473,24.9916822037478,地下式消防栓,台北市文山區景行里
12907,4235B,111,4235,15270,304616.08,2764791.814,121.532801489609,24.9916721412905,地下式消防栓,台北市文山區景行里
12908,4335D,11,4335,261,304913.365,2765030.713,121.535755562463,24.9938183144013,地下式消防栓,台北市文山區景行里
12909,4335D,20,4335,1558,304855.583,2764895.399,121.535177909721,24.9925987786834,地下式消防栓,台北市文山區景行里
12910,4335D,21,4335,2015,304862.986,2764974.324,121.535254325511,24.9933110385848,地下式消防栓,台北市文山區景行里
12911,4335D,22,4335,1985,304825.352,2764835.688,121.534876124863,24.992060792919,地下式消防栓,台北市文山區景行里
12912,4335D,23,4335,1588,304827.973,2765048.222,121.534910390806,24.9939794263747,地下式消防栓,台北市文山區景行里
12913,4235B,17,4235,1239,304773.9,2764742.021,121.534362815371,24.9912170114126,地下式消防栓,台北市文山區景東里
12914,4335D,8,4335,917,305070.908,2765089.286,121.53731841301,24.9943414756621,地下式消防栓,台北市文山區景東里
12915,4335D,10,4335,306,304836.019,2764837.935,121.5349818738,24.9920806986762,地下式消防栓,台北市文山區景東里
12916,4335D,16,4335,1784,305007.957,2765089.771,121.536694864505,24.9943481046971,地下式消防栓,台北市文山區景東里
12917,4335D,19,4335,1445,304897.366,2764967.754,121.535594620307,24.9932505001342,地下式消防栓,台北市文山區景東里
12918,4336A,6,4336,7427,305285.292,2765418.504,121.539454988535,24.9973059217585,地下式消防栓,台北市文山區景東里
12919,4336A,16,4336,5381,305255.354,2765464.847,121.539160253057,24.9977253742358,地下式消防栓,台北市文山區景東里
12920,4336B,3,4336,4479,305346.444,2765346.625,121.540057914201,24.9966548115948,地下式消防栓,台北市文山區景東里
12921,4336B,4,4336,8208,305293.431,2765345.665,121.539532741124,24.9966480501062,地下式消防栓,台北市文山區景東里
12922,4336B,5,4336,3653,305267.279,2765327.178,121.53927295679,24.9964820914933,地下式消防栓,台北市文山區景東里
12923,4336B,6,4336,2024,305232.833,2765265.986,121.538929333506,24.9959308957722,地下式消防栓,台北市文山區景東里
12924,4336B,7,4336,11841,305244.487,2765390.606,121.539049682278,24.9970555279489,地下式消防栓,台北市文山區景東里
12925,4336C,1,4336,1404,305166.152,2765392.411,121.538273781134,24.9970746326408,地下式消防栓,台北市文山區景東里
12926,4336C,2,4336,2552,305046.19,2765282.143,121.537081132739,24.9960834441333,地下式消防栓,台北市文山區景東里
12927,4336C,12,4336,1693,305060.982,2765355.486,121.537230536899,24.9967450447682,地下式消防栓,台北市文山區景東里
12928,4336C,15,4336,5781,304973.031,2765143.105,121.536350990988,24.9948308437543,地下式消防栓,台北市文山區景東里
12929,4336C,20,4336,9494,305077.425,2765254.523,121.537389454261,24.995832977681,地下式消防栓,台北市文山區景東里
12930,4336C,26,4336,9431,305056.23,2765198.831,121.537177317097,24.9953309567379,地下式消防栓,台北市文山區景東里
12931,4336C,27,4336,6358,304987.986,2765245.613,121.536503147263,24.9957557368205,地下式消防栓,台北市文山區景東里
12932,4336C,29,4336,6290,305198.568,2765346.801,121.538593093524,24.9966617104142,地下式消防栓,台北市文山區景東里
12933,4336C,34,4336,8624,305149.513,2765149.456,121.538099407786,24.9948818676468,地下式消防栓,台北市文山區景東里
12934,4336C,36,4336,10096,305183.368,2765332.36,121.538441957552,24.9965318842382,地下式消防栓,台北市文山區景東里
12935,4336C,37,4336,9944,305117.388,2765305.801,121.537787331075,24.9962944774565,地下式消防栓,台北市文山區景東里
12936,4336C,122,4336,12604,305140.299,2765239.747,121.53801168575,24.9956973313644,地下式消防栓,台北市文山區景東里
