序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
14878,4161C,12,4161,2179,303369.292,2780209.049,121.521039787843,25.1308994863696,地下式消防栓,台北市北投區永和里
14879,4161C,13,4161,1683,303308.975,2780144.236,121.520439168276,25.1303164750611,地下式消防栓,台北市北投區永和里
14880,4161C,14,4161,1495,303404.16,2780382.931,121.521392224111,25.1324680262131,地下式消防栓,台北市北投區永和里
14881,4161C,15,4161,2524,303300.812,2780187.864,121.520359887959,25.1307106202638,地下式消防栓,台北市北投區永和里
14882,4161C,17,4161,2024,303396.378,2780155.502,121.521306337465,25.1304151350535,地下式消防栓,台北市北投區永和里
14883,4161C,18,4161,1372,303522.837,2780317.618,121.522566603917,25.1318742544037,地下式消防栓,台北市北投區永和里
14884,4161C,19,4161,1121,303233.563,2780190.263,121.519693098276,25.1307346177438,地下式消防栓,台北市北投區永和里
14885,4161C,20,4161,2396,303463.805,2780139.765,121.521974378399,25.1302707125525,地下式消防栓,台北市北投區永和里
14886,4161C,21,4161,1391,303322.67,2780291.824,121.520580622829,25.1316483797344,地下式消防栓,台北市北投區永和里
14887,4161C,22,4161,2525,303334.979,2780247.599,121.520700994528,25.1312487004739,地下式消防栓,台北市北投區永和里
14888,4161C,23,4161,878,303299.365,2780343.075,121.520351475009,25.1321118704855,地下式消防栓,台北市北投區永和里
14889,4161C,24,4161,2265,303407.479,2780291.799,121.521421644929,25.1316451973891,地下式消防栓,台北市北投區永和里
14890,4161C,28,4161,642,303253.548,2780310.396,121.519895872228,25.1318184485973,地下式消防栓,台北市北投區永和里
14891,4161D,1,4161,2087,303478.725,2780508.253,121.522136475625,25.1335967928722,地下式消防栓,台北市北投區永和里
14892,4161D,2,4161,2049,303429.522,2780446.953,121.521646187317,25.1330451129277,地下式消防栓,台北市北投區永和里
14893,4161D,3,4161,164,303282.587,2780522.455,121.520191951554,25.1337318448584,地下式消防栓,台北市北投區永和里
14894,4161D,4,4161,1820,303257.398,2780433.211,121.519938745275,25.1329270527423,地下式消防栓,台北市北投區永和里
14895,4161D,5,4161,790,303374.034,2780640.849,121.521103352277,25.1347974848312,地下式消防栓,台北市北投區永和里
14896,4161D,6,4161,776,303278.192,2780522.412,121.52014836539,25.1337316096551,地下式消防栓,台北市北投區永和里
14897,4161D,7,4161,62,303421.72,2780591.719,121.521574367033,25.134352290007,地下式消防栓,台北市北投區永和里
14898,4161D,8,4161,582,303482.878,2780625.466,121.522182159598,25.1346548119861,地下式消防栓,台北市北投區永和里
14899,4161D,9,4161,1251,303299.445,2780615.095,121.520362673406,25.1345675846272,地下式消防栓,台北市北投區永和里
14900,4161D,10,4161,877,303268.256,2780474.616,121.520048004468,25.133300467169,地下式消防栓,台北市北投區永和里
14901,4161D,12,4161,174,303352.758,2780427.451,121.52088418853,25.1328717322675,地下式消防栓,台北市北投區永和里
14902,4161D,13,4161,1,303299.193,2780432.987,121.520353208399,25.1329235757807,地下式消防栓,台北市北投區永和里
14903,4161D,14,4161,1247,303319.86,2780579.604,121.520563768926,25.1342464712654,地下式消防栓,台北市北投區永和里
14904,4161D,15,4161,2312,303499.92,2780406.997,121.522342774881,25.1326819428882,地下式消防栓,台北市北投區永和里
14905,4161D,16,4161,936,303422.447,2780631.802,121.521583113522,25.1347141220919,地下式消防栓,台北市北投區永和里
14906,4161D,17,4161,1917,303289.44,2780588.958,121.520262455092,25.134331975851,地下式消防栓,台北市北投區永和里
14907,4162C,1,4162,194,303310.88,2780975.575,121.520489867121,25.1378214929586,地下式消防栓,台北市北投區永和里
14908,4162C,2,4162,77,303310.966,2780707.868,121.520480475873,25.1354047106625,地下式消防栓,台北市北投區永和里
14909,4162C,3,4162,6,303305.398,2780979.235,121.520435641234,25.1378547253089,地下式消防栓,台北市北投區永和里
14910,4162C,5,4162,7,303317.564,2780792.743,121.520549156191,25.136170707198,地下式消防栓,台北市北投區永和里
14911,4162C,6,4162,164,303381.374,2780742.987,121.521180055907,25.1357193004448,地下式消防栓,台北市北投區永和里
14912,4162C,7,4162,232,303313.803,2780915.555,121.520516558038,25.1372795484643,地下式消防栓,台北市北投區永和里
14913,4162D,2,4162,1,303265.523,2781194.231,121.520048414813,25.1397970333302,地下式消防栓,台北市北投區永和里
14914,4162D,84,4162,436,303293.742,2781261.535,121.520330847098,25.1404036510365,地下式消防栓,台北市北投區永和里
14915,4163C,1,4163,88,303262.656,2781365.11,121.520026516073,25.1413397772782,地下式消防栓,台北市北投區永和里
14916,4163C,2,4163,39,303266.987,2781365.355,121.520069477947,25.1413418382968,地下式消防栓,台北市北投區永和里
14917,4163C,4,4163,184,303378.836,2781357.47,121.521178433251,25.141266756999,地下式消防栓,台北市北投區永和里
14918,4163C,5,4163,205,303226.356,2781410.81,121.519668258792,25.1417536062417,地下式消防栓,台北市北投區永和里
14919,4163C,87,4163,293,303251.817,2781316.756,121.519917172076,25.1409036292175,地下式消防栓,台北市北投區永和里
14920,4163C,89,4163,322,303344.001,2781513.585,121.520838938306,25.1426773306325,地下式消防栓,台北市北投區永和里
14921,4163C,91,4163,571,303370.528,2781442.712,121.521099305552,25.1420365856761,地下式消防栓,台北市北投區永和里
14922,4163C,92,4163,829,303246.861,2781479.882,121.519874257596,25.1423764539118,地下式消防栓,台北市北投區永和里
14923,4163D,1,4163,177,303244.453,2781653.048,121.519856996479,25.1439398277017,地下式消防栓,台北市北投區永和里
14924,3958D,8,3958,8670,301947.496,2778678.286,121.506883353894,25.1171290584685,地下式消防栓,台北市北投區永明里
14925,3958D,15,3958,2343,301990.921,2778830.506,121.507319608112,25.1185017890724,地下式消防栓,台北市北投區永明里
14926,3958D,21,3958,5082,301949.946,2778758.163,121.506910621204,25.1178500846638,地下式消防栓,台北市北投區永明里
14927,3958D,24,3958,610,301912.541,2778780.706,121.506540567707,25.1180548647878,地下式消防栓,台北市北投區永明里
14928,3958D,27,3958,8278,301838.461,2778849.45,121.505808574446,25.1186779760255,地下式消防栓,台北市北投區永明里
14929,3958D,29,3958,13178,301901.73,2778750.146,121.506432233301,25.1177793430861,地下式消防栓,台北市北投區永明里
14930,3958D,30,3958,3753,301984.153,2778881.494,121.507254399083,25.118962325299,地下式消防栓,台北市北投區永明里
14931,3958D,115,3958,22570,301942.61,2778794.909,121.50683924861,25.1181820668802,地下式消防栓,台北市北投區永明里
14932,3959B,4,3959,277,302116.548,2778970.243,121.508570499779,25.1197590307646,地下式消防栓,台北市北投區永明里
14933,3959B,6,3959,1179,302241.902,2779052.399,121.509816553372,25.1204964444305,地下式消防栓,台北市北投區永明里
14934,3959B,7,3959,889,302047.036,2778955.67,121.50788069363,25.1196298323829,地下式消防栓,台北市北投區永明里
14935,3959B,92,3959,9374,302155.042,2778947.225,121.508951335329,25.1195499203465,地上式消防栓,台北市北投區永明里
14936,3959C,3,3959,1951,301716.819,2779035.252,121.504609302591,25.1203594595836,地下式消防栓,台北市北投區永明里
14937,3959C,7,3959,864,301856.677,2778976.225,121.505993910302,25.1198218520373,地下式消防栓,台北市北投區永明里
14938,3959C,8,3959,2275,301802.778,2778905.245,121.505456826072,25.1191828858377,地下式消防栓,台北市北投區永明里
14939,3959C,9,3959,9492,301792.692,2778935.729,121.505357948131,25.1194584285794,地上式消防栓,台北市北投區永明里
14940,3959C,11,3959,3142,301992.973,2778987.545,121.507345807915,25.1199194271909,地下式消防栓,台北市北投區永明里
14941,3959C,12,3959,2885,301884.809,2778943.375,121.506271638148,25.1195243382997,地下式消防栓,台北市北投區永明里
14942,3959C,16,3959,1061,301971.287,2779023.446,121.507132112566,25.1202442679044,地下式消防栓,台北市北投區永明里
14943,3959C,17,3959,2520,301896.165,2778904.02,121.50638277701,25.1191686668487,地下式消防栓,台北市北投區永明里
14944,3959C,26,3959,3121,301807.553,2779044.294,121.505509337308,25.1204380233051,地下式消防栓,台北市北投區永明里
14945,3959C,30,3959,9485,301847.103,2779007.197,121.505900128093,25.1201017833169,地上式消防栓,台北市北投區永明里
14946,3959C,31,3959,2926,301822.915,2778928.327,121.50565735575,25.1193905833549,地下式消防栓,台北市北投區永明里
14947,3959C,33,3959,984,301923.385,2778969.03,121.506655101722,25.1197546383185,地下式消防栓,台北市北投區永明里
14948,4059A,2,4059,3417,302949.697,2779294.667,121.51684409467,25.1226592718149,地下式消防栓,台北市北投區永欣里
14949,4059A,5,4059,1584,302867.249,2779284.604,121.516026162556,25.1225712740061,地下式消防栓,台北市北投區永欣里
14950,4059A,7,4059,2754,302937.224,2779402.68,121.516724513839,25.1236348146479,地下式消防栓,台北市北投區永欣里
14951,4059A,8,4059,2747,302819.556,2779487.773,121.515560937555,25.1244070736258,地下式消防栓,台北市北投區永欣里
14952,4059A,11,4059,3430,302945.878,2779467.48,121.516812787911,25.1242195119967,地下式消防栓,台北市北投區永欣里
14953,4059A,12,4059,727,302878.595,2779327.479,121.516140294837,25.1229579460867,地下式消防栓,台北市北投區永欣里
14954,4059A,17,4059,3382,302864.315,2779437.776,121.516002876444,25.1239541701054,地下式消防栓,台北市北投區永欣里
14955,4059A,19,4059,3460,302932.25,2779303.255,121.516671417045,25.1227374050131,地下式消防栓,台北市北投區永欣里
14956,4059A,24,4059,4563,302893.764,2779401.171,121.516293505816,25.1236226934252,地下式消防栓,台北市北投區永欣里
14957,4059B,4,4059,4302,302813.978,2779192.095,121.515494426356,25.121737965788,地下式消防栓,台北市北投區永欣里
14958,4059B,26,4059,2998,302810.551,2779035.226,121.515454504042,25.1203219130714,地下式消防栓,台北市北投區永欣里
14959,4059C,2,4059,2882,302706.808,2779065.88,121.514426971047,25.1206022223187,地下式消防栓,台北市北投區永欣里
14960,4059C,5,4059,106,302718.152,2779194.384,121.514544313584,25.1217619314258,地下式消防栓,台北市北投區永欣里
14961,4059C,12,4059,2721,302676.281,2779099.69,121.514125548733,25.1209085000036,地上式消防栓,台北市北投區永欣里
14962,4059C,13,4059,3622,302776.212,2779116.537,121.515117083649,25.1210571503586,地下式消防栓,台北市北投區永欣里
14963,4059C,97,4059,5769,302665.305,2779103.037,121.514016839128,25.1209390932319,地下式消防栓,台北市北投區永欣里
14964,4059C,98,4059,5847,302509.752,2779031.496,121.51247171002,25.1202985802261,地下式消防栓,台北市北投區永欣里
14965,4059D,2,4059,2512,302779.904,2779358.072,121.515162834905,25.1232375355329,地下式消防栓,台北市北投區永欣里
14966,4059D,3,4059,4922,302751.341,2779452.875,121.514883190697,25.1240943751735,地下式消防栓,台北市北投區永欣里
14967,4059D,6,4059,2028,302730.234,2779299.103,121.514668077109,25.1227068902974,地下式消防栓,台北市北投區永欣里
14968,4059D,7,4059,3441,302629.684,2779456.677,121.513676974468,25.1241328839767,地下式消防栓,台北市北投區永欣里
14969,4059D,9,4059,392,302714.541,2779478.118,121.51451923357,25.1243235291521,地下式消防栓,台北市北投區永欣里
14970,4059D,10,4059,5010,302788.412,2779424.314,121.51524970809,25.1238352569795,地下式消防栓,台北市北投區永欣里
14971,4060B,1,4060,885,302921.581,2779502.134,121.516573172304,25.1245331985505,地下式消防栓,台北市北投區永欣里
14972,4060B,3,4060,45,303040.445,2779587.913,121.517755103551,25.1253034751799,地下式消防栓,台北市北投區永欣里
14973,4060B,4,4060,382,303025.68,2779584.006,121.517608542765,25.1252687152186,地下式消防栓,台北市北投區永欣里
14974,4060B,5,4060,512,303198.501,2779727.41,121.519327736279,25.1265573318425,地下式消防栓,台北市北投區永欣里
14975,4060B,6,4060,330,303070.042,2779680.826,121.51805212933,25.1261412422747,地下式消防栓,台北市北投區永欣里
14976,4060B,7,4060,267,302868.791,2779556.826,121.516051775005,25.1250287661717,地下式消防栓,台北市北投區永欣里
14977,4060B,11,4060,766,303141.518,2779608.677,121.518758151551,25.1254874224761,地下式消防栓,台北市北投區永欣里
14978,4060B,13,4060,1238,302980.135,2779558.026,121.517155923831,25.1250357514156,地下式消防栓,台北市北投區永欣里
14979,4060B,15,4060,1428,302812.174,2779504.626,121.515488375288,25.1245594724582,地下式消防栓,台北市北投區永欣里
14980,4060B,17,4060,90,303046.242,2779582.772,121.517812391945,25.1252568628646,地下式消防栓,台北市北投區永欣里
14981,4060C,1,4060,887,302799.329,2779531.442,121.515362018363,25.124802002832,地下式消防栓,台北市北投區永欣里
14982,4060C,3,4060,654,302625.797,2779549.621,121.513641938593,25.1249720906577,地下式消防栓,台北市北投區永欣里
14983,4060C,4,4060,1439,302749.361,2779586.548,121.51486861407,25.1253012065503,地下式消防栓,台北市北投區永欣里
14984,4060C,6,4060,519,302720.862,2779529.553,121.514583858019,25.1247876526757,地下式消防栓,台北市北投區永欣里
14985,4060C,7,4060,1538,302688.138,2779576.911,121.514261152208,25.1252163138801,地下式消防栓,台北市北投區永欣里
14986,4060C,8,4060,1198,302663.783,2779520.134,121.514017499524,25.1247045843423,地下式消防栓,台北市北投區永欣里
14987,4160C,20,4160,894,303200.633,2779597.768,121.519343930095,25.1253868863818,地下式消防栓,台北市北投區永欣里
14988,4160C,21,4160,6334,303288.908,2779675.02,121.520222233066,25.1260812259897,地下式消防栓,台北市北投區永欣里
14989,4160C,28,4160,3004,303205.953,2779660.426,121.519399075601,25.1259523602945,地下式消防栓,台北市北投區永欣里
14990,4160C,114,4160,9643,303214.68,2779630.225,121.519484461519,25.1256794109202,地下式消防栓,台北市北投區永欣里
14991,4160C,115,4160,9622,303364.557,2779705.111,121.520973537459,25.1263502442412,地下式消防栓,台北市北投區永欣里
14992,4160C,116,4160,9619,303366.864,2779740.166,121.52099775636,25.1266666303713,地下式消防栓,台北市北投區永欣里
14993,4160C,117,4160,9633,303329.706,2779652.002,121.520625914541,25.1258720055725,地下式消防栓,台北市北投區永欣里
14994,3957A,2,3957,13018,302252.789,2778097.337,121.509888735955,25.1118740186777,地下式消防栓,台北市北投區石牌里
14995,3957A,3,3957,10563,302111.561,2778051.154,121.508486722317,25.1114618984698,地下式消防栓,台北市北投區石牌里
14996,3957A,7,3957,18131,302119.334,2778175.041,121.508568419056,25.1125800550581,地下式消防栓,台北市北投區石牌里
14997,3957A,14,3957,10258,302140.539,2778031.212,121.508773295924,25.1112808815453,地下式消防栓,台北市北投區石牌里
14998,3957A,19,3957,2217,302213.768,2778131.255,121.509503108166,25.1121815517375,地下式消防栓,台北市北投區石牌里
14999,3957A,23,3957,5884,302174.776,2778198.541,121.509119013605,25.1127903207416,地下式消防栓,台北市北投區石牌里
15000,3957A,25,3957,7903,302153.041,2778127.219,121.508900841837,25.1121471833968,地下式消防栓,台北市北投區石牌里
15001,3957A,26,3957,5955,302227.399,2778135.227,121.509638409818,25.1122169455048,地下式消防栓,台北市北投區石牌里
15002,3957A,27,3957,5873,302175.752,2778111.201,121.509125425165,25.1120018039224,地下式消防栓,台北市北投區石牌里
15003,3957A,29,3957,9298,302282.319,2778002.519,121.51017797625,25.1110170185264,地下式消防栓,台北市北投區石牌里
15004,3957A,32,3957,1947,302229.119,2778064.064,121.509652800348,25.1115744452017,地下式消防栓,台北市北投區石牌里
15005,3957A,36,3957,13825,302041.993,2778053.318,121.50779703187,25.1114837982085,地下式消防栓,台北市北投區石牌里
15006,3957A,38,3957,7451,302045.71,2778015.517,121.50783247645,25.1111424139419,地下式消防栓,台北市北投區石牌里
15007,3957A,39,3957,18677,302134.041,2778094.755,121.508711241781,25.1118547529368,地下式消防栓,台北市北投區石牌里
15008,3957A,42,3957,8714,302289.035,2778040.524,121.510245989605,25.1113598890091,地下式消防栓,台北市北投區石牌里
15009,3957A,44,3957,1568,302245.347,2778007.535,121.509811585742,25.1110635624606,地下式消防栓,台北市北投區石牌里
15010,3957A,48,3957,11673,302189.391,2778002.619,121.509256596518,25.1110210884147,地下式消防栓,台北市北投區石牌里
15011,3957A,50,3957,14916,302083.748,2778109.334,121.508213126039,25.1119880784016,地下式消防栓,台北市北投區石牌里
15012,3957A,51,3957,11788,302017.716,2778124.477,121.507558976177,25.1121270280988,地下式消防栓,台北市北投區石牌里
15013,3957A,134,3957,24242,302239.935,2778039.979,121.509759140127,25.1113566432386,地下式消防栓,台北市北投區石牌里
15014,3957B,1,3957,13629,302262.495,2777907.239,121.509977852607,25.1101575306197,地下式消防栓,台北市北投區石牌里
15015,3957B,2,3957,4456,302319.57,2777993.405,121.510546979113,25.1109334684526,地下式消防栓,台北市北投區石牌里
15016,3957B,5,3957,3971,302224.916,2777961.948,121.509607305794,25.1106527107226,地下式消防栓,台北市北投區石牌里
15017,3957B,9,3957,3203,302298.451,2777893.564,121.510333842267,25.1100328496922,地下式消防栓,台北市北投區石牌里
15018,3957B,14,3957,15980,302223.626,2777787.227,121.509587977422,25.1090754169257,地下式消防栓,台北市北投區石牌里
15019,3957B,17,3957,2352,302106.279,2777945.419,121.508430403166,25.1105075287263,地下式消防栓,台北市北投區石牌里
15020,3957B,24,3957,12068,302260.152,2777812.368,121.509951069314,25.109301138739,地下式消防栓,台北市北投區石牌里
15021,3957B,25,3957,437,302169.044,2777910.253,121.509051402691,25.1101879238332,地下式消防栓,台北市北投區石牌里
15022,3957B,36,3957,12216,302285.178,2777954.873,121.510204538176,25.1105867848502,地下式消防栓,台北市北投區石牌里
15023,3957B,39,3957,7878,302211.543,2777866.484,121.509471141078,25.1097913410959,地下式消防栓,台北市北投區石牌里
15024,3957B,43,3957,10711,302090.186,2777887.885,121.508268693927,25.1099886729884,地下式消防栓,台北市北投區石牌里
15025,3957B,126,3957,24224,302328.844,2777953.105,121.510637419804,25.1105693335622,地下式消防栓,台北市北投區石牌里
15026,3957C,1,3957,18199,301980.54,2777977.275,121.507184889047,25.1107993860682,地下式消防栓,台北市北投區石牌里
15027,3957C,12,3957,15036,301977.598,2777982.259,121.5071559047,25.1108444801579,地下式消防栓,台北市北投區石牌里
15028,3957D,29,3957,8255,301929.333,2778102.089,121.506681815174,25.1119279117619,地下式消防栓,台北市北投區石牌里
15029,3957D,32,3957,16821,301968.919,2778085.769,121.507073706711,25.1117792371659,地下式消防栓,台北市北投區石牌里
15030,3758A,2,3758,272,300799.464,2778868.733,121.495506936968,25.1188868492853,地下式消防栓,台北市北投區立農里
15031,3759B,7,3759,993,300752.883,2779089.439,121.495053081332,25.1208808729407,地下式消防栓,台北市北投區立農里
15032,3759B,9,3759,2625,300769.42,2779145.471,121.495219098242,25.121386168569,地下式消防栓,台北市北投區立農里
15033,3759B,11,3759,2226,300731.643,2778935.698,121.494836879772,25.1194936393862,地下式消防栓,台北市北投區立農里
15034,3759B,14,3759,979,300603.426,2779057.13,121.493569917381,25.1205941365987,地下式消防栓,台北市北投區立農里
15035,3759B,16,3759,5,300783.757,2778930.326,121.495353432699,25.1194434165535,地下式消防栓,台北市北投區立農里
15036,3759B,18,3759,924,300721.08,2779092.228,121.494737829132,25.1209071041166,地下式消防栓,台北市北投區立農里
15037,3759B,21,3759,4836,300750.54,2778964.273,121.495025296517,25.1197509820681,地上式消防栓,台北市北投區立農里
15038,3759B,22,3759,1100,300681.303,2778982.626,121.494339426057,25.119918959384,地下式消防栓,台北市北投區立農里
15039,3859B,1,3859,2319,301415.789,2779125.536,121.501627679762,25.1211846510612,地下式消防栓,台北市北投區立農里
15040,3859B,7,3859,178,301468.418,2779147.14,121.502150338445,25.1213779197378,地下式消防栓,台北市北投區立農里
15041,3859B,9,3859,4201,301437.533,2779087.165,121.501841875452,25.120837517586,地下式消防栓,台北市北投區立農里
15042,3859B,15,3859,2401,301290.77,2779181.39,121.500390062375,25.1216930766073,地下式消防栓,台北市北投區立農里
15043,3859B,21,3859,1594,301560.507,2779108.546,121.503062054753,25.121026406957,地下式消防栓,台北市北投區立農里
15044,3859B,26,3859,1584,301558.435,2779022.451,121.503038327329,25.1202492327695,地下式消防栓,台北市北投區立農里
15045,3859B,32,3859,4038,301200.785,2779199.541,121.499498446088,25.1218599485142,地下式消防栓,台北市北投區立農里
15046,3859B,33,3859,1302,301382.228,2779163.621,121.501296296312,25.1215295985801,地下式消防栓,台北市北投區立農里
15047,3859B,115,3859,11559,301495.411,2779105.341,121.502416454705,25.1209996620277,地下式消防栓,台北市北投區立農里
15048,3859B,116,3859,11929,301466.437,2779037.587,121.50212665366,25.120388969366,地下式消防栓,台北市北投區立農里
15049,3859B,119,3859,11977,301442.199,2779010.698,121.501885323232,25.1201470360638,地下式消防栓,台北市北投區立農里
15050,3859B,121,3859,12520,301501.794,2778954.863,121.502474192637,25.11964096997,地下式消防栓,台北市北投區立農里
15051,3859B,122,3859,12528,301507.71,2779056.106,121.502536591877,25.1205547674957,地下式消防栓,台北市北投區立農里
15052,3859B,123,3859,12539,301511.486,2778976.298,121.502571087309,25.1198341540134,地下式消防栓,台北市北投區立農里
15053,3859B,124,3859,13124,301217.133,2779188.331,121.499660139949,25.1217582011296,地下式消防栓,台北市北投區立農里
15054,3859B,125,3859,13115,301209.681,2779100.644,121.499583028129,25.1209668337519,地下式消防栓,台北市北投區立農里
15055,3859B,126,3859,13121,301281.761,2779103.247,121.500297857749,25.1209879226314,地下式消防栓,台北市北投區立農里
15056,3859B,127,3859,13118,301284.229,2779103.668,121.500322345527,25.1209916407234,地下式消防栓,台北市北投區立農里
15057,3859B,132,3859,13192,301247.59,2779014.581,121.499955766707,25.1201886111117,地下式消防栓,台北市北投區立農里
15058,3859B,134,3859,13274,301360.472,2779119.949,121.501078958548,25.1211360680693,地下式消防栓,台北市北投區立農里
15059,3859B,136,3859,14140,301381.576,2779053.986,121.501285793433,25.1205398631507,地下式消防栓,台北市北投區立農里
15060,3859C,2,3859,2130,300980.452,2779199.062,121.497313624731,25.1218629697895,地下式消防栓,台北市北投區立農里
15061,3859C,3,3859,4374,300952.396,2779120.815,121.497032566349,25.1211575081122,地下式消防栓,台北市北投區立農里
15062,3859C,7,3859,4391,300833.534,2778944.932,121.495847539858,25.1195736259965,地下式消防栓,台北市北投區立農里
15063,3859C,9,3859,4780,300888.238,2779139.874,121.496397079477,25.1213316997249,地下式消防栓,台北市北投區立農里
15064,3859C,12,3859,8793,300985.688,2779039.138,121.49735970077,25.1204190409825,地下式消防栓,台北市北投區立農里
15065,3859C,18,3859,1728,300922.894,2779193.902,121.496742695909,25.1218183001683,地下式消防栓,台北市北投區立農里
15066,3859C,19,3859,5992,301136.229,2779038.036,121.498852395012,25.1204040768787,地下式消防栓,台北市北投區立農里
15067,3859C,21,3859,9042,301136.811,2779159.476,121.498862616818,25.1215003877507,地下式消防栓,台北市北投區立農里
15068,3859C,24,3859,9011,300950.537,2779121.362,121.497014152734,25.1211625080969,地下式消防栓,台北市北投區立農里
15069,3859C,26,3859,330,300975.208,2779159.54,121.497260181755,25.1215063493294,地下式消防栓,台北市北投區立農里
15070,3859C,27,3859,3894,301048.924,2779186.521,121.497992128655,25.1217474734362,地下式消防栓,台北市北投區立農里
15071,3859C,33,3859,3704,301100.002,2779079.413,121.498494690688,25.1207788265769,地下式消防栓,台北市北投區立農里
15072,3859C,34,3859,7897,301019.181,2778991.363,121.497690063931,25.1199866254008,地下式消防栓,台北市北投區立農里
15073,3859C,117,3859,13160,301043.757,2779101.829,121.49793779484,25.1209830670449,地下式消防栓,台北市北投區立農里
15074,3859C,118,3859,13085,301155.954,2779104.799,121.499050431927,25.1210061384531,地下式消防栓,台北市北投區立農里
15075,3859C,121,3859,13176,301190.435,2779060.125,121.499390701202,25.1206016812639,地下式消防栓,台北市北投區立農里
15076,3859C,126,3859,15025,301068.34,2779047.274,121.498179559393,25.1204897389654,地下式消防栓,台北市北投區立農里
15077,3859D,4,3859,4601,300962.734,2779248.242,121.497139730807,25.1223075440093,地下式消防栓,台北市北投區立農里
15078,3859D,16,3859,2739,301102.97,2779219.641,121.498529256937,25.1220446713069,地下式消防栓,台北市北投區立農里
15079,3959C,4,3959,1395,301670.932,2779007.991,121.504153287175,25.1201149022508,地下式消防栓,台北市北投區立農里
15080,3959C,5,3959,394,301632.649,2779051.288,121.50377528426,25.1205070670448,地下式消防栓,台北市北投區立農里
15081,3959C,18,3959,1638,301723.473,2778928.336,121.504671318267,25.1193940244956,地下式消防栓,台北市北投區立農里
15082,3959C,117,3959,9024,301633.364,2779007.469,121.503780752283,25.1201114561192,地下式消防栓,台北市北投區立農里
15083,3757D,3,3757,32,300319.696,2778146.771,121.490723685206,25.1123849657771,地下式消防栓,台北市北投區立賢里
15084,3758B,2,3758,412,300668.342,2778529.744,121.49419446681,25.1158308765559,地下式消防栓,台北市北投區立賢里
15085,3758B,3,3758,351,300554.887,2778443.237,121.493066377868,25.1150536568297,地下式消防栓,台北市北投區立賢里
15086,3758B,4,3758,40,300460.134,2778357.687,121.492123773937,25.1142844524491,地下式消防栓,台北市北投區立賢里
15087,3758B,6,3758,319,300744.018,2778587.613,121.494946931188,25.1163508012912,地下式消防栓,台北市北投區立賢里
15088,3858A,127,3858,13888,301204.348,2778629.091,121.499512843138,25.1167099472738,地下式消防栓,台北市北投區立賢里
15089,3858A,144,3858,18699,301207.73,2778707.337,121.499549248543,25.11741622013,地下式消防栓,台北市北投區立賢里
15090,3858B,7,3858,9083,301217.471,2778599.49,121.499641877873,25.1164422781924,地下式消防栓,台北市北投區立賢里
15091,3858C,3,3858,4457,301079.225,2778593.424,121.498270880489,25.116392128881,地下式消防栓,台北市北投區立賢里
15092,3858C,4,3858,6991,301117.533,2778599.054,121.498650928752,25.1164416781499,地上式消防栓,台北市北投區立賢里
15093,3858C,87,3858,13877,301188.816,2778587.128,121.499357296409,25.1163316342707,地下式消防栓,台北市北投區立賢里
15094,3858C,88,3858,17649,301056.602,2778562.67,121.498045437602,25.1161152428511,地下式消防栓,台北市北投區立賢里
15095,3858D,5,3858,17804,301065.532,2778648.324,121.498137116658,25.1168882090766,地上式消防栓,台北市北投區立賢里
15096,3858D,6,3858,11548,300986.701,2778686.116,121.497356847191,25.1172320103099,地下式消防栓,台北市北投區立賢里
15097,3858D,7,3858,6283,301002.037,2778622.703,121.497506594611,25.1166590228029,地下式消防栓,台北市北投區立賢里
15098,3858D,8,3858,17813,300842.497,2778872.981,121.495933793245,25.1189237724397,地上式消防栓,台北市北投區立賢里
15099,3858D,9,3858,256,300908.507,2778618.236,121.496579034981,25.1166218048146,地下式消防栓,台北市北投區立賢里
15100,3858D,10,3858,11792,300919.479,2778750.958,121.496692670137,25.1178196227984,地下式消防栓,台北市北投區立賢里
15101,3858D,13,3858,5002,300893.504,2778700.206,121.496433261835,25.1173623085504,地下式消防栓,台北市北投區立賢里
15102,3858D,15,3858,12084,301141.384,2778852.489,121.49889671049,25.1187288321241,地下式消防栓,台北市北投區立賢里
15103,3858D,20,3858,17797,300933.697,2778781.282,121.496834756767,25.1180929081949,地上式消防栓,台北市北投區立賢里
15104,3858D,26,3858,7168,300978.005,2778736.995,121.497272480104,25.1176916228967,地上式消防栓,台北市北投區立賢里
15105,3858D,27,3858,11184,301155.543,2778806.365,121.499035415505,25.1183119634147,地下式消防栓,台北市北投區立賢里
15106,3858D,29,3858,10547,301122.588,2778721.46,121.498705535499,25.1175465612885,地下式消防栓,台北市北投區立賢里
15107,3858D,113,3858,13020,300974.744,2778809.334,121.497242787679,25.1183447903724,地下式消防栓,台北市北投區立賢里
15108,3858D,114,3858,13022,301078.932,2778852.802,121.498277468875,25.1187337403813,地下式消防栓,台北市北投區立賢里
15109,3858D,115,3858,13027,301017.574,2778790.705,121.497666793283,25.1181751872974,地下式消防栓,台北市北投區立賢里
15110,3858D,116,3858,13033,301101.628,2778825.036,121.498501498015,25.1184823191672,地下式消防栓,台北市北投區立賢里
15111,3858D,117,3858,13131,301126.378,2778796.288,121.498745856954,25.1182219638502,地下式消防栓,台北市北投區立賢里
15112,3858D,118,3858,13132,301036.705,2778761.368,121.497855416122,25.1179097030833,地下式消防栓,台北市北投區立賢里
